timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
18300;730.5;449.5;281.0
18400;832.5;551.5;281.0
18500;705.0;424.0;281.0
18600;756.0;475.0;281.0
18700;756.0;475.0;281.0
18800;679.5;398.5;281.0
18900;711.0;475.0;236.0
19000;771.0;475.0;296.0
19100;423.0;67.0;356.0
19200;837.0;526.0;311.0
19300;837.0;526.0;311.0
19400;882.0;526.0;356.0
19500;882.0;526.0;356.0
19600;837.0;526.0;311.0
19700;586.5;275.5;311.0
19800;843.0;532.0;311.0
19900;597.0;446.5;150.5
20000;1256.0;532.0;724.0
20100;904.5;532.0;372.5
20200;1360.5;988.0;372.5
20300;934.5;617.5;317.0
20400;961.5;589.0;372.5
20500;906.0;589.0;317.0
20600;906.0;589.0;317.0
20700;1203.5;646.0;557.5
20800;961.5;589.0;372.5
20900;876.0;503.5;372.5
21000;923.0;532.0;391.0
21100;998.5;589.0;409.5
21200;477.0;123.0;354.0
21300;1001.5;592.0;409.5
21400;1376.5;967.0;409.5
21500;1028.5;619.0;409.5
21600;1269.5;915.5;354.0
21700;1296.0;646.0;650.0
21800;1055.5;646.0;409.5
21900;1104.5;695.0;409.5
22000;1109.0;681.0;428.0
22100;1127.5;681.0;446.5
22200;1083.5;637.0;446.5
22300;1139.0;637.0;502.0
22400;1183.0;681.0;502.0
22500;876.0;637.0;239.0
22600;1035.5;571.0;464.5
22700;1444.5;980.0;464.5
22800;1085.5;682.5;403.0
22900;1199.5;735.0;464.5
23000;1167.5;682.5;485.0
23100;1283.0;735.0;548.0
23200;1068.0;777.0;291.0
23300;1003.5;762.5;241.0
23400;1343.0;777.0;566.0
23500;1270.5;704.5;566.0
23600;1193.0;952.0;241.0
23700;1426.0;860.0;566.0
23800;1242.0;676.0;566.0
23900;1380.0;814.0;566.0
24000;1370.5;779.5;591.0
24100;1519.0;978.0;541.0
24200;1486.0;870.0;616.0
24300;1468.0;852.0;616.0
24400;1486.0;870.0;616.0
24500;1486.0;870.0;616.0
24600;1196.0;905.0;291.0
24700;1498.0;882.0;616.0
24800;1327.0;882.0;445.0
24900;865.5;916.5;-51.0
25000;1451.0;882.0;569.0
25100;1102.0;905.0;197.0
25200;1482.0;882.0;600.0
25300;1389.0;882.0;507.0
25400;1482.0;882.0;600.0
25500;1482.0;882.0;600.0
25600;1438.5;916.5;522.0
25700;1365.0;882.0;483.0
25800;1353.5;870.5;483.0
25900;1399.5;916.5;483.0
26000;1405.0;882.0;523.0
26100;1445.0;882.0;563.0
26200;1325.0;882.0;443.0
26300;1341.5;778.5;563.0
26400;1364.5;801.5;563.0
26500;1336.5;893.5;443.0
26600;1387.5;824.5;563.0
26700;1422.0;859.0;563.0
26800;1576.5;893.5;683.0
26900;1303.0;740.0;563.0
27000;1303.0;580.0;723.0
27100;1007.0;884.0;123.0
27200;1023.0;900.0;123.0
27300;1103.0;900.0;203.0
27400;1543.0;900.0;643.0
27500;1543.0;900.0;643.0
27600;1543.0;900.0;643.0
27700;1335.0;852.0;483.0
27800;1607.0;964.0;643.0
27900;1575.0;932.0;643.0
28000;815.0;932.0;-117.0
28100;1823.0;980.0;843.0
28200;1591.0;868.0;723.0
28300;1623.0;900.0;723.0
28400;1231.0;948.0;283.0
28500;1503.0;900.0;603.0
28600;1503.0;900.0;603.0
28700;1559.0;836.0;723.0
28800;1623.0;900.0;723.0
28900;1247.0;644.0;603.0
29000;1695.0;932.0;763.0
29100;1703.0;900.0;803.0
29200;1863.0;1060.0;803.0
29300;1703.0;900.0;803.0
29400;1703.0;900.0;803.0
29500;1583.0;900.0;683.0
29600;1823.0;900.0;923.0
29700;1479.0;676.0;803.0
29800;2071.0;868.0;1203.0
29900;1671.0;868.0;803.0
30000;1487.0;644.0;843.0
30100;1818.0;935.0;883.0
30200;1855.0;972.0;883.0
30300;1522.0;639.0;883.0
30400;1818.0;935.0;883.0
30500;1781.0;898.0;883.0
30600;1818.0;935.0;883.0
30700;2114.0;1231.0;883.0
30800;1873.5;990.5;883.0
30900;1002.0;639.0;363.0
31000;1353.5;990.5;363.0
31100;371935.0;370972.0;963.0
31200;2081.5;1118.5;963.0
31300;1922.0;959.0;963.0
31400;1922.0;959.0;963.0
31500;2112.0;1029.0;1083.0
31600;1992.0;1029.0;963.0
31700;1992.0;1029.0;963.0
31800;1992.0;1029.0;963.0
31900;1992.0;1029.0;963.0
32000;1912.0;1029.0;883.0
32100;2072.0;1029.0;1043.0
32200;2262.0;1219.0;1043.0
32300;1923.5;1000.5;923.0
32400;2148.0;1105.0;1043.0
32500;2072.0;1029.0;1043.0
32600;1952.0;1029.0;923.0
32700;2091.0;1048.0;1043.0
32800;2098.0;935.0;1163.0
32900;2103.0;1060.0;1043.0
33000;2143.0;1060.0;1083.0
33100;2208.0;1085.0;1123.0
33200;2063.0;1060.0;1003.0
33300;2468.0;985.0;1483.0
33400;2038.0;1035.0;1003.0
33500;2158.0;1035.0;1123.0
33600;2158.0;1035.0;1123.0
33700;-960797.0;760.0;-961557.0
33800;2204.5;1081.5;1123.0
33900;2190.0;1067.0;1123.0
34000;2201.0;1038.0;1163.0
34100;2009.0;806.0;1203.0
34200;2628.0;905.0;1723.0
34300;2761.0;1038.0;1723.0
34400;2279.0;1076.0;1203.0
34500;2742.0;1019.0;1723.0
34600;2279.0;1076.0;1203.0
34700;2418.0;1095.0;1323.0
34800;2399.0;1076.0;1323.0
34900;2279.0;1076.0;1203.0
35000;2319.0;1076.0;1243.0
35100;2288.0;1125.0;1163.0
35200;2408.0;1125.0;1283.0
35300;2408.0;1125.0;1283.0
35400;2598.0;1435.0;1163.0
35500;2928.0;1125.0;1803.0
35600;2408.0;1125.0;1283.0
35700;2361.5;1078.5;1283.0
35800;2408.0;1125.0;1283.0
35900;2536.0;1373.0;1163.0
36000;2599.0;1156.0;1443.0
36100;2488.0;1125.0;1363.0
36200;2519.0;1156.0;1363.0
36300;2472.5;1109.5;1363.0
36400;2472.5;1109.5;1363.0
36500;2079.0;1156.0;923.0
36600;2639.0;1156.0;1483.0
36700;2488.0;1125.0;1363.0
36800;2107.5;1264.5;843.0
36900;2519.0;1156.0;1363.0
37000;2559.0;1156.0;1403.0
37100;2599.0;1156.0;1443.0
37200;2599.0;1156.0;1443.0
37300;2208.0;1205.0;1003.0
37400;2768.0;1205.0;1563.0
