timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1860.0;592.0;1268.0
23100;1895.0;627.0;1268.0
23200;1910.0;642.0;1268.0
23300;1940.0;672.0;1268.0
23400;1910.0;642.0;1268.0
23500;1950.0;642.0;1308.0
23600;1995.0;647.0;1348.0
23700;2100.0;672.0;1428.0
23800;1990.0;642.0;1348.0
23900;1510.0;642.0;868.0
24000;1240.0;612.0;628.0
24100;1870.0;642.0;1228.0
24200;2110.0;642.0;1468.0
24300;1980.0;632.0;1348.0
24400;1990.0;642.0;1348.0
24500;1830.0;642.0;1188.0
24600;2080.0;652.0;1428.0
24700;2555.0;647.0;1908.0
24800;2050.0;622.0;1428.0
24900;2065.0;637.0;1428.0
25000;1940.0;632.0;1308.0
25100;2140.0;712.0;1428.0
25200;1940.0;632.0;1308.0
25300;2118.0;690.0;1428.0
25400;2086.0;658.0;1428.0
25500;2126.0;658.0;1468.0
25600;2182.0;674.0;1508.0
25700;2062.0;674.0;1388.0
25800;2542.0;674.0;1868.0
25900;2088.0;700.0;1388.0
26000;1728.0;700.0;1028.0
26100;2186.0;678.0;1508.0
26200;2384.0;876.0;1508.0
26300;2293.0;785.0;1508.0
26400;2213.0;785.0;1428.0
26500;2410.5;862.5;1548.0
26600;2662.0;754.0;1908.0
26700;2222.0;754.0;1468.0
26800;2404.0;816.0;1588.0
26900;1846.5;738.5;1108.0
27000;2326.5;738.5;1588.0
27100;1405.0;537.0;868.0
27200;1974.0;506.0;1468.0
27300;2404.0;816.0;1588.0
27400;2373.0;785.0;1588.0
27500;2382.0;754.0;1628.0
27600;2422.0;754.0;1668.0
27700;2391.0;723.0;1668.0
27800;2243.0;575.0;1668.0
27900;2318.0;770.0;1548.0
28000;2828.0;1160.0;1668.0
28100;2379.5;711.5;1668.0
28200;2318.0;770.0;1548.0
28300;2441.0;653.0;1788.0
28400;2438.0;770.0;1668.0
28500;2417.5;789.5;1628.0
28600;2518.0;770.0;1748.0
28700;2479.0;731.0;1748.0
28800;2560.0;692.0;1868.0
28900;2518.0;770.0;1748.0
29000;2920.0;692.0;2228.0
29100;2320.0;692.0;1628.0
29200;2440.0;692.0;1748.0
29300;2340.5;672.5;1668.0
29400;2401.0;653.0;1748.0
29500;2961.0;653.0;2308.0
29600;2559.0;731.0;1828.0
29700;3234.0;926.0;2308.0
29800;3097.5;789.5;2308.0
29900;2247.0;419.0;1828.0
30000;2279.0;731.0;1548.0
30100;1839.0;731.0;1108.0
30200;2958.0;770.0;2188.0
30300;2518.0;770.0;1748.0
30400;3039.0;731.0;2308.0
30500;2638.0;770.0;1868.0
30600;2758.0;770.0;1988.0
30700;2678.0;770.0;1908.0
30800;2198.0;770.0;1428.0
30900;2870.0;1082.0;1788.0
31000;3470.0;1082.0;2388.0
31100;2558.0;770.0;1788.0
31200;-879802.0;770.0;-880572.0
31300;2736.5;828.5;1908.0
31400;2678.0;770.0;1908.0
31500;2677.0;809.0;1868.0
31600;3078.0;770.0;2308.0
31700;2758.0;770.0;1988.0
31800;2758.0;770.0;1988.0
31900;2758.0;770.0;1988.0
32000;2797.0;809.0;1988.0
32100;2758.0;770.0;1988.0
32200;2758.0;770.0;1988.0
32300;2176.5;828.5;1348.0
32400;2878.0;770.0;2108.0
32500;2835.0;887.0;1948.0
32600;2877.0;809.0;2068.0
32700;2838.0;770.0;2068.0
32800;2799.0;731.0;2068.0
32900;3318.0;770.0;2548.0
33000;2799.0;731.0;2068.0
33100;2877.0;809.0;2068.0
33200;2919.0;731.0;2188.0
33300;2838.0;770.0;2068.0
33400;2997.0;809.0;2188.0
33500;2839.0;731.0;2108.0
33600;2918.0;770.0;2148.0
33700;2918.0;770.0;2148.0
33800;-880231.0;341.0;-880572.0
33900;2957.0;809.0;2148.0
34000;2937.5;789.5;2148.0
34100;2879.0;731.0;2148.0
34200;2567.0;419.0;2148.0
34300;3359.0;731.0;2628.0
34400;2399.0;731.0;1668.0
34500;2919.0;731.0;2188.0
34600;2479.0;731.0;1748.0
34700;2959.0;731.0;2228.0
34800;3059.5;711.5;2348.0
34900;3215.5;867.5;2348.0
35000;3319.0;731.0;2588.0
35100;2959.0;731.0;2228.0
35200;3439.0;731.0;2708.0
35300;2920.0;692.0;2228.0
35400;2779.5;711.5;2068.0
35500;393077.0;390809.0;2268.0
35600;3000.0;692.0;2308.0
35700;2980.5;672.5;2308.0
35800;3159.0;731.0;2428.0
35900;3075.5;767.5;2308.0
36000;2521.5;693.5;1828.0
36100;2900.0;712.0;2188.0
36200;3140.0;712.0;2428.0
36300;3020.0;712.0;2308.0
36400;3060.0;712.0;2348.0
36500;3134.0;786.0;2348.0
36600;3100.0;712.0;2388.0
36700;3137.0;749.0;2388.0
36800;3275.5;767.5;2508.0
36900;3155.5;767.5;2388.0
37000;3063.0;675.0;2388.0
37100;3635.5;767.5;2868.0
37200;3100.0;712.0;2388.0
37300;3100.0;712.0;2388.0
37400;3100.0;712.0;2388.0
37500;3177.0;749.0;2428.0
37600;3476.0;1008.0;2468.0
37700;3023.0;675.0;2348.0
37800;3143.0;675.0;2468.0
37900;3263.0;675.0;2588.0
38000;3143.0;675.0;2468.0
38100;2743.0;675.0;2068.0
38200;2626.0;638.0;1988.0
38300;3106.0;638.0;2468.0
38400;3586.0;638.0;2948.0
38500;3220.0;712.0;2508.0
38600;3158.5;730.5;2428.0
38700;2740.0;712.0;2028.0
38800;3223.0;675.0;2548.0
38900;3380.0;712.0;2668.0
39000;3260.0;712.0;2548.0
39100;3556.0;1008.0;2548.0
39200;3740.0;712.0;3028.0
39300;2620.0;712.0;1908.0
39400;3260.0;712.0;2548.0
39500;3355.5;767.5;2588.0
39600;3020.0;712.0;2308.0
39700;3340.0;712.0;2628.0
39800;4023.0;675.0;3348.0
39900;3589.5;841.5;2748.0
40000;3236.0;1008.0;2228.0
40100;3340.0;712.0;2628.0
40200;3321.5;693.5;2628.0
40300;3636.0;1008.0;2628.0
40400;3395.5;767.5;2628.0
40500;3337.0;749.0;2588.0
40600;3457.0;749.0;2708.0
40700;3457.0;749.0;2708.0
40800;3457.0;749.0;2708.0
40900;3577.0;749.0;2828.0
41000;3087.0;379.0;2708.0
41100;3658.0;950.0;2708.0
41200;3523.0;815.0;2708.0
41300;3368.0;740.0;2628.0
41400;3508.0;800.0;2708.0
41500;3548.0;800.0;2748.0
41600;3603.0;815.0;2788.0
41700;3618.0;830.0;2788.0
41800;3498.0;830.0;2668.0
41900;3498.0;830.0;2668.0
42000;3693.0;785.0;2908.0
42100;3648.0;860.0;2788.0
42200;3258.0;590.0;2668.0
42300;3738.0;830.0;2908.0
42400;3738.0;830.0;2908.0
42500;3798.0;890.0;2908.0
42600;3488.0;620.0;2868.0
42700;3848.0;860.0;2988.0
42800;3698.0;830.0;2868.0
42900;3698.0;830.0;2868.0
43000;3668.0;800.0;2868.0
43100;3818.0;830.0;2988.0
43200;3788.0;800.0;2988.0
43300;3668.0;800.0;2868.0
43400;3818.0;830.0;2988.0
43500;3613.0;785.0;2828.0
43600;3823.0;875.0;2948.0
43700;4138.0;830.0;3308.0
43800;303778.0;300830.0;2948.0
43900;3478.0;530.0;2948.0
44000;4108.0;1160.0;2948.0
44100;3928.0;860.0;3068.0
44200;3793.0;845.0;2948.0
44300;3773.0;905.0;2868.0
44400;3898.0;830.0;3068.0
44500;3848.0;860.0;2988.0
44600;3768.0;860.0;2908.0
44700;3413.0;865.0;2548.0
44800;3910.5;882.5;3028.0
44900;3528.0;620.0;2908.0
45000;3928.0;900.0;3028.0
45100;3808.0;900.0;2908.0
45200;3893.0;865.0;3028.0
45300;4013.0;865.0;3148.0
45400;3858.0;830.0;3028.0
45500;4065.5;917.5;3148.0
45600;3973.0;865.0;3108.0
45700;3853.0;865.0;2988.0
45800;4008.0;900.0;3108.0
45900;4008.0;900.0;3108.0
46000;4008.0;900.0;3108.0
46100;4008.0;900.0;3108.0
46200;3728.0;620.0;3108.0
46300;4128.0;900.0;3228.0
46400;4008.0;900.0;3108.0
46500;4048.0;900.0;3148.0
46600;3965.5;777.5;3188.0
46700;4175.0;907.0;3268.0
46800;4095.0;907.0;3188.0
46900;4095.0;907.0;3188.0
47000;4095.0;907.0;3188.0
47100;3964.5;776.5;3188.0
47200;4095.0;907.0;3188.0
47300;4575.0;907.0;3668.0
47400;4327.0;1139.0;3188.0
47500;4149.5;921.5;3228.0
47600;4174.0;906.0;3268.0
47700;4199.0;931.0;3268.0
47800;4149.0;881.0;3268.0
47900;4174.0;906.0;3268.0
48000;4174.0;906.0;3268.0
48100;4174.0;906.0;3268.0
48200;4149.0;881.0;3268.0
48300;4174.0;906.0;3268.0
48400;4174.0;906.0;3268.0
48500;4189.0;881.0;3308.0
48600;4166.5;818.5;3348.0
48700;3709.0;881.0;2828.0
48800;4109.0;881.0;3228.0
48900;4986.5;918.5;4068.0
49000;4304.0;956.0;3348.0
49100;4241.5;893.5;3348.0
49200;4134.0;906.0;3228.0
49300;4149.0;881.0;3268.0
49400;4229.0;881.0;3348.0
49500;4294.0;906.0;3388.0
49600;4414.0;906.0;3508.0
49700;4334.0;906.0;3428.0
49800;4454.0;906.0;3548.0
49900;4534.0;1106.0;3428.0
50000;4239.0;931.0;3308.0
50100;4159.0;731.0;3428.0
50200;4214.0;906.0;3308.0
50300;4387.0;959.0;3428.0
50400;4387.0;959.0;3428.0
50500;4470.5;1002.5;3468.0
50600;4376.0;988.0;3388.0
50700;4467.0;959.0;3508.0
50800;4496.0;988.0;3508.0
50900;4525.0;1017.0;3508.0
51000;4525.0;1017.0;3508.0
51100;4757.0;1249.0;3508.0
51200;4730.0;1102.0;3628.0
51300;4404.0;976.0;3428.0
51400;4548.0;1120.0;3428.0
51500;4694.0;1066.0;3628.0
51600;4654.0;1066.0;3588.0
51700;4615.0;1067.0;3548.0
51800;5192.0;1124.0;4068.0
51900;4554.0;1086.0;3468.0
52000;4914.0;1086.0;3828.0
52100;4674.0;1086.0;3588.0
52200;4674.0;1086.0;3588.0
52300;4794.0;1086.0;3708.0
52400;4594.0;1086.0;3508.0
52500;4851.0;1143.0;3708.0
52600;4634.0;1086.0;3548.0
52700;4354.0;1086.0;3268.0
52800;4789.0;1121.0;3668.0
52900;4789.0;1121.0;3668.0
53000;4909.0;1121.0;3788.0
53100;4240.5;972.5;3268.0
53200;4735.0;1187.0;3548.0
53300;5335.0;1187.0;4148.0
53400;4921.0;1253.0;3668.0
53500;4782.0;1154.0;3628.0
53600;5398.5;1170.5;4228.0
53700;4935.0;1187.0;3748.0
53800;4935.0;1187.0;3748.0
53900;4902.0;1154.0;3748.0
54000;4782.0;1154.0;3628.0
54100;4935.0;1187.0;3748.0
54200;4497.0;1229.0;3268.0
54300;5097.0;1229.0;3868.0
54400;4977.0;1229.0;3748.0
54500;4939.0;1151.0;3788.0
54600;4786.0;878.0;3908.0
54700;5018.0;1190.0;3828.0
54800;5099.0;1151.0;3948.0
54900;4959.5;1131.5;3828.0
55000;5138.0;1190.0;3948.0
55100;4898.0;1190.0;3708.0
55200;5138.0;1190.0;3948.0
55300;5018.0;1190.0;3828.0
55400;5174.0;1346.0;3828.0
55500;4785.0;917.0;3868.0
55600;5217.0;1229.0;3988.0
55700;5178.0;1190.0;3988.0
55800;5617.0;1229.0;4388.0
55900;5714.5;1326.5;4388.0
56000;5098.0;1190.0;3908.0
56100;4978.0;1190.0;3788.0
56200;5530.0;1502.0;4028.0
56300;5098.0;1190.0;3908.0
56400;5617.0;1229.0;4388.0
56500;5180.0;1232.0;3948.0
56600;5175.0;1187.0;3988.0
56700;4725.0;737.0;3988.0
56800;4965.0;1097.0;3868.0
56900;5130.0;1142.0;3988.0
57000;5130.0;1142.0;3988.0
57100;5130.0;1142.0;3988.0
57200;5265.0;1277.0;3988.0
57300;5130.0;1142.0;3988.0
57400;5085.0;1097.0;3988.0
57500;5170.0;1142.0;4028.0
57600;5135.0;1187.0;3948.0
57700;5437.5;1369.5;4068.0
57800;5391.0;1203.0;4188.0
57900;5095.0;907.0;4188.0
58000;5332.0;1264.0;4068.0
58100;5232.0;1164.0;4068.0
58200;5372.0;1304.0;4068.0
58300;4812.0;1224.0;3588.0
58400;5332.0;1224.0;4108.0
58500;5652.0;1544.0;4108.0
58600;5372.0;1224.0;4148.0
58700;5192.0;1164.0;4028.0
58800;4832.0;1164.0;3668.0
58900;5312.0;1164.0;4148.0
59000;5212.0;1184.0;4028.0
59100;5012.0;864.0;4148.0
59200;5332.0;1184.0;4148.0
59300;5452.0;1184.0;4268.0
59400;4972.0;1184.0;3788.0
59500;5052.0;864.0;4188.0
59600;5412.0;1184.0;4228.0
59700;5472.0;1244.0;4228.0
59800;5412.0;1184.0;4228.0
59900;5012.0;1184.0;3828.0
60000;5512.0;1164.0;4348.0
60100;5572.0;1224.0;4348.0
60200;5432.0;1324.0;4108.0
60300;5432.0;1164.0;4268.0
60400;5452.0;1224.0;4228.0
60500;5372.0;1104.0;4268.0
60600;5532.0;1224.0;4308.0
60700;5532.0;1144.0;4388.0
60800;5492.0;1184.0;4308.0
60900;5452.0;1144.0;4308.0
61000;5292.0;864.0;4428.0
61100;5352.0;1164.0;4188.0
61200;5492.0;1184.0;4308.0
61300;5452.0;1144.0;4308.0
61400;5352.0;1124.0;4228.0
61500;5212.0;864.0;4348.0
61600;5612.0;1224.0;4388.0
61700;5252.0;864.0;4388.0
61800;5572.0;1184.0;4388.0
61900;5452.0;1184.0;4268.0
62000;5617.5;1229.5;4388.0
62100;5737.5;1229.5;4508.0
62200;5562.0;1174.0;4388.0
62300;5719.0;1211.0;4508.0
62400;5533.0;1225.0;4308.0
62500;5653.0;1225.0;4428.0
62600;5388.0;840.0;4548.0
62700;5773.0;1225.0;4548.0
62800;5813.0;1225.0;4588.0
62900;5538.0;1190.0;4348.0
63000;5623.0;1155.0;4468.0
63100;5848.0;1260.0;4588.0
63200;5745.5;1277.5;4468.0
63300;5928.0;1540.0;4388.0
63400;5213.0;1225.0;3988.0
63500;5768.0;1260.0;4508.0
63600;5808.0;1260.0;4548.0
63700;5653.0;1225.0;4428.0
63800;5808.0;1260.0;4548.0
63900;6095.5;1067.5;5028.0
64000;5963.0;1295.0;4668.0
64100;5878.0;1330.0;4548.0
64200;6135.5;1467.5;4668.0
64300;5894.0;1346.0;4548.0
64400;5867.0;1319.0;4548.0
64500;5507.0;1319.0;4188.0
64600;6467.5;1359.5;5108.0
64700;5920.0;1292.0;4628.0
64800;6190.0;1562.0;4628.0
64900;6040.0;1292.0;4748.0
65000;5879.5;1251.5;4628.0
65100;5947.0;1319.0;4628.0
65200;5827.0;1319.0;4508.0
65300;5947.0;1319.0;4628.0
65400;5947.0;1319.0;4628.0
65500;5812.5;1224.5;4588.0
65600;6107.0;1319.0;4788.0
65700;6000.0;1292.0;4708.0
65800;6027.0;1319.0;4708.0
65900;5907.0;1319.0;4588.0
66000;6054.0;1346.0;4708.0
66100;6000.0;1292.0;4708.0
66200;5973.0;1265.0;4708.0
66300;6000.0;1292.0;4708.0
66400;6027.0;1319.0;4708.0
66500;6040.0;1292.0;4748.0
66600;6080.0;1292.0;4788.0
66700;6040.0;1292.0;4748.0
66800;6080.0;1292.0;4788.0
66900;6134.0;1346.0;4788.0
67000;6080.0;1292.0;4788.0
67100;5972.0;1184.0;4788.0
67200;5852.5;1224.5;4628.0
67300;5960.0;1292.0;4668.0
67400;6026.0;1238.0;4788.0
67500;6147.0;1319.0;4828.0
67600;5971.0;1103.0;4868.0
67700;6187.0;1319.0;4868.0
67800;6214.0;1346.0;4868.0
67900;6187.0;1319.0;4868.0
68000;6187.0;1319.0;4868.0
68100;5760.0;1292.0;4468.0
68200;6040.0;1292.0;4748.0
68300;6160.0;1292.0;4868.0
68400;6160.0;1292.0;4868.0
68500;6173.0;1265.0;4908.0
68600;6510.0;1562.0;4948.0
68700;6666.0;1238.0;5428.0
68800;6213.0;1265.0;4948.0
68900;6093.0;1265.0;4828.0
69000;6213.0;1265.0;4948.0
69100;6213.0;1265.0;4948.0
69200;6240.0;1292.0;4948.0
69300;6456.0;1508.0;4948.0
69400;6240.0;1292.0;4948.0
69500;6200.0;1292.0;4908.0
69600;6320.0;1292.0;5028.0
69700;6293.0;1265.0;5028.0
69800;6267.5;1359.5;4908.0
69900;6349.0;1321.0;5028.0
70000;6419.0;1511.0;4908.0
70100;6368.0;1340.0;5028.0
70200;6349.0;1321.0;5028.0
70300;6349.0;1321.0;5028.0
70400;6263.5;1235.5;5028.0
70500;5989.0;1321.0;4668.0
70600;6410.0;1302.0;5108.0
70700;6400.5;1292.5;5108.0
70800;6823.5;1235.5;5588.0
70900;6438.5;1330.5;5108.0
71000;6457.5;1349.5;5108.0
71100;6429.0;1321.0;5108.0
71200;6429.0;1321.0;5108.0
71300;6376.0;1388.0;4988.0
71400;5966.0;1338.0;4628.0
71500;6603.5;1375.5;5228.0
71600;6563.5;1375.5;5188.0
71700;6501.0;1313.0;5188.0
71800;6646.0;1338.0;5308.0
71900;6391.0;1363.0;5028.0
72000;6551.0;1363.0;5188.0
72100;6671.0;1363.0;5308.0
72200;6526.0;1338.0;5188.0
72300;6406.0;1338.0;5068.0
72400;6446.0;1338.0;5108.0
72500;6516.0;1288.0;5228.0
72600;6753.0;1485.0;5268.0
72700;6627.0;1359.0;5268.0
72800;6729.0;1341.0;5388.0
72900;6681.0;1413.0;5268.0
73000;6738.0;1350.0;5388.0
73100;6507.0;1359.0;5148.0
73200;6147.0;1359.0;4788.0
73300;6534.0;1386.0;5148.0
73400;6627.0;1359.0;5268.0
73500;6667.0;1359.0;5308.0
73600;6760.0;1332.0;5428.0
73700;6467.0;1239.0;5228.0
73800;6629.0;1281.0;5348.0
73900;6657.0;1309.0;5348.0
74000;7200.0;1372.0;5828.0
74100;6682.5;1334.5;5348.0
74200;6269.5;1401.5;4868.0
74300;6738.0;1390.0;5348.0
74400;6738.0;1390.0;5348.0
74500;6812.5;1424.5;5388.0
74600;6938.0;1390.0;5548.0
74700;6818.0;1390.0;5428.0
74800;6795.0;1367.0;5428.0
74900;6818.0;1390.0;5428.0
75000;6818.0;1390.0;5428.0
75100;6818.0;1390.0;5428.0
75200;6795.0;1367.0;5428.0
75300;6795.0;1367.0;5428.0
75400;7275.0;1367.0;5908.0
75500;6835.0;1367.0;5468.0
75600;6732.0;1344.0;5388.0
75700;6903.0;1395.0;5508.0
75800;6903.0;1395.0;5508.0
75900;7119.0;1611.0;5508.0
76000;6903.0;1395.0;5508.0
76100;6903.0;1395.0;5508.0
76200;6903.0;1395.0;5508.0
76300;6423.0;1395.0;5028.0
76400;6903.0;1395.0;5508.0
76500;6450.0;1422.0;5028.0
76600;7011.0;1423.0;5588.0
76700;7011.0;1423.0;5588.0
76800;7131.0;1423.0;5708.0
76900;7039.0;1451.0;5588.0
77000;7124.0;1416.0;5708.0
77100;7794.0;1486.0;6308.0
77200;6691.5;1503.5;5188.0
77300;7064.0;1476.0;5588.0
77400;7124.0;1536.0;5588.0
77500;7229.0;1521.0;5708.0
77600;7189.0;1521.0;5668.0
77700;7189.0;1521.0;5668.0
77800;7429.0;1761.0;5668.0
77900;7429.0;1761.0;5668.0
78000;7295.0;1507.0;5788.0
78100;7207.0;1539.0;5668.0
78200;7207.0;1539.0;5668.0
78300;7143.0;1475.0;5668.0
78400;7207.0;1539.0;5668.0
78500;6759.0;1571.0;5188.0
78600;7311.0;1603.0;5708.0
78700;7319.0;1571.0;5748.0
78800;7799.0;1571.0;6228.0
78900;7319.0;1571.0;5748.0
79000;7135.0;1507.0;5628.0
79100;7287.0;1539.0;5748.0
79200;7167.0;1539.0;5628.0
79300;7287.0;1539.0;5748.0
79400;7319.0;1571.0;5748.0
79500;6647.0;1539.0;5108.0
79600;7327.0;1539.0;5788.0
79700;7455.0;1507.0;5948.0
79800;7111.0;1283.0;5828.0
79900;7247.0;1539.0;5708.0
80000;7415.0;1587.0;5828.0
80100;7487.0;1539.0;5948.0
80200;7367.0;1539.0;5828.0
80300;7539.0;1711.0;5828.0
80400;6910.0;1522.0;5388.0
80500;7349.5;1481.5;5868.0
80600;7430.0;1522.0;5908.0
80700;7430.0;1522.0;5908.0
80800;7337.0;1549.0;5788.0
80900;7403.0;1495.0;5908.0
81000;7310.0;1522.0;5788.0
81100;6909.5;1481.5;5428.0
81200;7470.5;1562.5;5908.0
