timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1705.0;437.0;1268.0
23100;1701.0;433.0;1268.0
23200;1755.0;487.0;1268.0
23300;1863.0;595.0;1268.0
23400;1755.0;487.0;1268.0
23500;1795.0;487.0;1308.0
23600;1853.0;505.0;1348.0
23700;2023.0;595.0;1428.0
23800;1835.0;487.0;1348.0
23900;1355.0;487.0;868.0
24000;1007.0;379.0;628.0
24100;1715.0;487.0;1228.0
24200;1955.0;487.0;1468.0
24300;1799.0;451.0;1348.0
24400;1835.0;487.0;1348.0
24500;1675.0;487.0;1188.0
24600;1951.0;523.0;1428.0
24700;2413.0;505.0;1908.0
24800;1843.0;415.0;1428.0
24900;1897.0;469.0;1428.0
25000;1759.0;451.0;1308.0
25100;2167.0;739.0;1428.0
25200;1759.0;451.0;1308.0
25300;1963.0;535.0;1428.0
25400;1879.0;451.0;1428.0
25500;1919.0;451.0;1468.0
25600;2001.0;493.0;1508.0
25700;1881.0;493.0;1388.0
25800;2361.0;493.0;1868.0
25900;1851.0;463.0;1388.0
26000;1491.0;463.0;1028.0
26100;1923.0;415.0;1508.0
26200;2355.0;847.0;1508.0
26300;2046.0;538.0;1508.0
26400;1966.0;538.0;1428.0
26500;2228.5;680.5;1548.0
26600;2389.0;481.0;1908.0
26700;1949.0;481.0;1468.0
26800;2183.0;595.0;1588.0
26900;1560.5;452.5;1108.0
27000;2040.5;452.5;1588.0
27100;950.0;82.0;868.0
27200;1493.0;25.0;1468.0
27300;2183.0;595.0;1588.0
27400;2126.0;538.0;1588.0
27500;2109.0;481.0;1628.0
27600;2149.0;481.0;1668.0
27700;2092.0;424.0;1668.0
27800;1840.0;172.0;1668.0
27900;2045.0;497.0;1548.0
28000;2815.0;1147.0;1668.0
28100;2067.5;399.5;1668.0
28200;2045.0;497.0;1548.0
28300;2090.0;302.0;1788.0
28400;2165.0;497.0;1668.0
28500;2157.5;529.5;1628.0
28600;2245.0;497.0;1748.0
28700;2180.0;432.0;1748.0
28800;2235.0;367.0;1868.0
28900;2245.0;497.0;1748.0
29000;2595.0;367.0;2228.0
29100;1995.0;367.0;1628.0
29200;2115.0;367.0;1748.0
29300;2002.5;334.5;1668.0
29400;2050.0;302.0;1748.0
29500;2610.0;302.0;2308.0
29600;2260.0;432.0;1828.0
29700;3053.0;745.0;2308.0
29800;2839.5;531.5;2308.0
29900;1780.0;-48.0;1828.0
30000;1988.0;440.0;1548.0
30100;1548.0;440.0;1108.0
30200;2689.0;501.0;2188.0
30300;2249.0;501.0;1748.0
30400;2748.0;440.0;2308.0
30500;2369.0;501.0;1868.0
30600;2489.0;501.0;1988.0
30700;2409.0;501.0;1908.0
30800;1929.0;501.0;1428.0
30900;2777.0;989.0;1788.0
31000;3377.0;989.0;2388.0
31100;2289.0;501.0;1788.0
31200;-880071.0;501.0;-880572.0
31300;2500.5;592.5;1908.0
31400;2409.0;501.0;1908.0
31500;2430.0;562.0;1868.0
31600;2809.0;501.0;2308.0
31700;2489.0;501.0;1988.0
31800;2489.0;501.0;1988.0
31900;2489.0;501.0;1988.0
32000;2550.0;562.0;1988.0
32100;2489.0;501.0;1988.0
32200;2489.0;501.0;1988.0
32300;1940.5;592.5;1348.0
32400;2609.0;501.0;2108.0
32500;2632.0;684.0;1948.0
32600;2630.0;562.0;2068.0
32700;2569.0;501.0;2068.0
32800;2508.0;440.0;2068.0
32900;3049.0;501.0;2548.0
33000;2508.0;440.0;2068.0
33100;2630.0;562.0;2068.0
33200;2628.0;440.0;2188.0
33300;2569.0;501.0;2068.0
33400;2750.0;562.0;2188.0
33500;2548.0;440.0;2108.0
33600;2649.0;501.0;2148.0
33700;2649.0;501.0;2148.0
33800;-880742.0;-170.0;-880572.0
33900;2710.0;562.0;2148.0
34000;2679.5;531.5;2148.0
34100;2588.0;440.0;2148.0
34200;2100.0;-48.0;2148.0
34300;3068.0;440.0;2628.0
34400;2108.0;440.0;1668.0
34500;2628.0;440.0;2188.0
34600;2188.0;440.0;1748.0
34700;2668.0;440.0;2228.0
34800;2757.5;409.5;2348.0
34900;3001.5;653.5;2348.0
35000;3028.0;440.0;2588.0
35100;2668.0;440.0;2228.0
35200;3148.0;440.0;2708.0
35300;2607.0;379.0;2228.0
35400;2477.5;409.5;2068.0
35500;612830.0;610562.0;2268.0
35600;2687.0;379.0;2308.0
35700;2656.5;348.5;2308.0
35800;2868.0;440.0;2428.0
35900;2777.5;469.5;2308.0
36000;2179.5;351.5;1828.0
36100;2569.0;381.0;2188.0
36200;2809.0;381.0;2428.0
36300;2689.0;381.0;2308.0
36400;2729.0;381.0;2348.0
36500;2847.0;499.0;2348.0
36600;2769.0;381.0;2388.0
36700;2828.0;440.0;2388.0
36800;2977.5;469.5;2508.0
36900;2857.5;469.5;2388.0
37000;2710.0;322.0;2388.0
37100;3337.5;469.5;2868.0
37200;2769.0;381.0;2388.0
37300;2769.0;381.0;2388.0
37400;2769.0;381.0;2388.0
37500;2868.0;440.0;2428.0
37600;3321.0;853.0;2468.0
37700;2670.0;322.0;2348.0
37800;2790.0;322.0;2468.0
37900;2910.0;322.0;2588.0
38000;2790.0;322.0;2468.0
38100;2390.0;322.0;2068.0
38200;2251.0;263.0;1988.0
38300;2731.0;263.0;2468.0
38400;3211.0;263.0;2948.0
38500;2889.0;381.0;2508.0
38600;2838.5;410.5;2428.0
38700;2409.0;381.0;2028.0
38800;2870.0;322.0;2548.0
38900;3049.0;381.0;2668.0
39000;2929.0;381.0;2548.0
39100;3401.0;853.0;2548.0
39200;3409.0;381.0;3028.0
39300;2289.0;381.0;1908.0
39400;2929.0;381.0;2548.0
39500;3057.5;469.5;2588.0
39600;2689.0;381.0;2308.0
39700;3009.0;381.0;2628.0
39800;3670.0;322.0;3348.0
39900;3335.5;587.5;2748.0
40000;3081.0;853.0;2228.0
40100;3009.0;381.0;2628.0
40200;2979.5;351.5;2628.0
40300;3481.0;853.0;2628.0
40400;3097.5;469.5;2628.0
40500;3028.0;440.0;2588.0
40600;3148.0;440.0;2708.0
40700;3148.0;440.0;2708.0
40800;3148.0;440.0;2708.0
40900;3268.0;440.0;2828.0
41000;2558.0;-150.0;2708.0
41100;3481.0;773.0;2708.0
41200;3247.0;539.0;2708.0
41300;3037.0;409.0;2628.0
41400;3221.0;513.0;2708.0
41500;3261.0;513.0;2748.0
41600;3327.0;539.0;2788.0
41700;3353.0;565.0;2788.0
41800;3233.0;565.0;2668.0
41900;3233.0;565.0;2668.0
42000;3395.0;487.0;2908.0
42100;3405.0;617.0;2788.0
42200;2817.0;149.0;2668.0
42300;3473.0;565.0;2908.0
42400;3473.0;565.0;2908.0
42500;3577.0;669.0;2908.0
42600;3069.0;201.0;2868.0
42700;3605.0;617.0;2988.0
42800;3433.0;565.0;2868.0
42900;3433.0;565.0;2868.0
43000;3381.0;513.0;2868.0
43100;3553.0;565.0;2988.0
43200;3501.0;513.0;2988.0
43300;3381.0;513.0;2868.0
43400;3553.0;565.0;2988.0
43500;3315.0;487.0;2828.0
43600;3591.0;643.0;2948.0
43700;3873.0;565.0;3308.0
43800;523513.0;520565.0;2948.0
43900;2993.0;45.0;2948.0
44000;4085.0;1137.0;2948.0
44100;3685.0;617.0;3068.0
44200;3539.0;591.0;2948.0
44300;3563.0;695.0;2868.0
44400;3633.0;565.0;3068.0
44500;3605.0;617.0;2988.0
44600;3525.0;617.0;2908.0
44700;3128.0;580.0;2548.0
44800;3636.5;608.5;3028.0
44900;3089.0;181.0;2908.0
45000;3665.0;637.0;3028.0
45100;3545.0;637.0;2908.0
45200;3608.0;580.0;3028.0
45300;3728.0;580.0;3148.0
45400;3551.0;523.0;3028.0
45500;3813.5;665.5;3148.0
45600;3688.0;580.0;3108.0
45700;3568.0;580.0;2988.0
45800;3745.0;637.0;3108.0
45900;3745.0;637.0;3108.0
46000;3745.0;637.0;3108.0
46100;3745.0;637.0;3108.0
46200;3289.0;181.0;3108.0
46300;3865.0;637.0;3228.0
46400;3745.0;637.0;3108.0
46500;3785.0;637.0;3148.0
46600;3625.5;437.5;3188.0
46700;3890.0;622.0;3268.0
46800;3810.0;622.0;3188.0
46900;3810.0;622.0;3188.0
47000;3810.0;622.0;3188.0
47100;3556.0;368.0;3188.0
47200;3817.0;629.0;3188.0
47300;4297.0;629.0;3668.0
47400;4281.0;1093.0;3188.0
47500;3886.0;658.0;3228.0
47600;3867.0;599.0;3268.0
47700;3921.0;653.0;3268.0
47800;3813.0;545.0;3268.0
47900;3867.0;599.0;3268.0
48000;3867.0;599.0;3268.0
48100;3867.0;599.0;3268.0
48200;3813.0;545.0;3268.0
48300;3867.0;599.0;3268.0
48400;3867.0;599.0;3268.0
48500;3853.0;545.0;3308.0
48600;3758.0;410.0;3348.0
48700;3373.0;545.0;2828.0
48800;3773.0;545.0;3228.0
48900;4694.0;626.0;4068.0
49000;4055.0;707.0;3348.0
49100;3920.0;572.0;3348.0
49200;3827.0;599.0;3228.0
49300;3813.0;545.0;3268.0
49400;3893.0;545.0;3348.0
49500;3987.0;599.0;3388.0
49600;4107.0;599.0;3508.0
49700;4027.0;599.0;3428.0
49800;4147.0;599.0;3548.0
49900;4459.0;1031.0;3428.0
50000;3961.0;653.0;3308.0
50100;3649.0;221.0;3428.0
50200;3907.0;599.0;3308.0
50300;4097.0;669.0;3428.0
50400;4097.0;669.0;3428.0
50500;4224.0;756.0;3468.0
50600;4115.0;727.0;3388.0
50700;4177.0;669.0;3508.0
50800;4235.0;727.0;3508.0
50900;4293.0;785.0;3508.0
51000;4293.0;785.0;3508.0
51100;4757.0;1249.0;3508.0
51200;4513.0;885.0;3628.0
51300;4085.5;657.5;3428.0
51400;4345.5;917.5;3428.0
51500;4448.0;820.0;3628.0
51600;4408.0;820.0;3588.0
51700;4344.5;796.5;3548.0
51800;4965.0;897.0;4068.0
51900;4298.0;830.0;3468.0
52000;4658.0;830.0;3828.0
52100;4418.0;830.0;3588.0
52200;4418.0;830.0;3588.0
52300;4538.0;830.0;3708.0
52400;4338.0;830.0;3508.0
52500;4638.5;930.5;3708.0
52600;4378.0;830.0;3548.0
52700;4098.0;830.0;3268.0
52800;4493.0;825.0;3668.0
52900;4493.0;825.0;3668.0
53000;4613.0;825.0;3788.0
53100;3814.0;546.0;3268.0
53200;4497.0;949.0;3548.0
53300;5097.0;949.0;4148.0
53400;4741.0;1073.0;3668.0
53500;4515.0;887.0;3628.0
53600;5146.0;918.0;4228.0
53700;4697.0;949.0;3748.0
53800;4697.0;949.0;3748.0
53900;4635.0;887.0;3748.0
54000;4515.0;887.0;3628.0
54100;4697.0;949.0;3748.0
54200;4259.0;991.0;3268.0
54300;4859.0;991.0;3868.0
54400;4739.0;991.0;3748.0
54500;4643.0;855.0;3788.0
54600;4287.0;379.0;3908.0
54700;4751.0;923.0;3828.0
54800;4803.0;855.0;3948.0
54900;4649.0;821.0;3828.0
55000;4871.0;923.0;3948.0
55100;4631.0;923.0;3708.0
55200;4871.0;923.0;3948.0
55300;4751.0;923.0;3828.0
55400;5023.0;1195.0;3828.0
55500;4315.0;447.0;3868.0
55600;4979.0;991.0;3988.0
55700;4911.0;923.0;3988.0
55800;5379.0;991.0;4388.0
55900;5549.0;1161.0;4388.0
56000;4831.0;923.0;3908.0
56100;4711.0;923.0;3788.0
56200;5495.0;1467.0;4028.0
56300;4831.0;923.0;3908.0
56400;5379.0;991.0;4388.0
56500;4889.0;941.0;3948.0
56600;4855.0;867.0;3988.0
56700;4115.0;127.0;3988.0
56800;4587.0;719.0;3868.0
56900;4781.0;793.0;3988.0
57000;4781.0;793.0;3988.0
57100;4781.0;793.0;3988.0
57200;5003.0;1015.0;3988.0
57300;4781.0;793.0;3988.0
57400;4707.0;719.0;3988.0
57500;4821.0;793.0;4028.0
57600;4815.0;867.0;3948.0
57700;5248.0;1180.0;4068.0
57800;5071.0;883.0;4188.0
57900;4543.0;355.0;4188.0
58000;5032.0;964.0;4068.0
58100;4859.5;791.5;4068.0
58200;5101.0;1033.0;4068.0
58300;4483.0;895.0;3588.0
58400;5003.0;895.0;4108.0
58500;5555.0;1447.0;4108.0
58600;5043.0;895.0;4148.0
58700;4819.5;791.5;4028.0
58800;4459.5;791.5;3668.0
58900;4939.5;791.5;4148.0
59000;4854.0;826.0;4028.0
59100;4422.0;274.0;4148.0
59200;4974.0;826.0;4148.0
59300;5094.0;826.0;4268.0
59400;4614.0;826.0;3788.0
59500;4462.0;274.0;4188.0
59600;5054.0;826.0;4228.0
59700;5157.5;929.5;4228.0
59800;5054.0;826.0;4228.0
59900;4654.0;826.0;3828.0
60000;5139.5;791.5;4348.0
60100;5243.0;895.0;4348.0
60200;5175.5;1067.5;4108.0
60300;5059.5;791.5;4268.0
60400;5123.0;895.0;4228.0
60500;4956.0;688.0;4268.0
60600;5203.0;895.0;4308.0
60700;5145.0;757.0;4388.0
60800;5134.0;826.0;4308.0
60900;5065.0;757.0;4308.0
61000;4702.0;274.0;4428.0
61100;4979.5;791.5;4188.0
61200;5134.0;826.0;4308.0
61300;5065.0;757.0;4308.0
61400;4950.5;722.5;4228.0
61500;4622.0;274.0;4348.0
61600;5283.0;895.0;4388.0
61700;4662.0;274.0;4388.0
61800;5214.0;826.0;4388.0
61900;5094.0;826.0;4268.0
62000;5244.0;856.0;4388.0
62100;5364.0;856.0;4508.0
62200;5145.0;757.0;4388.0
62300;5331.0;823.0;4508.0
62400;5129.0;821.0;4308.0
62500;5249.0;821.0;4428.0
62600;4665.0;117.0;4548.0
62700;5369.0;821.0;4548.0
62800;5409.0;821.0;4588.0
62900;5105.0;757.0;4348.0
63000;5161.0;693.0;4468.0
63100;5473.0;885.0;4588.0
63200;5385.0;917.0;4468.0
63300;5785.0;1397.0;4388.0
63400;4809.0;821.0;3988.0
63500;5393.0;885.0;4508.0
63600;5433.0;885.0;4548.0
63700;5249.0;821.0;4428.0
63800;5433.0;885.0;4548.0
63900;5561.0;533.0;5028.0
64000;5617.0;949.0;4668.0
64100;5561.0;1013.0;4548.0
64200;5949.0;1281.0;4668.0
64300;5577.0;1029.0;4548.0
64400;5521.0;973.0;4548.0
64500;5161.0;973.0;4188.0
64600;6165.0;1057.0;5108.0
64700;5545.0;917.0;4628.0
64800;6105.0;1477.0;4628.0
64900;5665.0;917.0;4748.0
65000;5461.0;833.0;4628.0
65100;5601.0;973.0;4628.0
65200;5481.0;973.0;4508.0
65300;5601.0;973.0;4628.0
65400;5601.0;973.0;4628.0
65500;5365.0;777.0;4588.0
65600;5761.0;973.0;4788.0
65700;5625.0;917.0;4708.0
65800;5681.0;973.0;4708.0
65900;5561.0;973.0;4588.0
66000;5737.0;1029.0;4708.0
66100;5625.0;917.0;4708.0
66200;5569.0;861.0;4708.0
66300;5625.0;917.0;4708.0
66400;5681.0;973.0;4708.0
66500;5665.0;917.0;4748.0
66600;5705.0;917.0;4788.0
66700;5665.0;917.0;4748.0
66800;5705.0;917.0;4788.0
66900;5817.0;1029.0;4788.0
67000;5705.0;917.0;4788.0
67100;5454.0;666.0;4788.0
67200;5391.5;763.5;4628.0
67300;5594.0;926.0;4668.0
67400;5584.0;796.0;4788.0
67500;5819.0;991.0;4828.0
67600;5339.0;471.0;4868.0
67700;5859.0;991.0;4868.0
67800;5924.0;1056.0;4868.0
67900;5859.0;991.0;4868.0
68000;5859.0;991.0;4868.0
68100;5394.0;926.0;4468.0
68200;5674.0;926.0;4748.0
68300;5794.0;926.0;4868.0
68400;5794.0;926.0;4868.0
68500;5769.0;861.0;4908.0
68600;6524.0;1576.0;4948.0
68700;6224.0;796.0;5428.0
68800;5809.0;861.0;4948.0
68900;5689.0;861.0;4828.0
69000;5809.0;861.0;4948.0
69100;5809.0;861.0;4948.0
69200;5874.0;926.0;4948.0
69300;6394.0;1446.0;4948.0
69400;5874.0;926.0;4948.0
69500;5834.0;926.0;4908.0
69600;5954.0;926.0;5028.0
69700;5889.0;861.0;5028.0
69800;5996.5;1088.5;4908.0
69900;5889.0;861.0;5028.0
70000;6339.0;1431.0;4908.0
70100;5946.0;918.0;5028.0
70200;5889.0;861.0;5028.0
70300;5889.0;861.0;5028.0
70400;5632.5;604.5;5028.0
70500;5529.0;861.0;4668.0
70600;5912.0;804.0;5108.0
70700;5883.5;775.5;5108.0
70800;6164.5;576.5;5588.0
70900;6009.5;901.5;5108.0
71000;6074.5;966.5;5108.0
71100;5977.0;869.0;5108.0
71200;5977.0;869.0;5108.0
71300;5946.0;958.0;4988.0
71400;5444.0;816.0;4628.0
71500;6150.5;922.5;5228.0
71600;6110.5;922.5;5188.0
71700;5933.0;745.0;5188.0
71800;6124.0;816.0;5308.0
71900;5915.0;887.0;5028.0
72000;6075.0;887.0;5188.0
72100;6195.0;887.0;5308.0
72200;6004.0;816.0;5188.0
72300;5884.0;816.0;5068.0
72400;5924.0;816.0;5108.0
72500;5902.0;674.0;5228.0
72600;6553.0;1285.0;5268.0
72700;6105.0;837.0;5268.0
72800;6161.0;773.0;5388.0
72900;6297.0;1029.0;5268.0
73000;6193.0;805.0;5388.0
73100;5985.0;837.0;5148.0
73200;5625.0;837.0;4788.0
73300;6081.0;933.0;5148.0
73400;6105.0;837.0;5268.0
73500;6145.0;837.0;5308.0
73600;6169.0;741.0;5428.0
73700;5715.0;487.0;5228.0
73800;5946.0;598.0;5348.0
73900;6020.0;672.0;5348.0
74000;6632.0;804.0;5828.0
74100;6045.5;697.5;5348.0
74200;5706.5;838.5;4868.0
74300;6152.0;804.0;5348.0
74400;6152.0;804.0;5348.0
74500;6295.5;907.5;5388.0
74600;6352.0;804.0;5548.0
74700;6232.0;804.0;5428.0
74800;6163.0;735.0;5428.0
74900;6232.0;804.0;5428.0
75000;6232.0;804.0;5428.0
75100;6232.0;804.0;5428.0
75200;6163.0;735.0;5428.0
75300;6163.0;735.0;5428.0
75400;6643.0;735.0;5908.0
75500;6203.0;735.0;5468.0
75600;6054.0;666.0;5388.0
75700;6255.0;747.0;5508.0
75800;6255.0;747.0;5508.0
75900;6839.0;1331.0;5508.0
76000;6255.0;747.0;5508.0
76100;6255.0;747.0;5508.0
76200;6255.0;747.0;5508.0
76300;5775.0;747.0;5028.0
76400;6255.0;747.0;5508.0
76500;5848.0;820.0;5028.0
76600;6363.0;775.0;5588.0
76700;6363.0;775.0;5588.0
76800;6483.0;775.0;5708.0
76900;6372.0;784.0;5588.0
77000;6412.0;704.0;5708.0
77100;7172.0;864.0;6308.0
77200;6092.0;904.0;5188.0
77300;6329.5;741.5;5588.0
77400;6479.5;891.5;5588.0
77500;6562.0;854.0;5708.0
77600;6522.0;854.0;5668.0
77700;6522.0;854.0;5668.0
77800;7122.0;1454.0;5668.0
77900;7122.0;1454.0;5668.0
78000;6573.0;785.0;5788.0
78100;6530.0;862.0;5668.0
78200;6530.0;862.0;5668.0
78300;6376.0;708.0;5668.0
78400;6530.0;862.0;5668.0
78500;6127.0;939.0;5188.0
78600;6724.0;1016.0;5708.0
78700;6687.0;939.0;5748.0
78800;7167.0;939.0;6228.0
78900;6687.0;939.0;5748.0
79000;6413.0;785.0;5628.0
79100;6610.0;862.0;5748.0
79200;6490.0;862.0;5628.0
79300;6610.0;862.0;5748.0
79400;6687.0;939.0;5748.0
79500;5970.0;862.0;5108.0
79600;6650.0;862.0;5788.0
79700;6733.0;785.0;5948.0
79800;6074.0;246.0;5828.0
79900;6570.0;862.0;5708.0
80000;6805.5;977.5;5828.0
80100;6810.0;862.0;5948.0
80200;6690.0;862.0;5828.0
80300;7132.0;1304.0;5828.0
80400;6188.0;800.0;5388.0
80500;6560.0;692.0;5868.0
80600;6708.0;800.0;5908.0
80700;6708.0;800.0;5908.0
80800;6660.0;872.0;5788.0
80900;6636.0;728.0;5908.0
81000;6588.0;800.0;5788.0
81100;6120.0;692.0;5428.0
81200;6816.0;908.0;5908.0
81300;6708.0;800.0;5908.0
81400;7080.0;1052.0;6028.0
81500;6820.0;872.0;5948.0
81600;6932.0;944.0;5988.0
81700;6932.0;944.0;5988.0
81800;6860.0;872.0;5988.0
81900;6740.0;872.0;5868.0
82000;6932.0;944.0;5988.0
82100;6932.0;944.0;5988.0
82200;6932.0;944.0;5988.0
82300;6284.0;296.0;5988.0
82400;6380.0;872.0;5508.0
82500;6792.0;764.0;6028.0
82600;6832.0;764.0;6068.0
82700;7012.0;944.0;6068.0
82800;6868.0;800.0;6068.0
