timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17500;1208.0;247.0;961.0
17600;1048.0;207.0;841.0
17700;1520.5;239.5;1281.0
17800;1088.0;247.0;841.0
17900;1048.0;207.0;841.0
18000;1208.0;247.0;961.0
18100;1208.0;287.0;921.0
18200;1043.0;242.0;801.0
18300;1155.5;234.5;921.0
18400;1157.5;236.5;921.0
18500;1171.0;250.0;921.0
18600;1171.0;250.0;921.0
18700;1171.0;250.0;921.0
18800;1162.0;241.0;921.0
18900;1091.0;250.0;841.0
19000;1211.0;250.0;961.0
19100;1259.0;178.0;1081.0
19200;1251.0;250.0;1001.0
19300;1251.0;250.0;1001.0
19400;1322.0;241.0;1081.0
19500;1170.0;169.0;1001.0
19600;1255.5;254.5;1001.0
19700;1251.0;250.0;1001.0
19800;1380.0;259.0;1121.0
19900;1255.5;254.5;1001.0
20000;1318.0;277.0;1041.0
20100;1340.0;259.0;1081.0
20200;1340.0;259.0;1081.0
20300;1780.0;259.0;1521.0
20400;891.0;250.0;641.0
20500;1340.0;259.0;1081.0
20600;1340.0;259.0;1081.0
20700;1460.0;259.0;1201.0
20800;1260.0;259.0;1001.0
20900;1340.0;259.0;1081.0
21000;1460.0;259.0;1201.0
21100;1411.0;250.0;1161.0
21200;1420.0;259.0;1161.0
21300;1842.0;241.0;1601.0
21400;1456.0;295.0;1161.0
21500;1411.0;250.0;1161.0
21600;1424.5;263.5;1161.0
21700;1603.0;322.0;1281.0
21800;1300.5;299.5;1001.0
21900;1531.0;250.0;1281.0
22000;1460.0;259.0;1201.0
22100;1500.0;259.0;1241.0
22200;1500.0;259.0;1241.0
22300;1513.5;272.5;1241.0
22400;1589.0;268.0;1321.0
22500;1491.0;250.0;1241.0
22600;1131.0;250.0;881.0
22700;1531.0;250.0;1281.0
22800;2012.0;331.0;1681.0
22900;1420.0;259.0;1161.0
23000;1593.0;232.0;1361.0
23100;1559.0;358.0;1201.0
23200;1580.0;259.0;1321.0
23300;1652.0;331.0;1321.0
23400;1660.0;259.0;1401.0
23500;1580.0;259.0;1321.0
23600;1593.5;272.5;1321.0
23700;1709.0;268.0;1441.0
23800;1613.0;292.0;1321.0
23900;1163.0;282.0;881.0
24000;1015.0;294.0;721.0
24100;1775.0;294.0;1481.0
24200;1707.0;306.0;1401.0
24300;1695.0;294.0;1401.0
24400;1703.0;302.0;1401.0
24500;1703.0;302.0;1401.0
24600;1703.0;302.0;1401.0
24700;1255.0;294.0;961.0
24800;1695.0;294.0;1401.0
24900;1579.0;258.0;1321.0
25000;1895.0;294.0;1601.0
25100;1767.0;286.0;1481.0
25200;1775.0;294.0;1481.0
25300;1771.0;290.0;1481.0
25400;2223.0;302.0;1921.0
25500;1783.0;302.0;1481.0
25600;1775.0;294.0;1481.0
25700;1775.0;294.0;1481.0
25800;1695.0;294.0;1401.0
25900;1775.0;294.0;1481.0
26000;1759.0;238.0;1521.0
26100;1863.0;302.0;1561.0
26200;1743.0;302.0;1441.0
26300;1863.0;302.0;1561.0
26400;1863.0;302.0;1561.0
26500;1863.0;302.0;1561.0
26600;1863.0;302.0;1561.0
26700;1871.0;310.0;1561.0
26800;1983.0;302.0;1681.0
26900;1847.0;366.0;1481.0
27000;1983.0;302.0;1681.0
27100;1935.0;214.0;1721.0
27200;1499.0;298.0;1201.0
27300;1503.0;302.0;1201.0
27400;2031.0;310.0;1721.0
27500;1823.0;302.0;1521.0
27600;1943.0;302.0;1641.0
27700;1943.0;302.0;1641.0
27800;1951.0;310.0;1641.0
27900;1951.0;310.0;1641.0
28000;1983.0;302.0;1681.0
28100;2175.0;374.0;1801.0
28200;1967.0;366.0;1601.0
28300;2031.0;310.0;1721.0
28400;1567.0;286.0;1281.0
28500;2019.0;298.0;1721.0
28600;1967.0;246.0;1721.0
28700;2020.0;299.0;1721.0
28800;1985.0;344.0;1641.0
28900;2505.0;344.0;2161.0
29000;2345.0;504.0;1841.0
29100;2155.0;354.0;1801.0
29200;2145.0;344.0;1801.0
29300;2035.0;354.0;1681.0
29400;2145.0;344.0;1801.0
29500;2305.0;504.0;1801.0
29600;2145.0;344.0;1801.0
29700;2305.0;504.0;1801.0
29800;2185.0;384.0;1801.0
29900;2125.0;324.0;1801.0
30000;2185.0;344.0;1841.0
30100;2305.0;344.0;1961.0
30200;2645.0;324.0;2321.0
30300;2225.0;344.0;1881.0
30400;2105.0;344.0;1761.0
30500;2345.0;344.0;2001.0
30600;2225.0;344.0;1881.0
30700;2167.0;366.0;1801.0
30800;2393.0;392.0;2001.0
30900;2713.0;392.0;2321.0
31000;2027.0;106.0;1921.0
31100;1705.0;184.0;1521.0
31200;1887.0;366.0;1521.0
31300;2793.0;392.0;2401.0
31400;2353.0;392.0;1961.0
31500;2327.0;366.0;1961.0
31600;2301.0;340.0;1961.0
31700;2353.0;392.0;1961.0
31800;2353.0;392.0;1961.0
31900;2327.0;366.0;1961.0
32000;2393.0;392.0;2001.0
32100;2273.0;232.0;2041.0
32200;2417.0;376.0;2041.0
32300;2497.0;376.0;2121.0
32400;2695.0;214.0;2481.0
32500;2417.0;376.0;2041.0
32600;2363.0;322.0;2041.0
32700;2669.0;628.0;2041.0
32800;2381.0;340.0;2041.0
32900;2519.0;358.0;2161.0
33000;2484.0;403.0;2081.0
33100;2501.5;380.5;2121.0
33200;2524.0;403.0;2121.0
33300;2269.0;268.0;2001.0
33400;2389.0;268.0;2121.0
33500;2591.5;470.5;2121.0
33600;2569.0;448.0;2121.0
33700;2409.0;448.0;1961.0
33800;452749.0;450628.0;2121.0
33900;1924.0;403.0;1521.0
34000;2609.0;448.0;2161.0
34100;2209.0;448.0;1761.0
34200;2694.0;493.0;2201.0
34300;3089.0;448.0;2641.0
34400;2729.0;448.0;2281.0
34500;2461.5;380.5;2081.0
34600;2724.0;403.0;2321.0
34700;2501.5;380.5;2121.0
34800;2694.0;493.0;2201.0
34900;2546.5;425.5;2121.0
35000;2644.0;403.0;2241.0
35100;2324.0;403.0;1921.0
35200;2324.0;403.0;1921.0
35300;2644.0;403.0;2241.0
35400;2684.0;403.0;2281.0
35500;3059.0;898.0;2161.0
35600;3281.5;560.5;2721.0
35700;2804.0;403.0;2401.0
35800;2671.5;470.5;2201.0
35900;2804.0;403.0;2401.0
36000;2521.5;200.5;2321.0
36100;2764.0;403.0;2361.0
36200;2696.5;335.5;2361.0
36300;2764.0;403.0;2361.0
36400;2831.5;470.5;2361.0
36500;2831.5;470.5;2361.0
36600;2725.0;364.0;2361.0
36700;2753.0;472.0;2281.0
36800;2882.0;521.0;2361.0
36900;2833.0;472.0;2361.0
37000;2873.0;472.0;2401.0
37100;2842.0;521.0;2321.0
37200;2793.0;472.0;2321.0
37300;2913.0;472.0;2441.0
37400;2741.5;300.5;2441.0
37500;2864.0;423.0;2441.0
37600;2864.0;423.0;2441.0
37700;3304.0;423.0;2881.0
37800;2815.0;374.0;2441.0
37900;3527.0;766.0;2761.0
38000;2830.5;349.5;2481.0
38100;2824.0;423.0;2401.0
38200;2552.0;31.0;2521.0
38300;3020.0;619.0;2401.0
38400;2873.0;472.0;2401.0
38500;2993.0;472.0;2521.0
38600;3505.0;864.0;2641.0
38700;2895.0;374.0;2521.0
38800;2895.0;374.0;2521.0
38900;2968.5;447.5;2521.0
39000;3033.0;472.0;2561.0
39100;3073.0;472.0;2601.0
39200;2241.0;80.0;2161.0
39300;2801.0;80.0;2721.0
39400;3073.0;472.0;2601.0
39500;3024.0;423.0;2601.0
39600;2901.5;300.5;2601.0
39700;3024.0;423.0;2601.0
39800;3193.0;472.0;2721.0
39900;3344.0;423.0;2921.0
40000;3144.0;423.0;2721.0
40100;2664.0;423.0;2241.0
40200;3055.0;374.0;2681.0
40300;3037.0;276.0;2761.0
40400;3544.0;423.0;3121.0
40500;3118.0;437.0;2681.0
40600;3071.0;390.0;2681.0
40700;3165.0;484.0;2681.0
40800;3165.0;484.0;2681.0
40900;3141.5;460.5;2681.0
41000;3401.5;680.5;2721.0
41100;3734.0;373.0;3361.0
41200;3312.0;671.0;2641.0
41300;3277.0;516.0;2761.0
41400;3717.0;516.0;3201.0
41500;3277.0;516.0;2761.0
41600;3277.0;516.0;2761.0
41700;3197.0;516.0;2681.0
41800;3339.0;578.0;2761.0
41900;3277.0;516.0;2761.0
42000;3426.0;625.0;2801.0
42100;3643.5;362.5;3281.0
42200;2926.0;205.0;2721.0
42300;3406.0;485.0;2921.0
42400;3441.0;520.0;2921.0
42500;3621.0;660.0;2961.0
42600;3481.0;520.0;2961.0
42700;3396.0;555.0;2841.0
42800;3396.0;555.0;2841.0
42900;3396.0;555.0;2841.0
43000;3436.0;555.0;2881.0
43100;3476.0;555.0;2921.0
43200;3196.0;275.0;2921.0
43300;3476.0;555.0;2921.0
43400;3476.0;555.0;2921.0
43500;3596.0;555.0;3041.0
43600;3654.0;733.0;2921.0
43700;3492.0;571.0;2921.0
43800;273573.0;270652.0;2921.0
43900;3195.0;274.0;2921.0
44000;3802.0;841.0;2961.0
44100;3625.0;544.0;3081.0
44200;3548.5;547.5;3001.0
44300;3486.5;605.5;2881.0
44400;3628.5;547.5;3081.0
44500;3592.0;591.0;3001.0
44600;3512.0;591.0;2921.0
44700;3152.0;591.0;2561.0
44800;3606.5;605.5;3001.0
44900;3280.0;359.0;2921.0
45000;3733.5;692.5;3041.0
45100;3992.0;591.0;3401.0
45200;3672.0;591.0;3081.0
45300;3552.0;591.0;2961.0
45400;3672.0;591.0;3081.0
45500;3628.5;547.5;3081.0
45600;3600.0;599.0;3001.0
45700;3680.0;599.0;3081.0
45800;3729.5;648.5;3081.0
45900;3534.0;533.0;3001.0
46000;3557.5;516.5;3041.0
46100;3500.5;339.5;3161.0
46200;3254.0;533.0;2721.0
46300;3737.0;576.0;3161.0
46400;4014.0;533.0;3481.0
46500;3694.0;533.0;3161.0
46600;3694.0;533.0;3161.0
46700;4349.0;748.0;3601.0
46800;3737.0;576.0;3161.0
46900;3737.0;576.0;3161.0
47000;3777.0;576.0;3201.0
47100;3817.0;576.0;3241.0
47200;4161.0;920.0;3241.0
47300;3697.0;576.0;3121.0
47400;3697.0;576.0;3121.0
47500;3937.0;576.0;3361.0
47600;3694.0;533.0;3161.0
47700;3915.5;554.5;3361.0
47800;3731.0;490.0;3241.0
47900;3731.0;490.0;3241.0
48000;3781.0;500.0;3281.0
48100;3874.0;553.0;3321.0
48200;3397.0;76.0;3321.0
48300;3874.0;553.0;3321.0
48400;3874.0;553.0;3321.0
48500;3821.0;500.0;3321.0
48600;3821.0;500.0;3321.0
48700;3821.0;500.0;3321.0
48800;3301.5;420.5;2881.0
48900;3688.0;447.0;3241.0
49000;3861.0;500.0;3361.0
49100;3874.5;473.5;3401.0
49200;3781.0;500.0;3281.0
49300;3834.0;553.0;3281.0
49400;3954.0;553.0;3401.0
49500;4086.5;685.5;3401.0
49600;3821.0;500.0;3321.0
49700;3821.5;420.5;3401.0
49800;3741.5;420.5;3321.0
49900;3424.0;23.0;3401.0
50000;3196.0;235.0;2961.0
50100;3435.0;394.0;3041.0
50200;4007.5;526.5;3481.0
50300;3928.0;447.0;3481.0
50400;3928.0;447.0;3481.0
50500;3689.5;208.5;3481.0
50600;3928.0;447.0;3481.0
50700;4048.0;447.0;3601.0
50800;3963.0;482.0;3481.0
50900;3934.0;453.0;3481.0
51000;4003.0;482.0;3521.0
51100;3342.0;221.0;3121.0
51200;3985.0;424.0;3561.0
51300;4043.0;482.0;3561.0
51400;3815.0;374.0;3441.0
51500;4001.0;440.0;3561.0
51600;4034.0;473.0;3561.0
51700;3513.0;-88.0;3601.0
51800;4020.0;539.0;3481.0
51900;4034.0;473.0;3561.0
52000;4041.0;440.0;3601.0
52100;4147.0;506.0;3641.0
52200;4081.0;440.0;3641.0
52300;4488.0;407.0;4081.0
52400;4147.0;506.0;3641.0
52500;4300.0;539.0;3761.0
52600;4067.0;506.0;3561.0
52700;4001.0;440.0;3561.0
52800;4246.0;605.0;3641.0
52900;3430.0;149.0;3281.0
53000;3885.0;524.0;3361.0
53100;4092.5;411.5;3681.0
53200;3645.0;-76.0;3721.0
53300;4317.5;636.5;3681.0
53400;4125.0;524.0;3601.0
53500;4357.5;636.5;3721.0
53600;4132.5;411.5;3721.0
53700;3645.0;-76.0;3721.0
53800;4250.0;529.0;3721.0
53900;4315.0;594.0;3721.0
54000;4355.0;594.0;3761.0
54100;4290.0;529.0;3761.0
54200;3955.0;594.0;3361.0
54300;4395.0;594.0;3801.0
54400;4525.0;724.0;3801.0
54500;4395.0;594.0;3801.0
54600;3860.0;659.0;3201.0
54700;4515.0;594.0;3921.0
54800;4330.0;529.0;3801.0
54900;4525.0;724.0;3801.0
55000;4500.0;659.0;3841.0
55100;4555.0;594.0;3961.0
55200;4182.5;301.5;3881.0
55300;4115.0;594.0;3521.0
55400;4475.0;594.0;3881.0
55500;4100.0;659.0;3441.0
55600;4540.0;659.0;3881.0
55700;654930.0;651049.0;3881.0
55800;5255.0;1374.0;3881.0
55900;4706.0;825.0;3881.0
56000;4675.0;754.0;3921.0
56100;4715.0;754.0;3961.0
56200;4603.0;1322.0;3281.0
56300;4750.5;789.5;3961.0
56400;4715.0;754.0;3961.0
56500;4537.5;576.5;3961.0
56600;4635.0;754.0;3881.0
56700;4204.0;683.0;3521.0
56800;4715.0;754.0;3961.0
56900;4608.5;647.5;3961.0
57000;4684.0;683.0;4001.0
57100;4795.0;754.0;4041.0
57200;5150.5;789.5;4361.0
57300;4724.0;683.0;4041.0
57400;4604.0;683.0;3921.0
57500;4653.0;612.0;4041.0
57600;4686.0;725.0;3961.0
57700;4886.0;725.0;4161.0
57800;4751.0;790.0;3961.0
57900;4871.0;790.0;4081.0
58000;4871.0;790.0;4081.0
58100;4976.0;855.0;4121.0
58200;5431.0;1310.0;4121.0
58300;5578.5;1017.5;4561.0
58400;4471.0;790.0;3681.0
58500;5236.0;1115.0;4121.0
58600;4878.5;757.5;4121.0
58700;4391.0;270.0;4121.0
58800;4911.0;790.0;4121.0
58900;4196.0;75.0;4121.0
59000;4886.0;725.0;4161.0
59100;4246.0;725.0;3521.0
59200;5191.0;790.0;4401.0
59300;4991.0;790.0;4201.0
59400;5088.5;887.5;4201.0
59500;4871.0;790.0;4081.0
59600;5056.0;855.0;4201.0
59700;5176.0;855.0;4321.0
59800;5153.5;952.5;4201.0
59900;5056.0;855.0;4201.0
60000;5146.0;985.0;4161.0
60100;5161.0;920.0;4241.0
60200;4761.0;920.0;3841.0
60300;5031.0;790.0;4241.0
60400;5136.0;855.0;4281.0
60500;5201.0;920.0;4281.0
60600;5201.0;920.0;4281.0
60700;5201.0;920.0;4281.0
