timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12700;939.5;369.5;570.0
12800;833.0;383.0;450.0
12900;806.0;356.0;450.0
13000;657.0;167.0;490.0
13100;895.0;365.0;530.0
13200;703.0;293.0;410.0
13300;775.0;365.0;410.0
13400;895.0;365.0;530.0
13500;895.0;365.0;530.0
13600;895.0;365.0;530.0
13700;895.0;365.0;530.0
13800;895.0;365.0;530.0
13900;895.0;365.0;530.0
14000;1335.0;365.0;970.0
14100;455.0;365.0;90.0
14200;921.0;311.0;610.0
14300;801.0;311.0;490.0
14400;1029.0;419.0;610.0
14500;957.0;347.0;610.0
14600;1531.0;401.0;1130.0
14700;1419.0;689.0;730.0
14800;491.0;401.0;90.0
14900;957.0;347.0;610.0
15000;931.0;401.0;530.0
15100;891.0;401.0;490.0
15200;1211.0;401.0;810.0
15300;923.0;113.0;810.0
15400;1091.0;401.0;690.0
15500;1247.0;437.0;810.0
15600;1091.0;401.0;690.0
15700;1127.0;437.0;690.0
15800;1091.0;401.0;690.0
15900;1127.0;437.0;690.0
16000;1455.0;725.0;730.0
16100;1291.0;401.0;890.0
16200;1135.0;365.0;770.0
16300;1099.0;329.0;770.0
16400;1243.0;473.0;770.0
16500;925.0;275.0;650.0
16600;1135.0;365.0;770.0
16700;-960077.0;473.0;-960550.0
16800;1399.0;509.0;890.0
16900;1279.0;509.0;770.0
17000;1247.0;437.0;810.0
17100;713.0;383.0;330.0
17200;1287.0;437.0;850.0
17300;1167.0;437.0;730.0
17400;1041.0;311.0;730.0
17500;1383.0;653.0;730.0
17600;1575.0;725.0;850.0
17700;802.0;472.0;330.0
17800;1322.0;472.0;850.0
17900;1650.0;800.0;850.0
18000;1362.0;472.0;890.0
18100;1443.0;513.0;930.0
18200;1768.0;718.0;1050.0
18300;1340.5;410.5;930.0
18400;1422.5;492.5;930.0
18500;1320.0;390.0;930.0
18600;1361.0;431.0;930.0
18700;1361.0;431.0;930.0
18800;1299.5;369.5;930.0
18900;1241.0;431.0;810.0
19000;1401.0;431.0;970.0
19100;1233.0;103.0;1130.0
19200;1482.0;472.0;1010.0
19300;1482.0;472.0;1010.0
19400;1602.0;472.0;1130.0
19500;1602.0;472.0;1130.0
19600;1482.0;472.0;1010.0
19700;1297.5;287.5;1010.0
19800;1482.0;472.0;1010.0
19900;1020.5;410.5;610.0
20000;2322.0;472.0;1850.0
20100;1562.0;472.0;1090.0
20200;1890.0;800.0;1090.0
20300;1503.5;533.5;970.0
20400;1603.0;513.0;1090.0
20500;1483.0;513.0;970.0
20600;1483.0;513.0;970.0
20700;2044.0;554.0;1490.0
20800;1603.0;513.0;1090.0
20900;1541.5;451.5;1090.0
21000;1602.0;472.0;1130.0
21100;1683.0;513.0;1170.0
21200;1225.0;175.0;1050.0
21300;1702.0;532.0;1170.0
21400;1981.0;811.0;1170.0
21500;1729.0;559.0;1170.0
21600;1817.5;767.5;1050.0
21700;2276.0;586.0;1690.0
21800;1756.0;586.0;1170.0
21900;1789.0;619.0;1170.0
22000;1831.0;621.0;1210.0
22100;1871.0;621.0;1250.0
22200;1843.0;593.0;1250.0
22300;1963.0;593.0;1370.0
22400;1991.0;621.0;1370.0
22500;1403.0;593.0;810.0
22600;1801.0;551.0;1250.0
22700;2058.0;808.0;1250.0
22800;1776.5;646.5;1130.0
22900;1925.0;675.0;1250.0
23000;1936.5;646.5;1290.0
23100;2005.0;675.0;1330.0
23200;1607.0;717.0;890.0
23300;1520.5;710.5;810.0
23400;2047.0;717.0;1330.0
23500;2014.5;684.5;1330.0
23600;1622.0;812.0;810.0
23700;2114.0;784.0;1330.0
23800;2058.0;728.0;1330.0
23900;2100.0;770.0;1330.0
24000;2129.5;759.5;1370.0
24100;2116.0;826.0;1290.0
24200;2194.0;784.0;1410.0
24300;2187.0;777.0;1410.0
24400;2194.0;784.0;1410.0
24500;2194.0;784.0;1410.0
24600;1709.0;819.0;890.0
24700;2217.0;807.0;1410.0
24800;2097.0;807.0;1290.0
24900;1475.0;825.0;650.0
25000;2257.0;807.0;1450.0
25100;1789.0;819.0;970.0
25200;2297.0;807.0;1490.0
25300;2177.0;807.0;1370.0
25400;2297.0;807.0;1490.0
25500;2297.0;807.0;1490.0
25600;2315.0;825.0;1490.0
25700;2297.0;807.0;1490.0
25800;2291.0;801.0;1490.0
25900;2315.0;825.0;1490.0
26000;2337.0;807.0;1530.0
26100;2377.0;807.0;1570.0
26200;2257.0;807.0;1450.0
26300;2323.0;753.0;1570.0
26400;2335.0;765.0;1570.0
26500;2263.0;813.0;1450.0
26600;2347.0;777.0;1570.0
26700;2365.0;795.0;1570.0
26800;2503.0;813.0;1690.0
26900;2317.0;747.0;1570.0
27000;2417.0;687.0;1730.0
27100;1931.0;801.0;1130.0
27200;1937.0;807.0;1130.0
27300;2017.0;807.0;1210.0
27400;2457.0;807.0;1650.0
27500;2457.0;807.0;1650.0
27600;2457.0;807.0;1650.0
27700;2279.0;789.0;1490.0
27800;2481.0;831.0;1650.0
27900;2469.0;819.0;1650.0
28000;1709.0;819.0;890.0
28100;2687.0;837.0;1850.0
28200;2525.0;795.0;1730.0
28300;2537.0;807.0;1730.0
28400;2115.0;825.0;1290.0
28500;2417.0;807.0;1610.0
28600;2417.0;807.0;1610.0
28700;2513.0;783.0;1730.0
28800;2537.0;807.0;1730.0
28900;2321.0;711.0;1610.0
29000;2589.0;819.0;1770.0
29100;2617.0;807.0;1810.0
29200;2677.0;867.0;1810.0
29300;2617.0;807.0;1810.0
29400;2617.0;807.0;1810.0
29500;2497.0;807.0;1690.0
29600;2737.0;807.0;1930.0
29700;2533.0;723.0;1810.0
29800;3005.0;795.0;2210.0
29900;2605.0;795.0;1810.0
30000;2561.0;711.0;1850.0
30100;2732.0;842.0;1890.0
30200;2749.0;859.0;1890.0
30300;2596.0;706.0;1890.0
30400;2732.0;842.0;1890.0
30500;2715.0;825.0;1890.0
30600;2732.0;842.0;1890.0
30700;2868.0;978.0;1890.0
30800;2757.5;867.5;1890.0
30900;2076.0;706.0;1370.0
31000;2237.5;867.5;1370.0
31100;172829.0;170859.0;1970.0
31200;2885.5;915.5;1970.0
31300;2836.0;866.0;1970.0
31400;2836.0;866.0;1970.0
31500;3026.0;936.0;2090.0
31600;2906.0;936.0;1970.0
31700;2906.0;936.0;1970.0
31800;2906.0;936.0;1970.0
31900;2906.0;936.0;1970.0
32000;2826.0;936.0;1890.0
32100;2986.0;936.0;2050.0
32200;2976.0;926.0;2050.0
32300;2867.5;937.5;1930.0
32400;2982.0;932.0;2050.0
32500;2986.0;936.0;2050.0
32600;2866.0;936.0;1930.0
32700;2985.0;935.0;2050.0
32800;3110.0;940.0;2170.0
32900;2985.0;935.0;2050.0
33000;3025.0;935.0;2090.0
33100;3064.0;934.0;2130.0
33200;2945.0;935.0;2010.0
33300;3428.0;938.0;2490.0
33400;2946.0;936.0;2010.0
33500;3066.0;936.0;2130.0
33600;3066.0;936.0;2130.0
33700;-959603.0;947.0;-960550.0
33800;3099.5;969.5;2130.0
33900;3098.0;968.0;2130.0
34000;3135.0;965.0;2170.0
34100;3151.0;941.0;2210.0
34200;3684.5;954.5;2730.0
34300;3695.0;965.0;2730.0
34400;3178.0;968.0;2210.0
34500;3693.5;963.5;2730.0
34600;3178.0;968.0;2210.0
34700;3299.5;969.5;2330.0
34800;3298.0;968.0;2330.0
34900;3178.0;968.0;2210.0
35000;3218.0;968.0;2250.0
35100;3187.0;1017.0;2170.0
35200;3307.0;1017.0;2290.0
35300;3307.0;1017.0;2290.0
35400;3147.0;977.0;2170.0
35500;3827.0;1017.0;2810.0
35600;3307.0;1017.0;2290.0
35700;3313.0;1023.0;2290.0
35800;3307.0;1017.0;2290.0
35900;3155.0;985.0;2170.0
36000;3463.0;1013.0;2450.0
36100;3387.0;1017.0;2370.0
36200;3383.0;1013.0;2370.0
36300;3389.0;1019.0;2370.0
36400;3389.0;1019.0;2370.0
36500;2943.0;1013.0;1930.0
36600;3503.0;1013.0;2490.0
36700;3387.0;1017.0;2370.0
36800;2849.0;999.0;1850.0
36900;3383.0;1013.0;2370.0
37000;3423.0;1013.0;2410.0
37100;3463.0;1013.0;2450.0
37200;3463.0;1013.0;2450.0
37300;3072.0;1062.0;2010.0
37400;3632.0;1062.0;2570.0
37500;3507.5;1057.5;2450.0
37600;3507.5;1057.5;2450.0
37700;3509.0;1059.0;2450.0
37800;3533.0;1083.0;2450.0
37900;3527.0;1077.0;2450.0
38000;3549.0;1059.0;2490.0
38100;3709.0;1059.0;2650.0
38200;3149.0;1059.0;2090.0
38300;4106.0;1056.0;3050.0
38400;3999.5;1069.5;2930.0
38500;4109.0;1059.0;3050.0
38600;3589.0;1059.0;2530.0
38700;3592.0;1062.0;2530.0
38800;3575.5;1045.5;2530.0
38900;3592.0;1062.0;2530.0
39000;3618.5;1048.5;2570.0
39100;3666.0;1056.0;2610.0
39200;3149.0;1059.0;2090.0
39300;3469.0;1059.0;2410.0
39400;3790.5;1060.5;2730.0
39500;3669.0;1059.0;2610.0
39600;3672.0;1062.0;2610.0
39700;3669.0;1059.0;2610.0
39800;3663.0;1053.0;2610.0
39900;3242.0;1032.0;2210.0
40000;3509.0;1059.0;2450.0
40100;3636.5;1066.5;2570.0
40200;3626.0;1056.0;2570.0
40300;3863.0;1053.0;2810.0
40400;3752.0;1062.0;2690.0
40500;3365.0;1115.0;2250.0
40600;3965.0;1115.0;2850.0
40700;3805.0;1115.0;2690.0
40800;3777.5;1087.5;2690.0
40900;4565.0;1115.0;3450.0
41000;3965.0;1115.0;2850.0
41100;3944.5;1174.5;2770.0
41200;3612.0;1162.0;2450.0
41300;3932.0;1162.0;2770.0
41400;3927.0;1157.0;2770.0
41500;3944.5;1174.5;2770.0
41600;3972.0;1202.0;2770.0
41700;3932.0;1162.0;2770.0
41800;4092.0;1162.0;2930.0
41900;3209.0;1199.0;2010.0
42000;4017.0;1207.0;2810.0
42100;4049.0;1199.0;2850.0
42200;4048.0;1198.0;2850.0
42300;4049.0;1199.0;2850.0
42400;4048.5;1198.5;2850.0
42500;4050.5;1200.5;2850.0
42600;4049.0;1199.0;2850.0
42700;4051.0;1201.0;2850.0
42800;4170.0;1200.0;2970.0
42900;4050.5;1200.5;2850.0
43000;4090.5;1200.5;2890.0
43100;4249.0;1199.0;3050.0
43200;4134.0;1204.0;2930.0
43300;4129.0;1199.0;2930.0
43400;3370.5;1200.5;2170.0
43500;4249.0;1199.0;3050.0
43600;4130.0;1200.0;2930.0
43700;4650.0;1200.0;3450.0
43800;4009.0;1199.0;2810.0
43900;4648.0;1198.0;3450.0
44000;4170.0;1200.0;2970.0
44100;4089.0;1199.0;2890.0
44200;3687.5;1197.5;2490.0
44300;4079.0;1189.0;2890.0
44400;4209.0;1199.0;3010.0
44500;4218.0;1208.0;3010.0
44600;4209.0;1199.0;3010.0
44700;4081.0;1191.0;2890.0
44800;4210.5;1200.5;3010.0
44900;4209.0;1199.0;3010.0
45000;4248.0;1198.0;3050.0
45100;4288.5;1198.5;3090.0
45200;4288.0;1198.0;3090.0
45300;4167.0;1197.0;2970.0
45400;4289.5;1199.5;3090.0
45500;4288.0;1198.0;3090.0
45600;4288.0;1198.0;3090.0
45700;4409.5;1199.5;3210.0
45800;4291.5;1201.5;3090.0
45900;4408.0;1198.0;3210.0
46000;4446.0;1196.0;3250.0
46100;4887.0;1197.0;3690.0
46200;4368.0;1198.0;3170.0
46300;4401.0;1231.0;3170.0
46400;4388.5;1218.5;3170.0
46500;4388.5;1218.5;3170.0
46600;4391.0;1221.0;3170.0
46700;4398.5;1228.5;3170.0
46800;4391.0;1221.0;3170.0
46900;4511.0;1221.0;3290.0
47000;4431.0;1221.0;3210.0
47100;4516.0;1266.0;3250.0
47200;4471.0;1221.0;3250.0
47300;3951.0;1221.0;2730.0
47400;4351.0;1221.0;3130.0
47500;4466.0;1216.0;3250.0
47600;4346.0;1216.0;3130.0
47700;4586.0;1216.0;3370.0
47800;4466.0;1216.0;3250.0
47900;4066.0;1216.0;2850.0
48000;4506.0;1216.0;3290.0
48100;4426.0;1216.0;3210.0
48200;4673.5;1223.5;3450.0
48300;4546.0;1216.0;3330.0
48400;4546.0;1216.0;3330.0
48500;4541.0;1211.0;3330.0
48600;4553.5;1223.5;3330.0
48700;4506.0;1176.0;3330.0
48800;4661.0;1211.0;3450.0
48900;4551.0;1221.0;3330.0
49000;4591.0;1221.0;3370.0
49100;4631.0;1221.0;3410.0
49200;4621.0;1211.0;3410.0
49300;4626.0;1216.0;3410.0
49400;4626.0;1216.0;3410.0
49500;4626.0;1216.0;3410.0
49600;4621.0;1211.0;3410.0
49700;4628.5;1218.5;3410.0
49800;4751.0;1221.0;3530.0
49900;5391.0;1221.0;4170.0
50000;4551.0;1221.0;3330.0
50100;5236.0;1226.0;4010.0
50200;4703.5;1213.5;3490.0
50300;4721.0;1231.0;3490.0
50400;4716.0;1226.0;3490.0
50500;4706.0;1216.0;3490.0
50600;4706.0;1216.0;3490.0
50700;4701.0;1211.0;3490.0
50800;4713.5;1223.5;3490.0
50900;4681.0;1191.0;3490.0
51000;5271.0;1181.0;4090.0
51100;4793.5;1223.5;3570.0
51200;4791.0;1221.0;3570.0
51300;4793.5;1223.5;3570.0
51400;4918.5;1228.5;3690.0
51500;4783.5;1213.5;3570.0
51600;4031.0;1221.0;2810.0
51700;4786.0;1216.0;3570.0
51800;4783.5;1213.5;3570.0
51900;4791.0;1221.0;3570.0
52000;4831.0;1221.0;3610.0
52100;4893.5;1243.5;3650.0
52200;4871.0;1221.0;3650.0
52300;4986.0;1216.0;3770.0
52400;4866.0;1216.0;3650.0
52500;4901.0;1251.0;3650.0
52600;4901.0;1251.0;3650.0
52700;4901.0;1251.0;3650.0
52800;4901.0;1251.0;3650.0
52900;5421.0;1251.0;4170.0
53000;5061.0;1251.0;3810.0
53100;4981.0;1251.0;3730.0
53200;5101.0;1251.0;3850.0
53300;5101.0;1251.0;3850.0
53400;4981.0;1251.0;3730.0
53500;4981.0;1251.0;3730.0
53600;4981.0;1251.0;3730.0
53700;4981.0;1251.0;3730.0
53800;4981.0;1251.0;3730.0
53900;4981.0;1251.0;3730.0
54000;5021.0;1251.0;3770.0
54100;5061.0;1251.0;3810.0
54200;5061.0;1251.0;3810.0
54300;5061.0;1251.0;3810.0
54400;4941.0;1251.0;3690.0
54500;5061.0;1251.0;3810.0
54600;5061.0;1251.0;3810.0
54700;5061.0;1251.0;3810.0
54800;5061.0;1251.0;3810.0
54900;5461.0;1251.0;4210.0
55000;5101.0;1251.0;3850.0
55100;5021.0;1251.0;3770.0
55200;5141.0;1251.0;3890.0
55300;5141.0;1251.0;3890.0
55400;5141.0;1251.0;3890.0
55500;5141.0;1251.0;3890.0
55600;-959299.0;1251.0;-960550.0
55700;4381.0;1251.0;3130.0
55800;5021.0;1251.0;3770.0
55900;5141.0;1251.0;3890.0
56000;5181.0;1251.0;3930.0
56100;4701.0;1251.0;3450.0
56200;5101.0;1251.0;3850.0
56300;5221.0;1251.0;3970.0
56400;5101.0;1251.0;3850.0
56500;5237.0;1267.0;3970.0
56600;5241.0;1271.0;3970.0
56700;5241.0;1271.0;3970.0
56800;5241.0;1271.0;3970.0
56900;5243.0;1273.0;3970.0
57000;5283.0;1273.0;4010.0
57100;5321.0;1271.0;4050.0
57200;5323.0;1273.0;4050.0
57300;5320.0;1270.0;4050.0
57400;5343.0;1293.0;4050.0
57500;5723.0;1273.0;4450.0
57600;5317.0;1267.0;4050.0
57700;5320.0;1270.0;4050.0
57800;5319.0;1269.0;4050.0
57900;5319.0;1269.0;4050.0
58000;5239.0;1269.0;3970.0
58100;4895.0;1285.0;3610.0
58200;5445.0;1315.0;4130.0
58300;5435.0;1305.0;4130.0
58400;6201.0;1311.0;4890.0
58500;5441.0;1311.0;4130.0
58600;5289.0;1279.0;4010.0
58700;5321.0;1311.0;4010.0
58800;5353.0;1343.0;4010.0
58900;5435.0;1305.0;4130.0
59000;4921.0;1311.0;3610.0
59100;5515.0;1305.0;4210.0
59200;5521.0;1311.0;4210.0
59300;5641.0;1311.0;4330.0
59400;6045.0;1315.0;4730.0
59500;5560.0;1350.0;4210.0
59600;5440.0;1350.0;4090.0
59700;5560.0;1350.0;4210.0
59800;5560.0;1350.0;4210.0
59900;5551.0;1341.0;4210.0
60000;6142.0;1332.0;4810.0
60100;5631.0;1341.0;4290.0
60200;5631.0;1341.0;4290.0
60300;5755.5;1345.5;4410.0
60400;5511.0;1341.0;4170.0
60500;5631.0;1341.0;4290.0
60600;5520.0;1350.0;4170.0
60700;5742.0;1332.0;4410.0
60800;5807.0;1397.0;4410.0
60900;5687.0;1397.0;4290.0
61000;5569.5;1439.5;4130.0
61100;5733.0;1363.0;4370.0
61200;5716.0;1346.0;4370.0
61300;5597.0;1227.0;4370.0
61400;5213.0;1363.0;3850.0
61500;5733.0;1363.0;4370.0
61600;5213.0;1363.0;3850.0
61700;5596.0;1346.0;4250.0
61800;5768.0;1398.0;4370.0
61900;6288.0;1398.0;4890.0
62000;6608.0;1398.0;5210.0
62100;5870.0;1420.0;4450.0
62200;5926.0;1476.0;4450.0
62300;5865.0;1415.0;4450.0
62400;5824.5;1374.5;4450.0
62500;6584.5;1374.5;5210.0
62600;5811.0;1361.0;4450.0
62700;5905.5;1455.5;4450.0
62800;5928.0;1478.0;4450.0
62900;6012.0;1442.0;4570.0
63000;5848.0;1478.0;4370.0
63100;5960.0;1550.0;4410.0
63200;5812.0;1802.0;4010.0
63300;6152.0;1622.0;4530.0
63400;6164.0;1514.0;4650.0
63500;6080.0;1550.0;4530.0
63600;6056.0;1406.0;4650.0
63700;6062.0;1532.0;4530.0
63800;6128.0;1478.0;4650.0
63900;5936.0;1406.0;4530.0
64000;6066.0;1496.0;4570.0
64100;6124.0;1514.0;4610.0
64200;6232.0;1622.0;4610.0
64300;6124.0;1514.0;4610.0
64400;5836.0;1226.0;4610.0
64500;6004.0;1514.0;4490.0
64600;6244.0;1514.0;4730.0
64700;5550.0;1460.0;4090.0
64800;6208.0;1478.0;4730.0
64900;6644.0;1514.0;5130.0
65000;6110.0;1460.0;4650.0
65100;6120.0;1550.0;4570.0
65200;6120.0;1550.0;4570.0
65300;6210.0;1640.0;4570.0
65400;6324.0;1514.0;4810.0
65500;6168.0;1478.0;4690.0
65600;6568.0;1478.0;5090.0
65700;6204.0;1514.0;4690.0
65800;6008.0;1478.0;4530.0
65900;6288.0;1478.0;4810.0
66000;6244.0;1514.0;4730.0
66100;6128.0;1478.0;4650.0
66200;6212.0;1442.0;4770.0
66300;6068.0;1298.0;4770.0
66400;6128.0;1478.0;4650.0
66500;6368.0;1478.0;4890.0
66600;6248.0;1478.0;4770.0
66700;6266.0;1496.0;4770.0
66800;6248.0;1478.0;4770.0
66900;6248.0;1478.0;4770.0
67000;6288.0;1478.0;4810.0
67100;6382.0;1532.0;4850.0
67200;6328.0;1478.0;4850.0
67300;6532.0;1682.0;4850.0
67400;6340.0;1490.0;4850.0
67500;5852.0;1522.0;4330.0
67600;6268.0;1538.0;4730.0
67700;6372.0;1522.0;4850.0
67800;6340.0;1490.0;4850.0
67900;6340.0;1490.0;4850.0
68000;6415.0;1525.0;4890.0
68100;6455.0;1525.0;4930.0
68200;6335.0;1525.0;4810.0
68300;6335.0;1525.0;4810.0
68400;6455.0;1525.0;4930.0
68500;6159.0;1229.0;4930.0
68600;6455.0;1525.0;4930.0
68700;6510.5;1580.5;4930.0
68800;6492.0;1562.0;4930.0
68900;6492.0;1562.0;4930.0
69000;6495.0;1525.0;4970.0
69100;6415.0;1525.0;4890.0
69200;6015.0;1525.0;4490.0
69300;6572.0;1562.0;5010.0
69400;6535.0;1525.0;5010.0
69500;6535.0;1525.0;5010.0
69600;6590.5;1580.5;5010.0
69700;6535.0;1525.0;5010.0
69800;6479.5;1469.5;5010.0
69900;6239.0;1229.0;5010.0
70000;6732.0;1562.0;5170.0
70100;6495.0;1525.0;4970.0
70200;6615.0;1525.0;5090.0
70300;6280.0;1710.0;4570.0
70400;6652.0;1562.0;5090.0
70500;6615.0;1525.0;5090.0
70600;6652.0;1562.0;5090.0
70700;6781.5;1691.5;5090.0
70800;6615.0;1525.0;5090.0
70900;6615.0;1525.0;5090.0
71000;6618.0;1488.0;5130.0
71100;6658.0;1488.0;5170.0
71200;6621.0;1451.0;5170.0
71300;6245.0;1595.0;4650.0
71400;6522.0;1352.0;5170.0
71500;6738.0;1568.0;5170.0
71600;6738.0;1568.0;5170.0
71700;6218.0;1568.0;4650.0
71800;6684.0;1514.0;5170.0
71900;6711.0;1541.0;5170.0
72000;6751.0;1541.0;5210.0
72100;6791.0;1541.0;5250.0
72200;6764.0;1514.0;5250.0
72300;6671.0;1541.0;5130.0
72400;6791.0;1541.0;5250.0
72500;6737.0;1487.0;5250.0
72600;6804.5;1554.5;5250.0
72700;7061.0;1811.0;5250.0
72800;6777.5;1527.5;5250.0
72900;7045.0;1675.0;5370.0
73000;7385.0;1535.0;5850.0
73100;6825.0;1375.0;5450.0
73200;6865.0;1535.0;5330.0
73300;6685.0;1555.0;5130.0
73400;6995.0;1545.0;5450.0
73500;6865.0;1535.0;5330.0
73600;6845.0;1515.0;5330.0
73700;6855.0;1525.0;5330.0
73800;6895.0;1565.0;5330.0
73900;6985.0;1655.0;5330.0
74000;6815.0;1445.0;5370.0
74100;6385.0;1495.0;4890.0
74200;6935.0;1525.0;5410.0
74300;7055.0;1525.0;5530.0
74400;6905.0;1495.0;5410.0
74500;7425.0;1495.0;5930.0
74600;6905.0;1495.0;5410.0
74700;6905.0;1495.0;5410.0
74800;6765.0;1475.0;5290.0
74900;7025.0;1495.0;5530.0
75000;6945.0;1495.0;5450.0
75100;7085.0;1475.0;5610.0
75200;6985.0;1495.0;5490.0
75300;7105.0;1495.0;5610.0
75400;6955.0;1465.0;5490.0
75500;7385.0;1495.0;5890.0
75600;6865.0;1495.0;5370.0
75700;7005.0;1515.0;5490.0
75800;6575.0;1485.0;5090.0
75900;6485.0;1515.0;4970.0
76000;7115.0;1585.0;5530.0
76100;7085.0;1515.0;5570.0
76200;6905.0;1455.0;5450.0
76300;7085.0;1515.0;5570.0
76400;7085.0;1515.0;5570.0
76500;7065.0;1495.0;5570.0
76600;7095.0;1525.0;5570.0
76700;7045.0;1475.0;5570.0
76800;7045.0;1475.0;5570.0
76900;6935.0;1485.0;5450.0
77000;6365.0;1555.0;4810.0
77100;7305.0;1655.0;5650.0
77200;7105.0;1455.0;5650.0
77300;7155.0;1505.0;5650.0
77400;7245.0;1475.0;5770.0
77500;7125.0;1475.0;5650.0
77600;7125.0;1475.0;5650.0
77700;7285.0;1635.0;5650.0
77800;7285.0;1635.0;5650.0
77900;7225.0;1455.0;5770.0
78000;7185.0;1495.0;5690.0
78100;7225.0;1495.0;5730.0
78200;7215.0;1485.0;5730.0
78300;7239.0;1509.0;5730.0
78400;6674.0;1464.0;5210.0
78500;7119.0;1509.0;5610.0
78600;7221.0;1491.0;5730.0
78700;7795.0;1545.0;6250.0
78800;7257.0;1527.0;5730.0
78900;7266.0;1536.0;5730.0
79000;7279.0;1509.0;5770.0
79100;7319.0;1509.0;5810.0
79200;7947.0;1617.0;6330.0
79300;7430.0;1500.0;5930.0
79400;7326.0;1516.0;5810.0
79500;7359.0;1549.0;5810.0
79600;7394.0;1584.0;5810.0
79700;6593.5;1543.5;5050.0
79800;6994.0;1584.0;5410.0
79900;7514.0;1584.0;5930.0
80000;7434.0;1584.0;5850.0
80100;7568.5;1678.5;5890.0
80200;7259.5;1489.5;5770.0
80300;7274.0;1584.0;5690.0
80400;7594.0;1584.0;6010.0
