timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
289700;28988.0;5947.0;23041.0
289800;28548.0;5947.0;22601.0
289900;28737.0;6016.0;22721.0
290000;28183.5;5622.5;22561.0
290100;29169.0;6608.0;22561.0
290200;29070.0;6389.0;22681.0
290300;28632.0;5951.0;22681.0
290400;28705.0;6024.0;22681.0
290500;28705.0;6024.0;22681.0
290600;28632.0;5951.0;22681.0
290700;28632.0;5951.0;22681.0
290800;28048.0;5367.0;22681.0
290900;28599.0;5878.0;22721.0
291000;28781.5;6060.5;22721.0
291100;28512.0;5951.0;22561.0
291200;28542.0;5901.0;22641.0
291300;28728.0;5967.0;22761.0
291400;28761.0;6000.0;22761.0
291500;28761.0;6000.0;22761.0
291600;28761.0;6000.0;22761.0
291700;28596.0;5835.0;22761.0
291800;28827.0;6066.0;22761.0
291900;28669.0;5868.0;22801.0
292000;29110.0;6309.0;22801.0
292100;28815.0;6014.0;22801.0
292200;28869.0;6028.0;22841.0
292300;29189.0;6028.0;23161.0
292400;28869.0;6028.0;22841.0
292500;28812.0;5971.0;22841.0
292600;29559.0;6598.0;22961.0
292700;28869.0;6028.0;22841.0
292800;28812.0;5971.0;22841.0
292900;29389.0;6028.0;23361.0
293000;28852.0;5971.0;22881.0
293100;28852.0;5971.0;22881.0
293200;28892.0;5971.0;22921.0
293300;28892.0;5971.0;22921.0
293400;29012.0;5971.0;23041.0
293500;28926.5;5885.5;23041.0
293600;28892.0;5971.0;22921.0
293700;28778.0;5857.0;22921.0
293800;28835.0;5914.0;22921.0
293900;29411.0;6370.0;23041.0
294000;28875.0;5914.0;22961.0
294100;28875.0;5914.0;22961.0
294200;28972.0;5971.0;23001.0
294300;28852.0;5971.0;22881.0
294400;28852.0;5971.0;22881.0
294500;28972.0;5971.0;23001.0
294600;29092.0;5971.0;23121.0
294700;29014.5;5573.5;23441.0
294800;29024.0;5983.0;23041.0
294900;28929.5;5888.5;23041.0
295000;29118.5;6077.5;23041.0
295100;28664.0;5983.0;22681.0
295200;29018.0;5857.0;23161.0
295300;29064.0;5983.0;23081.0
295400;29025.0;5944.0;23081.0
295500;28905.0;5944.0;22961.0
295600;29603.0;6082.0;23521.0
295700;29603.0;6082.0;23521.0
295800;29163.0;6082.0;23081.0
295900;29272.0;6151.0;23121.0
296000;28651.0;5530.0;23121.0
296100;29203.0;6082.0;23121.0
296200;28961.5;5840.5;23121.0
296300;29243.0;6082.0;23161.0
296400;29726.0;6565.0;23161.0
296500;28932.5;5771.5;23161.0
296600;29105.0;5944.0;23161.0
296700;29174.0;6013.0;23161.0
296800;29726.0;6565.0;23161.0
