timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1784.0;516.0;1268.0
23100;1804.0;536.0;1268.0
23200;1834.0;566.0;1268.0
23300;1894.0;626.0;1268.0
23400;1834.0;566.0;1268.0
23500;1874.0;566.0;1308.0
23600;1924.0;576.0;1348.0
23700;2054.0;626.0;1428.0
23800;1914.0;566.0;1348.0
23900;1434.0;566.0;868.0
24000;1134.0;506.0;628.0
24100;1794.0;566.0;1228.0
24200;2034.0;566.0;1468.0
24300;1894.0;546.0;1348.0
24400;1914.0;566.0;1348.0
24500;1754.0;566.0;1188.0
24600;2014.0;586.0;1428.0
24700;2484.0;576.0;1908.0
24800;1954.0;526.0;1428.0
24900;1984.0;556.0;1428.0
25000;1854.0;546.0;1308.0
25100;2134.0;706.0;1428.0
25200;1854.0;546.0;1308.0
25300;2042.0;614.0;1428.0
25400;1990.0;562.0;1428.0
25500;2030.0;562.0;1468.0
25600;2096.0;588.0;1508.0
25700;1976.0;588.0;1388.0
25800;2456.0;588.0;1868.0
25900;1992.0;604.0;1388.0
26000;1632.0;604.0;1028.0
26100;2080.0;572.0;1508.0
26200;2368.0;860.0;1508.0
26300;2207.0;699.0;1508.0
26400;2127.0;699.0;1428.0
26500;2349.5;801.5;1548.0
26600;2566.0;658.0;1908.0
26700;2126.0;658.0;1468.0
26800;2328.0;740.0;1588.0
26900;1745.5;637.5;1108.0
27000;2225.5;637.5;1588.0
27100;1239.0;371.0;868.0
27200;1798.0;330.0;1468.0
27300;2328.0;740.0;1588.0
27400;2287.0;699.0;1588.0
27500;2286.0;658.0;1628.0
27600;2326.0;658.0;1668.0
27700;2285.0;617.0;1668.0
27800;2121.0;453.0;1668.0
27900;2206.0;658.0;1548.0
28000;2736.0;1068.0;1668.0
28100;2264.5;596.5;1668.0
28200;2206.0;658.0;1548.0
28300;2323.0;535.0;1788.0
28400;2326.0;658.0;1668.0
28500;2306.5;678.5;1628.0
28600;2406.0;658.0;1748.0
28700;2365.0;617.0;1748.0
28800;2444.0;576.0;1868.0
28900;2406.0;658.0;1748.0
29000;2804.0;576.0;2228.0
29100;2204.0;576.0;1628.0
29200;2324.0;576.0;1748.0
29300;2223.5;555.5;1668.0
29400;2283.0;535.0;1748.0
29500;2843.0;535.0;2308.0
29600;2445.0;617.0;1828.0
29700;3130.0;822.0;2308.0
29800;2986.5;678.5;2308.0
29900;2117.0;289.0;1828.0
30000;2165.0;617.0;1548.0
30100;1725.0;617.0;1108.0
30200;2846.0;658.0;2188.0
30300;2406.0;658.0;1748.0
30400;2925.0;617.0;2308.0
30500;2526.0;658.0;1868.0
30600;2646.0;658.0;1988.0
30700;2566.0;658.0;1908.0
30800;2086.0;658.0;1428.0
30900;2774.0;986.0;1788.0
31000;3374.0;986.0;2388.0
31100;2446.0;658.0;1788.0
31200;-879914.0;658.0;-880572.0
31300;2627.5;719.5;1908.0
31400;2566.0;658.0;1908.0
31500;2567.0;699.0;1868.0
31600;2966.0;658.0;2308.0
31700;2646.0;658.0;1988.0
31800;2646.0;658.0;1988.0
31900;2646.0;658.0;1988.0
32000;2687.0;699.0;1988.0
32100;2646.0;658.0;1988.0
32200;2646.0;658.0;1988.0
32300;2067.5;719.5;1348.0
32400;2766.0;658.0;2108.0
32500;2729.0;781.0;1948.0
32600;2767.0;699.0;2068.0
32700;2726.0;658.0;2068.0
32800;2685.0;617.0;2068.0
32900;3206.0;658.0;2548.0
33000;2685.0;617.0;2068.0
33100;2767.0;699.0;2068.0
33200;2805.0;617.0;2188.0
33300;2726.0;658.0;2068.0
33400;2887.0;699.0;2188.0
33500;2725.0;617.0;2108.0
33600;2806.0;658.0;2148.0
33700;2806.0;658.0;2148.0
33800;-880365.0;207.0;-880572.0
33900;2847.0;699.0;2148.0
34000;2826.5;678.5;2148.0
34100;2765.0;617.0;2148.0
34200;2437.0;289.0;2148.0
34300;3245.0;617.0;2628.0
34400;2285.0;617.0;1668.0
34500;2805.0;617.0;2188.0
34600;2365.0;617.0;1748.0
34700;2845.0;617.0;2228.0
34800;2944.5;596.5;2348.0
34900;3108.5;760.5;2348.0
35000;3205.0;617.0;2588.0
35100;2845.0;617.0;2228.0
35200;3325.0;617.0;2708.0
35300;2804.0;576.0;2228.0
35400;2664.5;596.5;2068.0
35500;412967.0;410699.0;2268.0
35600;2884.0;576.0;2308.0
35700;2863.5;555.5;2308.0
35800;3045.0;617.0;2428.0
35900;2962.5;654.5;2308.0
36000;2404.5;576.5;1828.0
36100;2784.0;596.0;2188.0
36200;3024.0;596.0;2428.0
36300;2904.0;596.0;2308.0
36400;2944.0;596.0;2348.0
36500;3022.0;674.0;2348.0
36600;2984.0;596.0;2388.0
36700;3023.0;635.0;2388.0
36800;3162.5;654.5;2508.0
36900;3042.5;654.5;2388.0
37000;2945.0;557.0;2388.0
37100;3522.5;654.5;2868.0
37200;2984.0;596.0;2388.0
37300;2984.0;596.0;2388.0
37400;2984.0;596.0;2388.0
37500;3063.0;635.0;2428.0
37600;3376.0;908.0;2468.0
37700;2905.0;557.0;2348.0
37800;3025.0;557.0;2468.0
37900;3145.0;557.0;2588.0
38000;3025.0;557.0;2468.0
38100;2625.0;557.0;2068.0
38200;2506.0;518.0;1988.0
38300;2986.0;518.0;2468.0
38400;3466.0;518.0;2948.0
38500;3104.0;596.0;2508.0
38600;3043.5;615.5;2428.0
38700;2624.0;596.0;2028.0
38800;3105.0;557.0;2548.0
38900;3264.0;596.0;2668.0
39000;3144.0;596.0;2548.0
39100;3456.0;908.0;2548.0
39200;3624.0;596.0;3028.0
39300;2504.0;596.0;1908.0
39400;3144.0;596.0;2548.0
39500;3242.5;654.5;2588.0
39600;2904.0;596.0;2308.0
39700;3224.0;596.0;2628.0
39800;3905.0;557.0;3348.0
39900;3480.5;732.5;2748.0
40000;3136.0;908.0;2228.0
40100;3224.0;596.0;2628.0
40200;3204.5;576.5;2628.0
40300;3536.0;908.0;2628.0
40400;3282.5;654.5;2628.0
40500;3223.0;635.0;2588.0
40600;3343.0;635.0;2708.0
40700;3343.0;635.0;2708.0
40800;3343.0;635.0;2708.0
40900;3463.0;635.0;2828.0
41000;2953.0;245.0;2708.0
41100;3556.0;848.0;2708.0
41200;3412.0;704.0;2708.0
41300;3252.0;624.0;2628.0
41400;3396.0;688.0;2708.0
41500;3436.0;688.0;2748.0
41600;3492.0;704.0;2788.0
41700;3508.0;720.0;2788.0
41800;3388.0;720.0;2668.0
41900;3388.0;720.0;2668.0
42000;3580.0;672.0;2908.0
42100;3540.0;752.0;2788.0
42200;3132.0;464.0;2668.0
42300;3628.0;720.0;2908.0
42400;3628.0;720.0;2908.0
42500;3692.0;784.0;2908.0
42600;3364.0;496.0;2868.0
42700;3740.0;752.0;2988.0
42800;3588.0;720.0;2868.0
42900;3588.0;720.0;2868.0
43000;3556.0;688.0;2868.0
43100;3708.0;720.0;2988.0
43200;3676.0;688.0;2988.0
43300;3556.0;688.0;2868.0
43400;3708.0;720.0;2988.0
43500;3500.0;672.0;2828.0
43600;3716.0;768.0;2948.0
43700;4028.0;720.0;3308.0
43800;323668.0;320720.0;2948.0
43900;3348.0;400.0;2948.0
44000;4020.0;1072.0;2948.0
44100;3820.0;752.0;3068.0
44200;3684.0;736.0;2948.0
44300;3668.0;800.0;2868.0
44400;3788.0;720.0;3068.0
44500;3740.0;752.0;2988.0
44600;3660.0;752.0;2908.0
44700;3303.0;755.0;2548.0
44800;3801.5;773.5;3028.0
44900;3404.0;496.0;2908.0
45000;3820.0;792.0;3028.0
45100;3700.0;792.0;2908.0
45200;3783.0;755.0;3028.0
45300;3903.0;755.0;3148.0
45400;3746.0;718.0;3028.0
45500;3958.5;810.5;3148.0
45600;3863.0;755.0;3108.0
45700;3743.0;755.0;2988.0
45800;3900.0;792.0;3108.0
45900;3900.0;792.0;3108.0
46000;3900.0;792.0;3108.0
46100;3900.0;792.0;3108.0
46200;3604.0;496.0;3108.0
46300;4020.0;792.0;3228.0
46400;3900.0;792.0;3108.0
46500;3940.0;792.0;3148.0
46600;3850.5;662.5;3188.0
46700;4065.0;797.0;3268.0
46800;3985.0;797.0;3188.0
46900;3985.0;797.0;3188.0
47000;3985.0;797.0;3188.0
47100;3845.5;657.5;3188.0
47200;3985.0;797.0;3188.0
47300;4465.0;797.0;3668.0
47400;4233.0;1045.0;3188.0
47500;4040.5;812.5;3228.0
47600;4062.0;794.0;3268.0
47700;4089.0;821.0;3268.0
47800;4035.0;767.0;3268.0
47900;4062.0;794.0;3268.0
48000;4062.0;794.0;3268.0
48100;4062.0;794.0;3268.0
48200;4035.0;767.0;3268.0
48300;4062.0;794.0;3268.0
48400;4062.0;794.0;3268.0
48500;4075.0;767.0;3308.0
48600;4047.5;699.5;3348.0
48700;3595.0;767.0;2828.0
48800;3995.0;767.0;3228.0
48900;4875.5;807.5;4068.0
49000;4196.0;848.0;3348.0
49100;4128.5;780.5;3348.0
49200;4022.0;794.0;3228.0
49300;4035.0;767.0;3268.0
49400;4115.0;767.0;3348.0
49500;4182.0;794.0;3388.0
49600;4302.0;794.0;3508.0
49700;4222.0;794.0;3428.0
49800;4342.0;794.0;3548.0
49900;4438.0;1010.0;3428.0
50000;4129.0;821.0;3308.0
50100;4033.0;605.0;3428.0
50200;4102.0;794.0;3308.0
50300;4277.0;849.0;3428.0
50400;4277.0;849.0;3428.0
50500;4363.5;895.5;3468.0
50600;4268.0;880.0;3388.0
50700;4357.0;849.0;3508.0
50800;4388.0;880.0;3508.0
50900;4419.0;911.0;3508.0
51000;4419.0;911.0;3508.0
51100;4667.0;1159.0;3508.0
51200;4626.0;998.0;3628.0
51300;4293.0;865.0;3428.0
51400;4445.0;1017.0;3428.0
51500;4588.0;960.0;3628.0
51600;4548.0;960.0;3588.0
51700;4508.0;960.0;3548.0
51800;5088.0;1020.0;4068.0
51900;4448.0;980.0;3468.0
52000;4808.0;980.0;3828.0
52100;4568.0;980.0;3588.0
52200;4568.0;980.0;3588.0
52300;4688.0;980.0;3708.0
52400;4488.0;980.0;3508.0
52500;4748.0;1040.0;3708.0
52600;4528.0;980.0;3548.0
52700;4248.0;980.0;3268.0
52800;4683.0;1015.0;3668.0
52900;4683.0;1015.0;3668.0
53000;4803.0;1015.0;3788.0
53100;4125.5;857.5;3268.0
53200;4633.0;1085.0;3548.0
53300;5233.0;1085.0;4148.0
53400;4823.0;1155.0;3668.0
53500;4678.0;1050.0;3628.0
53600;5295.5;1067.5;4228.0
53700;4833.0;1085.0;3748.0
53800;4833.0;1085.0;3748.0
53900;4798.0;1050.0;3748.0
54000;4678.0;1050.0;3628.0
54100;4833.0;1085.0;3748.0
54200;4395.0;1127.0;3268.0
54300;4995.0;1127.0;3868.0
54400;4875.0;1127.0;3748.0
54500;4833.0;1045.0;3788.0
54600;4666.0;758.0;3908.0
54700;4914.0;1086.0;3828.0
54800;4993.0;1045.0;3948.0
54900;4852.5;1024.5;3828.0
55000;5034.0;1086.0;3948.0
55100;4794.0;1086.0;3708.0
55200;5034.0;1086.0;3948.0
55300;4914.0;1086.0;3828.0
55400;5078.0;1250.0;3828.0
55500;4667.0;799.0;3868.0
55600;5115.0;1127.0;3988.0
55700;5074.0;1086.0;3988.0
55800;5515.0;1127.0;4388.0
55900;5617.5;1229.5;4388.0
56000;4994.0;1086.0;3908.0
56100;4874.0;1086.0;3788.0
56200;5442.0;1414.0;4028.0
56300;4994.0;1086.0;3908.0
56400;5515.0;1127.0;4388.0
56500;5076.0;1128.0;3948.0
56600;5069.0;1081.0;3988.0
56700;4599.0;611.0;3988.0
56800;4855.0;987.0;3868.0
56900;5022.0;1034.0;3988.0
57000;5022.0;1034.0;3988.0
57100;5022.0;1034.0;3988.0
57200;5175.0;1187.0;3988.0
57300;5025.0;1037.0;3988.0
57400;4975.0;987.0;3988.0
57500;5065.0;1037.0;4028.0
57600;5035.0;1087.0;3948.0
57700;5380.0;1312.0;4068.0
57800;5275.0;1087.0;4188.0
57900;4875.0;687.0;4188.0
58000;5229.0;1161.0;4068.0
58100;5096.5;1028.5;4068.0
58200;5282.0;1214.0;4068.0
58300;4696.0;1108.0;3588.0
58400;5216.0;1108.0;4108.0
58500;5640.0;1532.0;4108.0
58600;5256.0;1108.0;4148.0
58700;5056.5;1028.5;4028.0
58800;4696.5;1028.5;3668.0
58900;5176.5;1028.5;4148.0
59000;5083.0;1055.0;4028.0
59100;4779.0;631.0;4148.0
59200;5203.0;1055.0;4148.0
59300;5323.0;1055.0;4268.0
59400;4843.0;1055.0;3788.0
59500;4819.0;631.0;4188.0
59600;5283.0;1055.0;4228.0
59700;5362.5;1134.5;4228.0
59800;5283.0;1055.0;4228.0
59900;4883.0;1055.0;3828.0
60000;5376.5;1028.5;4348.0
60100;5456.0;1108.0;4348.0
60200;5348.5;1240.5;4108.0
60300;5296.5;1028.5;4268.0
60400;5336.0;1108.0;4228.0
60500;5217.0;949.0;4268.0
60600;5416.0;1108.0;4308.0
60700;5390.0;1002.0;4388.0
60800;5363.0;1055.0;4308.0
60900;5310.0;1002.0;4308.0
61000;5059.0;631.0;4428.0
61100;5216.5;1028.5;4188.0
61200;5363.0;1055.0;4308.0
61300;5310.0;1002.0;4308.0
61400;5203.5;975.5;4228.0
61500;4979.0;631.0;4348.0
61600;5496.0;1108.0;4388.0
61700;5019.0;631.0;4388.0
61800;5443.0;1055.0;4388.0
61900;5323.0;1055.0;4268.0
62000;5495.0;1107.0;4388.0
62100;5615.0;1107.0;4508.0
62200;5420.0;1032.0;4388.0
62300;5590.0;1082.0;4508.0
62400;5404.0;1096.0;4308.0
62500;5524.0;1096.0;4428.0
62600;5116.0;568.0;4548.0
62700;5644.0;1096.0;4548.0
62800;5684.0;1096.0;4588.0
62900;5396.0;1048.0;4348.0
63000;5468.0;1000.0;4468.0
63100;5732.0;1144.0;4588.0
63200;5636.0;1168.0;4468.0
63300;5916.0;1528.0;4388.0
63400;5084.0;1096.0;3988.0
63500;5652.0;1144.0;4508.0
63600;5692.0;1144.0;4548.0
63700;5524.0;1096.0;4428.0
63800;5692.0;1144.0;4548.0
63900;5908.0;880.0;5028.0
64000;5860.0;1192.0;4668.0
64100;5788.0;1240.0;4548.0
64200;6104.0;1436.0;4668.0
64300;5804.0;1256.0;4548.0
64400;5764.0;1216.0;4548.0
64500;5404.0;1216.0;4188.0
64600;6384.0;1276.0;5108.0
64700;5804.0;1176.0;4628.0
64800;6204.0;1576.0;4628.0
64900;5924.0;1176.0;4748.0
65000;5744.0;1116.0;4628.0
65100;5844.0;1216.0;4628.0
65200;5724.0;1216.0;4508.0
65300;5844.0;1216.0;4628.0
65400;5844.0;1216.0;4628.0
65500;5664.0;1076.0;4588.0
65600;6004.0;1216.0;4788.0
65700;5884.0;1176.0;4708.0
65800;5924.0;1216.0;4708.0
65900;5804.0;1216.0;4588.0
66000;5964.0;1256.0;4708.0
66100;5884.0;1176.0;4708.0
66200;5844.0;1136.0;4708.0
66300;5884.0;1176.0;4708.0
66400;5924.0;1216.0;4708.0
66500;5924.0;1176.0;4748.0
66600;5964.0;1176.0;4788.0
66700;5924.0;1176.0;4748.0
66800;5964.0;1176.0;4788.0
66900;6044.0;1256.0;4788.0
67000;5964.0;1176.0;4788.0
67100;5804.0;1016.0;4788.0
67200;5704.0;1076.0;4628.0
67300;5844.0;1176.0;4668.0
67400;5884.0;1096.0;4788.0
67500;6044.0;1216.0;4828.0
67600;5764.0;896.0;4868.0
67700;6084.0;1216.0;4868.0
67800;6124.0;1256.0;4868.0
67900;6084.0;1216.0;4868.0
68000;6084.0;1216.0;4868.0
68100;5644.0;1176.0;4468.0
68200;5924.0;1176.0;4748.0
68300;6044.0;1176.0;4868.0
68400;6044.0;1176.0;4868.0
68500;6044.0;1136.0;4908.0
68600;6524.0;1576.0;4948.0
68700;6524.0;1096.0;5428.0
68800;6084.0;1136.0;4948.0
68900;5964.0;1136.0;4828.0
69000;6084.0;1136.0;4948.0
69100;6084.0;1136.0;4948.0
69200;6124.0;1176.0;4948.0
69300;6444.0;1496.0;4948.0
69400;6124.0;1176.0;4948.0
69500;6084.0;1176.0;4908.0
69600;6204.0;1176.0;5028.0
69700;6164.0;1136.0;5028.0
69800;6184.0;1276.0;4908.0
69900;6220.0;1192.0;5028.0
70000;6420.0;1512.0;4908.0
70100;6252.0;1224.0;5028.0
70200;6220.0;1192.0;5028.0
70300;6220.0;1192.0;5028.0
70400;6076.0;1048.0;5028.0
70500;5860.0;1192.0;4668.0
70600;6268.0;1160.0;5108.0
70700;6252.0;1144.0;5108.0
70800;6636.0;1048.0;5588.0
70900;6316.0;1208.0;5108.0
71000;6348.0;1240.0;5108.0
71100;6300.0;1192.0;5108.0
71200;6300.0;1192.0;5108.0
71300;6260.0;1272.0;4988.0
71400;5824.0;1196.0;4628.0
71500;6481.0;1253.0;5228.0
71600;6441.0;1253.0;5188.0
71700;6346.0;1158.0;5188.0
71800;6504.0;1196.0;5308.0
71900;6262.0;1234.0;5028.0
72000;6422.0;1234.0;5188.0
72100;6542.0;1234.0;5308.0
72200;6384.0;1196.0;5188.0
72300;6264.0;1196.0;5068.0
72400;6304.0;1196.0;5108.0
72500;6348.0;1120.0;5228.0
72600;6730.0;1462.0;5268.0
72700;6464.0;1196.0;5268.0
72800;6546.0;1158.0;5388.0
72900;6578.0;1310.0;5268.0
73000;6565.0;1177.0;5388.0
73100;6344.0;1196.0;5148.0
73200;5984.0;1196.0;4788.0
73300;6401.0;1253.0;5148.0
73400;6464.0;1196.0;5268.0
73500;6504.0;1196.0;5308.0
73600;6567.0;1139.0;5428.0
73700;6234.0;1006.0;5228.0
73800;6411.0;1063.0;5348.0
73900;6449.0;1101.0;5348.0
74000;7007.0;1179.0;5828.0
74100;6474.5;1126.5;5348.0
74200;6081.5;1213.5;4868.0
74300;6545.0;1197.0;5348.0
74400;6545.0;1197.0;5348.0
74500;6634.5;1246.5;5388.0
74600;6745.0;1197.0;5548.0
74700;6625.0;1197.0;5428.0
74800;6592.0;1164.0;5428.0
74900;6625.0;1197.0;5428.0
75000;6625.0;1197.0;5428.0
75100;6625.0;1197.0;5428.0
75200;6592.0;1164.0;5428.0
75300;6592.0;1164.0;5428.0
75400;7072.0;1164.0;5908.0
75500;6632.0;1164.0;5468.0
75600;6519.0;1131.0;5388.0
75700;6700.0;1192.0;5508.0
75800;6700.0;1192.0;5508.0
75900;6996.0;1488.0;5508.0
76000;6700.0;1192.0;5508.0
76100;6700.0;1192.0;5508.0
76200;6700.0;1192.0;5508.0
76300;6220.0;1192.0;5028.0
76400;6700.0;1192.0;5508.0
76500;6257.0;1229.0;5028.0
76600;6808.0;1220.0;5588.0
76700;6808.0;1220.0;5588.0
76800;6928.0;1220.0;5708.0
76900;6836.0;1248.0;5588.0
77000;6911.0;1203.0;5708.0
77100;7601.0;1293.0;6308.0
77200;6503.5;1315.5;5188.0
77300;6856.0;1268.0;5588.0
77400;6936.0;1348.0;5588.0
77500;7036.0;1328.0;5708.0
77600;6996.0;1328.0;5668.0
77700;6996.0;1328.0;5668.0
77800;7316.0;1648.0;5668.0
77900;7316.0;1648.0;5668.0
78000;7092.0;1304.0;5788.0
78100;7014.0;1346.0;5668.0
78200;7014.0;1346.0;5668.0
78300;6930.0;1262.0;5668.0
78400;7014.0;1346.0;5668.0
78500;6576.0;1388.0;5188.0
78600;7138.0;1430.0;5708.0
78700;7136.0;1388.0;5748.0
78800;7616.0;1388.0;6228.0
78900;7136.0;1388.0;5748.0
79000;6932.0;1304.0;5628.0
79100;7094.0;1346.0;5748.0
79200;6974.0;1346.0;5628.0
79300;7094.0;1346.0;5748.0
79400;7136.0;1388.0;5748.0
79500;6454.0;1346.0;5108.0
79600;7134.0;1346.0;5788.0
79700;7252.0;1304.0;5948.0
79800;6838.0;1010.0;5828.0
79900;7054.0;1346.0;5708.0
80000;7237.0;1409.0;5828.0
80100;7294.0;1346.0;5948.0
80200;7174.0;1346.0;5828.0
80300;7426.0;1598.0;5828.0
80400;6692.0;1304.0;5388.0
80500;7109.0;1241.0;5868.0
80600;7212.0;1304.0;5908.0
80700;7212.0;1304.0;5908.0
80800;7134.0;1346.0;5788.0
80900;7170.0;1262.0;5908.0
81000;7092.0;1304.0;5788.0
81100;6669.0;1241.0;5428.0
81200;7275.0;1367.0;5908.0
81300;7212.0;1304.0;5908.0
81400;7479.0;1451.0;6028.0
