timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12700;939.5;369.5;570.0
12800;833.0;383.0;450.0
12900;806.0;356.0;450.0
13000;697.5;207.5;490.0
13100;886.0;356.0;530.0
13200;712.0;302.0;410.0
13300;766.0;356.0;410.0
13400;886.0;356.0;530.0
13500;886.0;356.0;530.0
13600;886.0;356.0;530.0
13700;886.0;356.0;530.0
13800;886.0;356.0;530.0
13900;886.0;356.0;530.0
14000;1326.0;356.0;970.0
14100;446.0;356.0;90.0
14200;925.5;315.5;610.0
14300;805.5;315.5;490.0
14400;1006.5;396.5;610.0
14500;952.5;342.5;610.0
14600;1513.0;383.0;1130.0
14700;1329.0;599.0;730.0
14800;473.0;383.0;90.0
14900;952.5;342.5;610.0
15000;913.0;383.0;530.0
15100;873.0;383.0;490.0
15200;1193.0;383.0;810.0
15300;977.0;167.0;810.0
15400;1073.0;383.0;690.0
15500;1220.0;410.0;810.0
15600;1073.0;383.0;690.0
15700;1100.0;410.0;690.0
15800;1073.0;383.0;690.0
15900;1100.0;410.0;690.0
16000;1356.0;626.0;730.0
16100;1273.0;383.0;890.0
16200;1126.0;356.0;770.0
16300;1099.0;329.0;770.0
16400;1207.0;437.0;770.0
16500;938.5;288.5;650.0
16600;1126.0;356.0;770.0
16700;-960113.0;437.0;-960550.0
16800;1354.0;464.0;890.0
16900;1234.0;464.0;770.0
17000;1220.0;410.0;810.0
17100;699.5;369.5;330.0
17200;1260.0;410.0;850.0
17300;1140.0;410.0;730.0
17400;1045.5;315.5;730.0
17500;1302.0;572.0;730.0
17600;1476.0;626.0;850.0
17700;775.0;445.0;330.0
17800;1295.0;445.0;850.0
17900;1551.0;701.0;850.0
18000;1335.0;445.0;890.0
18100;1407.0;477.0;930.0
18200;1687.0;637.0;1050.0
18300;1327.0;397.0;930.0
18400;1391.0;461.0;930.0
18500;1311.0;381.0;930.0
18600;1343.0;413.0;930.0
18700;1343.0;413.0;930.0
18800;1295.0;365.0;930.0
18900;1223.0;413.0;810.0
19000;1383.0;413.0;970.0
19100;1287.0;157.0;1130.0
19200;1455.0;445.0;1010.0
19300;1455.0;445.0;1010.0
19400;1575.0;445.0;1130.0
19500;1575.0;445.0;1130.0
19600;1455.0;445.0;1010.0
19700;1311.0;301.0;1010.0
19800;1455.0;445.0;1010.0
19900;1007.0;397.0;610.0
20000;2295.0;445.0;1850.0
20100;1535.0;445.0;1090.0
20200;1791.0;701.0;1090.0
20300;1463.0;493.0;970.0
20400;1567.0;477.0;1090.0
20500;1447.0;477.0;970.0
20600;1447.0;477.0;970.0
20700;1999.0;509.0;1490.0
20800;1567.0;477.0;1090.0
20900;1519.0;429.0;1090.0
21000;1575.0;445.0;1130.0
21100;1647.0;477.0;1170.0
21200;1261.0;211.0;1050.0
21300;1675.0;505.0;1170.0
21400;1927.0;757.0;1170.0
21500;1675.0;505.0;1170.0
21600;1786.0;736.0;1050.0
21700;2195.0;505.0;1690.0
21800;1675.0;505.0;1170.0
21900;1717.0;547.0;1170.0
22000;1750.0;540.0;1210.0
22100;1790.0;540.0;1250.0
22200;1753.0;503.0;1250.0
22300;1873.0;503.0;1370.0
22400;1910.0;540.0;1370.0
22500;1313.0;503.0;810.0
22600;1697.5;447.5;1250.0
22700;2040.0;790.0;1250.0
22800;1682.0;552.0;1130.0
22900;1844.0;594.0;1250.0
23000;1842.0;552.0;1290.0
23100;1924.0;594.0;1330.0
23200;1526.0;636.0;890.0
23300;1435.0;625.0;810.0
23400;1966.0;636.0;1330.0
23500;1911.0;581.0;1330.0
23600;1586.0;776.0;810.0
23700;2042.0;712.0;1330.0
23800;1914.0;584.0;1330.0
23900;2010.0;680.0;1330.0
24000;2026.0;656.0;1370.0
24100;2098.0;808.0;1290.0
24200;2122.0;712.0;1410.0
24300;2106.0;696.0;1410.0
24400;2122.0;712.0;1410.0
24500;2122.0;712.0;1410.0
24600;1637.0;747.0;890.0
24700;2136.0;726.0;1410.0
24800;2016.0;726.0;1290.0
24900;1407.5;757.5;650.0
25000;2176.0;726.0;1450.0
25100;1717.0;747.0;970.0
25200;2216.0;726.0;1490.0
25300;2096.0;726.0;1370.0
25400;2216.0;726.0;1490.0
25500;2216.0;726.0;1490.0
25600;2247.5;757.5;1490.0
25700;2216.0;726.0;1490.0
25800;2205.5;715.5;1490.0
25900;2247.5;757.5;1490.0
26000;2256.0;726.0;1530.0
26100;2296.0;726.0;1570.0
26200;2176.0;726.0;1450.0
26300;2201.5;631.5;1570.0
26400;2222.5;652.5;1570.0
26500;2186.5;736.5;1450.0
26600;2243.5;673.5;1570.0
26700;2275.0;705.0;1570.0
26800;2426.5;736.5;1690.0
26900;2191.0;621.0;1570.0
27000;2246.0;516.0;1730.0
27100;1845.5;715.5;1130.0
27200;1856.0;726.0;1130.0
27300;1936.0;726.0;1210.0
27400;2376.0;726.0;1650.0
27500;2376.0;726.0;1650.0
27600;2376.0;726.0;1650.0
27700;2184.5;694.5;1490.0
27800;2418.0;768.0;1650.0
27900;2397.0;747.0;1650.0
28000;1637.0;747.0;890.0
28100;2628.5;778.5;1850.0
28200;2435.0;705.0;1730.0
28300;2456.0;726.0;1730.0
28400;2047.5;757.5;1290.0
28500;2336.0;726.0;1610.0
28600;2336.0;726.0;1610.0
28700;2414.0;684.0;1730.0
28800;2456.0;726.0;1730.0
28900;2168.0;558.0;1610.0
29000;2517.0;747.0;1770.0
29100;2536.0;726.0;1810.0
29200;2641.0;831.0;1810.0
29300;2536.0;726.0;1810.0
29400;2536.0;726.0;1810.0
29500;2416.0;726.0;1690.0
29600;2656.0;726.0;1930.0
29700;2389.0;579.0;1810.0
29800;2915.0;705.0;2210.0
29900;2515.0;705.0;1810.0
30000;2408.0;558.0;1850.0
30100;2651.0;761.0;1890.0
30200;2677.0;787.0;1890.0
30300;2443.0;553.0;1890.0
30400;2651.0;761.0;1890.0
30500;2625.0;735.0;1890.0
30600;2651.0;761.0;1890.0
30700;2859.0;969.0;1890.0
30800;2690.0;800.0;1890.0
30900;1923.0;553.0;1370.0
31000;2170.0;800.0;1370.0
31100;262757.0;260787.0;1970.0
31200;2874.0;904.0;1970.0
31300;2731.0;761.0;1970.0
31400;2731.0;761.0;1970.0
31500;2921.0;831.0;2090.0
31600;2801.0;831.0;1970.0
31700;2801.0;831.0;1970.0
31800;2801.0;831.0;1970.0
31900;2801.0;831.0;1970.0
32000;2721.0;831.0;1890.0
32100;2881.0;831.0;2050.0
32200;3041.0;991.0;2050.0
32300;2737.0;807.0;1930.0
32400;2945.0;895.0;2050.0
32500;2881.0;831.0;2050.0
32600;2761.0;831.0;1930.0
32700;2897.0;847.0;2050.0
32800;2937.0;767.0;2170.0
32900;2897.0;847.0;2050.0
33000;2937.0;847.0;2090.0
33100;2993.0;863.0;2130.0
33200;2857.0;847.0;2010.0
33300;3289.0;799.0;2490.0
33400;2841.0;831.0;2010.0
33500;2961.0;831.0;2130.0
33600;2961.0;831.0;2130.0
33700;-959895.0;655.0;-960550.0
33800;3003.0;873.0;2130.0
33900;2993.0;863.0;2130.0
34000;3013.0;843.0;2170.0
34100;2893.0;683.0;2210.0
34200;3503.0;773.0;2730.0
34300;3573.0;843.0;2730.0
34400;3073.0;863.0;2210.0
34500;3563.0;833.0;2730.0
34600;3073.0;863.0;2210.0
34700;3203.0;873.0;2330.0
34800;3193.0;863.0;2330.0
34900;3073.0;863.0;2210.0
35000;3113.0;863.0;2250.0
35100;3082.0;912.0;2170.0
35200;3202.0;912.0;2290.0
35300;3202.0;912.0;2290.0
35400;3212.0;1042.0;2170.0
35500;3722.0;912.0;2810.0
35600;3202.0;912.0;2290.0
35700;3182.5;892.5;2290.0
35800;3202.0;912.0;2290.0
35900;3186.0;1016.0;2170.0
36000;3375.0;925.0;2450.0
36100;3282.0;912.0;2370.0
36200;3295.0;925.0;2370.0
36300;3275.5;905.5;2370.0
36400;3275.5;905.5;2370.0
36500;2855.0;925.0;1930.0
36600;3415.0;925.0;2490.0
36700;3282.0;912.0;2370.0
36800;2820.5;970.5;1850.0
36900;3295.0;925.0;2370.0
37000;3335.0;925.0;2410.0
37100;3375.0;925.0;2450.0
37200;3375.0;925.0;2450.0
37300;2984.0;974.0;2010.0
37400;3544.0;974.0;2570.0
37500;3394.0;944.0;2450.0
37600;3394.0;944.0;2450.0
37700;3404.0;954.0;2450.0
37800;3564.0;1114.0;2450.0
37900;3524.0;1074.0;2450.0
38000;3444.0;954.0;2490.0
38100;3604.0;954.0;2650.0
38200;3044.0;954.0;2090.0
38300;3984.0;934.0;3050.0
38400;3954.0;1024.0;2930.0
38500;4004.0;954.0;3050.0
38600;3484.0;954.0;2530.0
38700;3504.0;974.0;2530.0
38800;3394.0;864.0;2530.0
38900;3504.0;974.0;2530.0
39000;3454.0;884.0;2570.0
39100;3544.0;934.0;2610.0
39200;3044.0;954.0;2090.0
39300;3364.0;954.0;2410.0
39400;3694.0;964.0;2730.0
39500;3564.0;954.0;2610.0
39600;3584.0;974.0;2610.0
39700;3564.0;954.0;2610.0
39800;3524.0;914.0;2610.0
39900;2984.0;774.0;2210.0
40000;3404.0;954.0;2450.0
40100;3574.0;1004.0;2570.0
40200;3504.0;934.0;2570.0
40300;3724.0;914.0;2810.0
40400;3664.0;974.0;2690.0
40500;3260.0;1010.0;2250.0
40600;3860.0;1010.0;2850.0
40700;3700.0;1010.0;2690.0
40800;3630.0;940.0;2690.0
40900;4460.0;1010.0;3450.0
41000;3860.0;1010.0;2850.0
41100;3899.0;1129.0;2770.0
41200;3524.0;1074.0;2450.0
41300;3844.0;1074.0;2770.0
41400;3822.0;1052.0;2770.0
41500;3899.0;1129.0;2770.0
41600;4020.0;1250.0;2770.0
41700;3844.0;1074.0;2770.0
41800;4004.0;1074.0;2930.0
41900;3104.0;1094.0;2010.0
42000;3776.0;966.0;2810.0
42100;3944.0;1094.0;2850.0
42200;3960.0;1110.0;2850.0
42300;3944.0;1094.0;2850.0
42400;3952.0;1102.0;2850.0
42500;3920.0;1070.0;2850.0
42600;3944.0;1094.0;2850.0
42700;3912.0;1062.0;2850.0
42800;4048.0;1078.0;2970.0
42900;3920.0;1070.0;2850.0
43000;3960.0;1070.0;2890.0
43100;4144.0;1094.0;3050.0
43200;3944.0;1014.0;2930.0
43300;4024.0;1094.0;2930.0
43400;3240.0;1070.0;2170.0
43500;4144.0;1094.0;3050.0
43600;4008.0;1078.0;2930.0
43700;4528.0;1078.0;3450.0
43800;3904.0;1094.0;2810.0
43900;4560.0;1110.0;3450.0
44000;4048.0;1078.0;2970.0
44100;3984.0;1094.0;2890.0
44200;3608.0;1118.0;2490.0
44300;4144.0;1254.0;2890.0
44400;4104.0;1094.0;3010.0
44500;3960.0;950.0;3010.0
44600;4104.0;1094.0;3010.0
44700;4112.0;1222.0;2890.0
44800;4080.0;1070.0;3010.0
44900;4104.0;1094.0;3010.0
45000;4160.0;1110.0;3050.0
45100;4192.0;1102.0;3090.0
45200;4200.0;1110.0;3090.0
45300;4096.0;1126.0;2970.0
45400;4176.0;1086.0;3090.0
45500;4200.0;1110.0;3090.0
45600;4200.0;1110.0;3090.0
45700;4296.0;1086.0;3210.0
45800;4144.0;1054.0;3090.0
45900;4320.0;1110.0;3210.0
46000;4392.0;1142.0;3250.0
46100;4816.0;1126.0;3690.0
46200;4280.0;1110.0;3170.0
46300;4296.0;1126.0;3170.0
46400;4326.0;1156.0;3170.0
46500;4326.0;1156.0;3170.0
46600;4320.0;1150.0;3170.0
46700;4302.0;1132.0;3170.0
46800;4320.0;1150.0;3170.0
46900;4440.0;1150.0;3290.0
47000;4360.0;1150.0;3210.0
47100;4292.0;1042.0;3250.0
47200;4400.0;1150.0;3250.0
47300;3880.0;1150.0;2730.0
47400;4280.0;1150.0;3130.0
47500;4412.0;1162.0;3250.0
47600;4292.0;1162.0;3130.0
47700;4532.0;1162.0;3370.0
47800;4412.0;1162.0;3250.0
47900;4012.0;1162.0;2850.0
48000;4452.0;1162.0;3290.0
48100;4372.0;1162.0;3210.0
48200;4594.0;1144.0;3450.0
48300;4492.0;1162.0;3330.0
48400;4492.0;1162.0;3330.0
48500;4504.0;1174.0;3330.0
48600;4474.0;1144.0;3330.0
48700;4588.0;1258.0;3330.0
48800;4624.0;1174.0;3450.0
48900;4480.0;1150.0;3330.0
49000;4520.0;1150.0;3370.0
49100;4560.0;1150.0;3410.0
49200;4584.0;1174.0;3410.0
49300;4572.0;1162.0;3410.0
49400;4572.0;1162.0;3410.0
49500;4572.0;1162.0;3410.0
49600;4584.0;1174.0;3410.0
49700;4566.0;1156.0;3410.0
49800;4680.0;1150.0;3530.0
49900;5320.0;1150.0;4170.0
50000;4480.0;1150.0;3330.0
50100;5148.0;1138.0;4010.0
50200;4658.0;1168.0;3490.0
50300;4616.0;1126.0;3490.0
50400;4628.0;1138.0;3490.0
50500;4652.0;1162.0;3490.0
50600;4652.0;1162.0;3490.0
50700;4664.0;1174.0;3490.0
50800;4634.0;1144.0;3490.0
50900;4712.0;1222.0;3490.0
51000;5336.0;1246.0;4090.0
51100;4714.0;1144.0;3570.0
51200;4720.0;1150.0;3570.0
51300;4714.0;1144.0;3570.0
51400;4822.0;1132.0;3690.0
51500;4738.0;1168.0;3570.0
51600;3960.0;1150.0;2810.0
51700;4732.0;1162.0;3570.0
51800;4738.0;1168.0;3570.0
51900;4720.0;1150.0;3570.0
52000;4760.0;1150.0;3610.0
52100;4746.0;1096.0;3650.0
52200;4800.0;1150.0;3650.0
52300;4932.0;1162.0;3770.0
52400;4812.0;1162.0;3650.0
52500;4847.0;1197.0;3650.0
52600;4847.0;1197.0;3650.0
52700;4847.0;1197.0;3650.0
52800;4864.0;1214.0;3650.0
52900;5409.5;1239.5;4170.0
53000;5024.0;1214.0;3810.0
53100;4995.0;1265.0;3730.0
53200;4877.0;1027.0;3850.0
53300;5047.0;1197.0;3850.0
53400;4986.5;1256.5;3730.0
53500;4910.0;1180.0;3730.0
53600;4791.0;1061.0;3730.0
53700;4833.5;1103.5;3730.0
53800;4952.5;1222.5;3730.0
53900;4944.0;1214.0;3730.0
54000;5120.0;1350.0;3770.0
54100;5007.0;1197.0;3810.0
54200;5024.0;1214.0;3810.0
54300;5041.0;1231.0;3810.0
54400;4912.5;1222.5;3690.0
54500;5041.0;1231.0;3810.0
54600;5058.0;1248.0;3810.0
54700;5041.0;1231.0;3810.0
54800;5058.0;1248.0;3810.0
54900;5364.5;1154.5;4210.0
55000;5081.0;1231.0;3850.0
55100;5001.0;1231.0;3770.0
55200;5078.5;1188.5;3890.0
55300;5257.0;1367.0;3890.0
55400;5121.0;1231.0;3890.0
55500;5121.0;1231.0;3890.0
55600;-959319.0;1231.0;-960550.0
55700;4361.0;1231.0;3130.0
55800;5001.0;1231.0;3770.0
55900;5121.0;1231.0;3890.0
56000;5348.0;1418.0;3930.0
56100;4681.0;1231.0;3450.0
56200;5081.0;1231.0;3850.0
56300;5201.0;1231.0;3970.0
56400;5064.0;1214.0;3850.0
56500;5251.0;1281.0;3970.0
56600;5221.0;1251.0;3970.0
56700;5221.0;1251.0;3970.0
56800;5221.0;1251.0;3970.0
56900;5206.0;1236.0;3970.0
57000;5246.0;1236.0;4010.0
57100;5301.0;1251.0;4050.0
57200;5286.0;1236.0;4050.0
57300;5308.5;1258.5;4050.0
57400;5136.0;1086.0;4050.0
57500;5686.0;1236.0;4450.0
57600;5331.0;1281.0;4050.0
57700;5308.5;1258.5;4050.0
57800;5316.0;1266.0;4050.0
57900;5316.0;1266.0;4050.0
58000;5236.0;1266.0;3970.0
58100;4756.0;1146.0;3610.0
58200;5459.0;1329.0;4130.0
58300;5406.5;1276.5;4130.0
58400;6198.0;1308.0;4890.0
58500;5438.0;1308.0;4130.0
58600;5150.0;1140.0;4010.0
58700;5318.0;1308.0;4010.0
58800;5486.0;1476.0;4010.0
58900;5406.5;1276.5;4130.0
59000;4918.0;1308.0;3610.0
59100;5486.5;1276.5;4210.0
59200;5518.0;1308.0;4210.0
59300;5638.0;1308.0;4330.0
59400;6059.0;1329.0;4730.0
59500;5574.0;1364.0;4210.0
59600;5454.0;1364.0;4090.0
59700;5574.0;1364.0;4210.0
59800;5574.0;1364.0;4210.0
59900;5548.0;1338.0;4210.0
60000;6122.0;1312.0;4810.0
60100;5628.0;1338.0;4290.0
60200;5628.0;1338.0;4290.0
60300;5761.0;1351.0;4410.0
60400;5508.0;1338.0;4170.0
60500;5628.0;1338.0;4290.0
60600;5534.0;1364.0;4170.0
60700;5722.0;1312.0;4410.0
60800;5804.0;1394.0;4410.0
60900;5684.0;1394.0;4290.0
61000;5609.0;1479.0;4130.0
61100;5696.0;1326.0;4370.0
61200;5662.0;1292.0;4370.0
61300;5424.0;1054.0;4370.0
61400;5176.0;1326.0;3850.0
61500;5696.0;1326.0;4370.0
61600;5176.0;1326.0;3850.0
61700;5542.0;1292.0;4250.0
61800;5731.0;1361.0;4370.0
61900;6251.0;1361.0;4890.0
62000;6571.0;1361.0;5210.0
62100;5850.0;1400.0;4450.0
62200;5940.0;1490.0;4450.0
62300;5828.0;1378.0;4450.0
62400;5762.0;1312.0;4450.0
62500;6522.0;1312.0;5210.0
62600;5740.0;1290.0;4450.0
62700;5894.0;1444.0;4450.0
62800;5891.0;1441.0;4450.0
62900;5958.0;1388.0;4570.0
63000;5811.0;1441.0;4370.0
63100;5957.0;1547.0;4410.0
63200;5928.0;1918.0;4010.0
63300;6183.0;1653.0;4530.0
63400;6144.0;1494.0;4650.0
63500;6077.0;1547.0;4530.0
63600;5985.0;1335.0;4650.0
63700;6050.5;1520.5;4530.0
63800;6091.0;1441.0;4650.0
63900;5865.0;1335.0;4530.0
64000;6037.5;1467.5;4570.0
64100;6104.0;1494.0;4610.0
64200;6263.0;1653.0;4610.0
64300;6104.0;1494.0;4610.0
64400;5680.0;1070.0;4610.0
64500;5984.0;1494.0;4490.0
64600;6224.0;1494.0;4730.0
64700;5504.5;1414.5;4090.0
64800;6171.0;1441.0;4730.0
64900;6624.0;1494.0;5130.0
65000;6064.5;1414.5;4650.0
65100;6117.0;1547.0;4570.0
65200;6117.0;1547.0;4570.0
65300;6249.5;1679.5;4570.0
65400;6304.0;1494.0;4810.0
65500;6131.0;1441.0;4690.0
65600;6531.0;1441.0;5090.0
65700;6184.0;1494.0;4690.0
65800;5971.0;1441.0;4530.0
65900;6251.0;1441.0;4810.0
66000;6224.0;1494.0;4730.0
66100;6091.0;1441.0;4650.0
66200;6158.0;1388.0;4770.0
66300;5946.0;1176.0;4770.0
66400;6091.0;1441.0;4650.0
66500;6331.0;1441.0;4890.0
66600;6211.0;1441.0;4770.0
66700;6237.5;1467.5;4770.0
66800;6211.0;1441.0;4770.0
66900;6211.0;1441.0;4770.0
67000;6251.0;1441.0;4810.0
67100;6370.5;1520.5;4850.0
67200;6291.0;1441.0;4850.0
67300;6609.0;1759.0;4850.0
67400;6291.0;1441.0;4850.0
67500;5824.0;1494.0;4330.0
67600;6250.5;1520.5;4730.0
67700;6344.0;1494.0;4850.0
67800;6291.0;1441.0;4850.0
67900;6291.0;1441.0;4850.0
68000;6366.0;1476.0;4890.0
68100;6406.0;1476.0;4930.0
68200;6286.0;1476.0;4810.0
68300;6286.0;1476.0;4810.0
68400;6406.0;1476.0;4930.0
68500;5942.0;1012.0;4930.0
68600;6406.0;1476.0;4930.0
68700;6493.0;1563.0;4930.0
68800;6464.0;1534.0;4930.0
68900;6464.0;1534.0;4930.0
69000;6446.0;1476.0;4970.0
69100;6366.0;1476.0;4890.0
69200;5966.0;1476.0;4490.0
69300;6544.0;1534.0;5010.0
69400;6486.0;1476.0;5010.0
69500;6486.0;1476.0;5010.0
69600;6573.0;1563.0;5010.0
69700;6486.0;1476.0;5010.0
69800;6399.0;1389.0;5010.0
69900;6022.0;1012.0;5010.0
70000;6704.0;1534.0;5170.0
70100;6446.0;1476.0;4970.0
70200;6566.0;1476.0;5090.0
70300;6336.0;1766.0;4570.0
70400;6624.0;1534.0;5090.0
70500;6566.0;1476.0;5090.0
70600;6624.0;1534.0;5090.0
70700;6827.0;1737.0;5090.0
70800;6566.0;1476.0;5090.0
70900;6566.0;1476.0;5090.0
71000;6548.0;1418.0;5130.0
71100;6588.0;1418.0;5170.0
71200;6530.0;1360.0;5170.0
71300;6196.0;1546.0;4650.0
71400;6284.0;1114.0;5170.0
71500;6668.0;1498.0;5170.0
71600;6668.0;1498.0;5170.0
71700;6148.0;1498.0;4650.0
71800;6572.0;1402.0;5170.0
71900;6620.0;1450.0;5170.0
72000;6660.0;1450.0;5210.0
72100;6700.0;1450.0;5250.0
72200;6652.0;1402.0;5250.0
72300;6580.0;1450.0;5130.0
72400;6700.0;1450.0;5250.0
72500;6604.0;1354.0;5250.0
72600;6724.0;1474.0;5250.0
72700;7180.0;1930.0;5250.0
72800;6676.0;1426.0;5250.0
72900;7108.0;1738.0;5370.0
73000;7252.0;1402.0;5850.0
73100;6468.0;1018.0;5450.0
73200;6732.0;1402.0;5330.0
73300;6580.0;1450.0;5130.0
73400;6876.0;1426.0;5450.0
73500;6732.0;1402.0;5330.0
73600;6684.0;1354.0;5330.0
73700;6708.0;1378.0;5330.0
73800;6804.0;1474.0;5330.0
73900;7020.0;1690.0;5330.0
74000;6556.0;1186.0;5370.0
74100;6196.0;1306.0;4890.0
74200;6788.0;1378.0;5410.0
74300;6908.0;1378.0;5530.0
74400;6716.0;1306.0;5410.0
74500;7236.0;1306.0;5930.0
74600;6716.0;1306.0;5410.0
74700;6716.0;1306.0;5410.0
74800;6548.0;1258.0;5290.0
74900;6836.0;1306.0;5530.0
75000;6756.0;1306.0;5450.0
75100;6868.0;1258.0;5610.0
75200;6796.0;1306.0;5490.0
75300;6916.0;1306.0;5610.0
75400;6724.0;1234.0;5490.0
75500;7196.0;1306.0;5890.0
75600;6676.0;1306.0;5370.0
75700;6844.0;1354.0;5490.0
75800;6372.0;1282.0;5090.0
75900;6324.0;1354.0;4970.0
76000;7052.0;1522.0;5530.0
76100;6924.0;1354.0;5570.0
76200;6660.0;1210.0;5450.0
76300;6924.0;1354.0;5570.0
76400;6924.0;1354.0;5570.0
76500;6876.0;1306.0;5570.0
76600;6948.0;1378.0;5570.0
76700;6828.0;1258.0;5570.0
76800;6828.0;1258.0;5570.0
76900;6732.0;1282.0;5450.0
77000;6260.0;1450.0;4810.0
77100;7340.0;1690.0;5650.0
77200;6860.0;1210.0;5650.0
77300;6980.0;1330.0;5650.0
77400;7028.0;1258.0;5770.0
77500;6908.0;1258.0;5650.0
77600;6908.0;1258.0;5650.0
77700;7292.0;1642.0;5650.0
77800;7292.0;1642.0;5650.0
77900;6980.0;1210.0;5770.0
78000;6996.0;1306.0;5690.0
78100;7036.0;1306.0;5730.0
78200;7012.0;1282.0;5730.0
78300;7050.0;1320.0;5730.0
78400;6415.0;1205.0;5210.0
78500;6930.0;1320.0;5610.0
78600;7004.0;1274.0;5730.0
78700;7662.0;1412.0;6250.0
78800;7096.0;1366.0;5730.0
78900;7119.0;1389.0;5730.0
79000;7090.0;1320.0;5770.0
79100;7130.0;1320.0;5810.0
79200;7926.0;1596.0;6330.0
79300;7227.0;1297.0;5930.0
79400;7095.0;1285.0;5810.0
79500;7170.0;1360.0;5810.0
79600;7205.0;1395.0;5810.0
79700;6362.5;1312.5;5050.0
79800;6805.0;1395.0;5410.0
79900;7325.0;1395.0;5930.0
80000;7245.0;1395.0;5850.0
80100;7477.5;1587.5;5890.0
80200;6972.5;1202.5;5770.0
80300;7085.0;1395.0;5690.0
80400;7405.0;1395.0;6010.0
80500;7285.0;1395.0;5890.0
80600;7202.5;1312.5;5890.0
80700;7240.0;1230.0;6010.0
