timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1780.0;512.0;1268.0
23100;1794.0;526.0;1268.0
23200;1830.0;562.0;1268.0
23300;1902.0;634.0;1268.0
23400;1830.0;562.0;1268.0
23500;1870.0;562.0;1308.0
23600;1922.0;574.0;1348.0
23700;2062.0;634.0;1428.0
23800;1910.0;562.0;1348.0
23900;1430.0;562.0;868.0
24000;1118.0;490.0;628.0
24100;1790.0;562.0;1228.0
24200;2030.0;562.0;1468.0
24300;1886.0;538.0;1348.0
24400;1910.0;562.0;1348.0
24500;1750.0;562.0;1188.0
24600;2014.0;586.0;1428.0
24700;2482.0;574.0;1908.0
24800;1942.0;514.0;1428.0
24900;1978.0;550.0;1428.0
25000;1846.0;538.0;1308.0
25100;2158.0;730.0;1428.0
25200;1846.0;538.0;1308.0
25300;2038.0;610.0;1428.0
25400;1978.0;550.0;1428.0
25500;2018.0;550.0;1468.0
25600;2088.0;580.0;1508.0
25700;1968.0;580.0;1388.0
25800;2448.0;580.0;1868.0
25900;1980.0;592.0;1388.0
26000;1620.0;592.0;1028.0
26100;2064.0;556.0;1508.0
26200;2388.0;880.0;1508.0
26300;2199.0;691.0;1508.0
26400;2119.0;691.0;1428.0
26500;2351.5;803.5;1548.0
26600;2554.0;646.0;1908.0
26700;2114.0;646.0;1468.0
26800;2324.0;736.0;1588.0
26900;1731.5;623.5;1108.0
27000;2211.5;623.5;1588.0
27100;1199.0;331.0;868.0
27200;1754.0;286.0;1468.0
27300;2324.0;736.0;1588.0
27400;2279.0;691.0;1588.0
27500;2274.0;646.0;1628.0
27600;2314.0;646.0;1668.0
27700;2269.0;601.0;1668.0
27800;2089.0;421.0;1668.0
27900;2194.0;646.0;1548.0
28000;2764.0;1096.0;1668.0
28100;2246.5;578.5;1668.0
28200;2194.0;646.0;1548.0
28300;2299.0;511.0;1788.0
28400;2314.0;646.0;1668.0
28500;2296.5;668.5;1628.0
28600;2394.0;646.0;1748.0
28700;2349.0;601.0;1748.0
28800;2424.0;556.0;1868.0
28900;2394.0;646.0;1748.0
29000;2784.0;556.0;2228.0
29100;2184.0;556.0;1628.0
29200;2304.0;556.0;1748.0
29300;2201.5;533.5;1668.0
29400;2259.0;511.0;1748.0
29500;2819.0;511.0;2308.0
29600;2429.0;601.0;1828.0
29700;3134.0;826.0;2308.0
29800;2976.5;668.5;2308.0
29900;2069.0;241.0;1828.0
30000;2149.0;601.0;1548.0
30100;1709.0;601.0;1108.0
30200;2834.0;646.0;2188.0
30300;2394.0;646.0;1748.0
30400;2909.0;601.0;2308.0
30500;2514.0;646.0;1868.0
30600;2634.0;646.0;1988.0
30700;2554.0;646.0;1908.0
30800;2074.0;646.0;1428.0
30900;2794.0;1006.0;1788.0
31000;3394.0;1006.0;2388.0
31100;2434.0;646.0;1788.0
31200;-879926.0;646.0;-880572.0
31300;2621.5;713.5;1908.0
31400;2554.0;646.0;1908.0
31500;2559.0;691.0;1868.0
31600;2954.0;646.0;2308.0
31700;2634.0;646.0;1988.0
31800;2634.0;646.0;1988.0
31900;2634.0;646.0;1988.0
32000;2679.0;691.0;1988.0
32100;2634.0;646.0;1988.0
32200;2634.0;646.0;1988.0
32300;2061.5;713.5;1348.0
32400;2754.0;646.0;2108.0
32500;2729.0;781.0;1948.0
32600;2759.0;691.0;2068.0
32700;2714.0;646.0;2068.0
32800;2669.0;601.0;2068.0
32900;3194.0;646.0;2548.0
33000;2669.0;601.0;2068.0
33100;2759.0;691.0;2068.0
33200;2789.0;601.0;2188.0
33300;2714.0;646.0;2068.0
33400;2879.0;691.0;2188.0
33500;2709.0;601.0;2108.0
33600;2794.0;646.0;2148.0
33700;2794.0;646.0;2148.0
33800;-880421.0;151.0;-880572.0
33900;2839.0;691.0;2148.0
34000;2816.5;668.5;2148.0
34100;2749.0;601.0;2148.0
34200;2389.0;241.0;2148.0
34300;3229.0;601.0;2628.0
34400;2269.0;601.0;1668.0
34500;2789.0;601.0;2188.0
34600;2349.0;601.0;1748.0
34700;2829.0;601.0;2228.0
34800;2926.5;578.5;2348.0
34900;3106.5;758.5;2348.0
35000;3189.0;601.0;2588.0
35100;2829.0;601.0;2228.0
35200;3309.0;601.0;2708.0
35300;2784.0;556.0;2228.0
35400;2646.5;578.5;2068.0
35500;452959.0;450691.0;2268.0
35600;2864.0;556.0;2308.0
35700;2841.5;533.5;2308.0
35800;3029.0;601.0;2428.0
35900;2948.5;640.5;2308.0
36000;2382.5;554.5;1828.0
36100;2764.0;576.0;2188.0
36200;3004.0;576.0;2428.0
36300;2884.0;576.0;2308.0
36400;2924.0;576.0;2348.0
36500;3010.0;662.0;2348.0
36600;2964.0;576.0;2388.0
36700;3007.0;619.0;2388.0
36800;3148.5;640.5;2508.0
36900;3028.5;640.5;2388.0
37000;2921.0;533.0;2388.0
37100;3508.5;640.5;2868.0
37200;2964.0;576.0;2388.0
37300;2964.0;576.0;2388.0
37400;2964.0;576.0;2388.0
37500;3047.0;619.0;2428.0
37600;3388.0;920.0;2468.0
37700;2881.0;533.0;2348.0
37800;3001.0;533.0;2468.0
37900;3121.0;533.0;2588.0
38000;3001.0;533.0;2468.0
38100;2601.0;533.0;2068.0
38200;2478.0;490.0;1988.0
38300;2958.0;490.0;2468.0
38400;3438.0;490.0;2948.0
38500;3084.0;576.0;2508.0
38600;3025.5;597.5;2428.0
38700;2604.0;576.0;2028.0
38800;3081.0;533.0;2548.0
38900;3244.0;576.0;2668.0
39000;3124.0;576.0;2548.0
39100;3468.0;920.0;2548.0
39200;3604.0;576.0;3028.0
39300;2484.0;576.0;1908.0
39400;3124.0;576.0;2548.0
39500;3228.5;640.5;2588.0
39600;2884.0;576.0;2308.0
39700;3204.0;576.0;2628.0
39800;3881.0;533.0;3348.0
39900;3474.5;726.5;2748.0
40000;3148.0;920.0;2228.0
40100;3204.0;576.0;2628.0
40200;3182.5;554.5;2628.0
40300;3548.0;920.0;2628.0
40400;3268.5;640.5;2628.0
40500;3207.0;619.0;2588.0
40600;3327.0;619.0;2708.0
40700;3327.0;619.0;2708.0
40800;3327.0;619.0;2708.0
40900;3447.0;619.0;2828.0
41000;2897.0;189.0;2708.0
41100;3564.0;856.0;2708.0
41200;3402.0;694.0;2708.0
41300;3232.0;604.0;2628.0
41400;3396.0;688.0;2708.0
41500;3436.0;688.0;2748.0
41600;3497.0;709.0;2788.0
41700;3518.0;730.0;2788.0
41800;3398.0;730.0;2668.0
41900;3398.0;730.0;2668.0
42000;3575.0;667.0;2908.0
42100;3560.0;772.0;2788.0
42200;3062.0;394.0;2668.0
42300;3638.0;730.0;2908.0
42400;3638.0;730.0;2908.0
42500;3722.0;814.0;2908.0
42600;3304.0;436.0;2868.0
42700;3760.0;772.0;2988.0
42800;3598.0;730.0;2868.0
42900;3598.0;730.0;2868.0
43000;3556.0;688.0;2868.0
43100;3718.0;730.0;2988.0
43200;3676.0;688.0;2988.0
43300;3556.0;688.0;2868.0
43400;3718.0;730.0;2988.0
43500;3495.0;667.0;2828.0
43600;3741.0;793.0;2948.0
43700;4038.0;730.0;3308.0
43800;423678.0;420730.0;2948.0
43900;3258.0;310.0;2948.0
44000;4140.0;1192.0;2948.0
44100;3840.0;772.0;3068.0
44200;3699.0;751.0;2948.0
44300;3703.0;835.0;2868.0
44400;3798.0;730.0;3068.0
44500;3760.0;772.0;2988.0
44600;3680.0;772.0;2908.0
44700;3313.0;765.0;2548.0
44800;3816.5;788.5;3028.0
44900;3344.0;436.0;2908.0
45000;3840.0;812.0;3028.0
45100;3720.0;812.0;2908.0
45200;3793.0;765.0;3028.0
45300;3913.0;765.0;3148.0
45400;3746.0;718.0;3028.0
45500;3983.5;835.5;3148.0
45600;3873.0;765.0;3108.0
45700;3753.0;765.0;2988.0
45800;3920.0;812.0;3108.0
45900;3920.0;812.0;3108.0
46000;3920.0;812.0;3108.0
46100;3920.0;812.0;3108.0
46200;3544.0;436.0;3108.0
46300;4040.0;812.0;3228.0
46400;3920.0;812.0;3108.0
46500;3960.0;812.0;3148.0
46600;3835.5;647.5;3188.0
46700;4075.0;807.0;3268.0
46800;3995.0;807.0;3188.0
46900;3995.0;807.0;3188.0
47000;3995.0;807.0;3188.0
47100;3810.5;622.5;3188.0
47200;3995.0;807.0;3188.0
47300;4475.0;807.0;3668.0
47400;4323.0;1135.0;3188.0
47500;4055.5;827.5;3228.0
47600;4062.0;794.0;3268.0
47700;4099.0;831.0;3268.0
47800;4025.0;757.0;3268.0
47900;4062.0;794.0;3268.0
48000;4062.0;794.0;3268.0
48100;4062.0;794.0;3268.0
48200;4025.0;757.0;3268.0
48300;4062.0;794.0;3268.0
48400;4062.0;794.0;3268.0
48500;4065.0;757.0;3308.0
48600;4012.5;664.5;3348.0
48700;3585.0;757.0;2828.0
48800;3985.0;757.0;3228.0
48900;4880.5;812.5;4068.0
49000;4216.0;868.0;3348.0
49100;4123.5;775.5;3348.0
49200;4022.0;794.0;3228.0
49300;4025.0;757.0;3268.0
49400;4105.0;757.0;3348.0
49500;4182.0;794.0;3388.0
49600;4302.0;794.0;3508.0
49700;4222.0;794.0;3428.0
49800;4342.0;794.0;3548.0
49900;4518.0;1090.0;3428.0
50000;4139.0;831.0;3308.0
50100;3963.0;535.0;3428.0
50200;4102.0;794.0;3308.0
50300;4287.0;859.0;3428.0
50400;4287.0;859.0;3428.0
50500;4388.5;920.5;3468.0
50600;4288.0;900.0;3388.0
50700;4367.0;859.0;3508.0
50800;4408.0;900.0;3508.0
50900;4449.0;941.0;3508.0
51000;4449.0;941.0;3508.0
51100;4777.0;1269.0;3508.0
51200;4666.0;1038.0;3628.0
51300;4298.0;870.0;3428.0
51400;4490.0;1062.0;3428.0
51500;4618.0;990.0;3628.0
51600;4578.0;990.0;3588.0
51700;4533.0;985.0;3548.0
51800;5128.0;1060.0;4068.0
51900;4478.0;1010.0;3468.0
52000;4838.0;1010.0;3828.0
52100;4598.0;1010.0;3588.0
52200;4598.0;1010.0;3588.0
52300;4718.0;1010.0;3708.0
52400;4518.0;1010.0;3508.0
52500;4793.0;1085.0;3708.0
52600;4558.0;1010.0;3548.0
52700;4278.0;1010.0;3268.0
52800;4713.0;1045.0;3668.0
52900;4713.0;1045.0;3668.0
53000;4833.0;1045.0;3788.0
53100;4110.5;842.5;3268.0
53200;4683.0;1135.0;3548.0
53300;5283.0;1135.0;4148.0
53400;4883.0;1215.0;3668.0
53500;4714.0;1086.0;3628.0
53600;5335.5;1107.5;4228.0
53700;4877.0;1129.0;3748.0
53800;4877.0;1129.0;3748.0
53900;4834.0;1086.0;3748.0
54000;4714.0;1086.0;3628.0
54100;4877.0;1129.0;3748.0
54200;4439.0;1171.0;3268.0
54300;5039.0;1171.0;3868.0
54400;4919.0;1171.0;3748.0
54500;4861.0;1073.0;3788.0
54600;4638.0;730.0;3908.0
54700;4950.0;1122.0;3828.0
54800;5021.0;1073.0;3948.0
54900;4876.5;1048.5;3828.0
55000;5070.0;1122.0;3948.0
55100;4830.0;1122.0;3708.0
55200;5070.0;1122.0;3948.0
55300;4950.0;1122.0;3828.0
55400;5146.0;1318.0;3828.0
55500;4647.0;779.0;3868.0
55600;5159.0;1171.0;3988.0
55700;5110.0;1122.0;3988.0
55800;5559.0;1171.0;4388.0
55900;5681.5;1293.5;4388.0
56000;5030.0;1122.0;3908.0
56100;4910.0;1122.0;3788.0
56200;5542.0;1514.0;4028.0
56300;5030.0;1122.0;3908.0
56400;5559.0;1171.0;4388.0
56500;5112.0;1164.0;3948.0
56600;5097.0;1109.0;3988.0
56700;4547.0;559.0;3988.0
56800;4867.0;999.0;3868.0
56900;5042.0;1054.0;3988.0
57000;5042.0;1054.0;3988.0
57100;5042.0;1054.0;3988.0
57200;5219.0;1231.0;3988.0
57300;5045.0;1057.0;3988.0
57400;4987.0;999.0;3988.0
57500;5085.0;1057.0;4028.0
57600;5063.0;1115.0;3948.0
57700;5444.0;1376.0;4068.0
57800;5303.0;1115.0;4188.0
57900;4839.0;651.0;4188.0
58000;5265.0;1197.0;4068.0
58100;5112.5;1044.5;4068.0
58200;5326.0;1258.0;4068.0
58300;4724.0;1136.0;3588.0
58400;5244.0;1136.0;4108.0
58500;5732.0;1624.0;4108.0
58600;5284.0;1136.0;4148.0
58700;5072.5;1044.5;4028.0
58800;4712.5;1044.5;3668.0
58900;5192.5;1044.5;4148.0
59000;5103.0;1075.0;4028.0
59100;4735.0;587.0;4148.0
59200;5223.0;1075.0;4148.0
59300;5343.0;1075.0;4268.0
59400;4863.0;1075.0;3788.0
59500;4775.0;587.0;4188.0
59600;5303.0;1075.0;4228.0
59700;5394.5;1166.5;4228.0
59800;5303.0;1075.0;4228.0
59900;4903.0;1075.0;3828.0
60000;5392.5;1044.5;4348.0
60100;5484.0;1136.0;4348.0
60200;5396.5;1288.5;4108.0
60300;5312.5;1044.5;4268.0
60400;5364.0;1136.0;4228.0
60500;5221.0;953.0;4268.0
60600;5444.0;1136.0;4308.0
60700;5402.0;1014.0;4388.0
60800;5383.0;1075.0;4308.0
60900;5322.0;1014.0;4308.0
61000;5015.0;587.0;4428.0
61100;5232.5;1044.5;4188.0
61200;5383.0;1075.0;4308.0
61300;5322.0;1014.0;4308.0
61400;5211.5;983.5;4228.0
61500;4935.0;587.0;4348.0
61600;5524.0;1136.0;4388.0
61700;4975.0;587.0;4388.0
61800;5463.0;1075.0;4388.0
61900;5343.0;1075.0;4268.0
62000;5519.0;1131.0;4388.0
62100;5639.0;1131.0;4508.0
62200;5432.0;1044.0;4388.0
62300;5610.0;1102.0;4508.0
62400;5424.0;1116.0;4308.0
62500;5544.0;1116.0;4428.0
62600;5048.0;500.0;4548.0
62700;5664.0;1116.0;4548.0
62800;5704.0;1116.0;4588.0
62900;5408.0;1060.0;4348.0
63000;5472.0;1004.0;4468.0
63100;5760.0;1172.0;4588.0
63200;5668.0;1200.0;4468.0
63300;6008.0;1620.0;4388.0
63400;5104.0;1116.0;3988.0
63500;5680.0;1172.0;4508.0
63600;5720.0;1172.0;4548.0
63700;5544.0;1116.0;4428.0
63800;5720.0;1172.0;4548.0
63900;5892.0;864.0;5028.0
64000;5896.0;1228.0;4668.0
64100;5832.0;1284.0;4548.0
64200;6184.0;1516.0;4668.0
64300;5848.0;1300.0;4548.0
64400;5800.0;1252.0;4548.0
64500;5440.0;1252.0;4188.0
64600;6432.0;1324.0;5108.0
64700;5832.0;1204.0;4628.0
64800;6312.0;1684.0;4628.0
64900;5952.0;1204.0;4748.0
65000;5760.0;1132.0;4628.0
65100;5880.0;1252.0;4628.0
65200;5760.0;1252.0;4508.0
65300;5880.0;1252.0;4628.0
65400;5880.0;1252.0;4628.0
65500;5672.0;1084.0;4588.0
65600;6040.0;1252.0;4788.0
65700;5912.0;1204.0;4708.0
65800;5960.0;1252.0;4708.0
65900;5840.0;1252.0;4588.0
66000;6008.0;1300.0;4708.0
66100;5912.0;1204.0;4708.0
66200;5864.0;1156.0;4708.0
66300;5912.0;1204.0;4708.0
66400;5960.0;1252.0;4708.0
66500;5952.0;1204.0;4748.0
66600;5992.0;1204.0;4788.0
66700;5952.0;1204.0;4748.0
66800;5992.0;1204.0;4788.0
66900;6088.0;1300.0;4788.0
67000;5992.0;1204.0;4788.0
67100;5773.0;985.0;4788.0
67200;5698.5;1070.5;4628.0
67300;5881.0;1213.0;4668.0
67400;5887.0;1099.0;4788.0
67500;6098.0;1270.0;4828.0
67600;5682.0;814.0;4868.0
67700;6138.0;1270.0;4868.0
67800;6195.0;1327.0;4868.0
67900;6138.0;1270.0;4868.0
68000;6138.0;1270.0;4868.0
68100;5681.0;1213.0;4468.0
68200;5961.0;1213.0;4748.0
68300;6081.0;1213.0;4868.0
68400;6081.0;1213.0;4868.0
68500;6064.0;1156.0;4908.0
68600;6731.0;1783.0;4948.0
68700;6527.0;1099.0;5428.0
68800;6104.0;1156.0;4948.0
68900;5984.0;1156.0;4828.0
69000;6104.0;1156.0;4948.0
69100;6104.0;1156.0;4948.0
69200;6161.0;1213.0;4948.0
69300;6617.0;1669.0;4948.0
69400;6161.0;1213.0;4948.0
69500;6121.0;1213.0;4908.0
69600;6241.0;1213.0;5028.0
69700;6184.0;1156.0;5028.0
69800;6263.5;1355.5;4908.0
69900;6240.0;1212.0;5028.0
70000;6610.0;1702.0;4908.0
70100;6289.0;1261.0;5028.0
70200;6240.0;1212.0;5028.0
70300;6240.0;1212.0;5028.0
70400;6019.5;991.5;5028.0
70500;5880.0;1212.0;4668.0
70600;6271.0;1163.0;5108.0
70700;6246.5;1138.5;5108.0
70800;6579.5;991.5;5588.0
70900;6344.5;1236.5;5108.0
71000;6393.5;1285.5;5108.0
71100;6320.0;1212.0;5108.0
71200;6320.0;1212.0;5108.0
71300;6297.0;1309.0;4988.0
71400;5827.0;1199.0;4628.0
71500;6509.5;1281.5;5228.0
71600;6469.5;1281.5;5188.0
71700;6332.0;1144.0;5188.0
71800;6507.0;1199.0;5308.0
71900;6282.0;1254.0;5028.0
72000;6442.0;1254.0;5188.0
72100;6562.0;1254.0;5308.0
72200;6387.0;1199.0;5188.0
72300;6267.0;1199.0;5068.0
72400;6307.0;1199.0;5108.0
72500;6317.0;1089.0;5228.0
72600;6852.0;1584.0;5268.0
72700;6467.0;1199.0;5268.0
72800;6532.0;1144.0;5388.0
72900;6632.0;1364.0;5268.0
73000;6559.5;1171.5;5388.0
73100;6347.0;1199.0;5148.0
73200;5987.0;1199.0;4788.0
73300;6429.5;1281.5;5148.0
73400;6467.0;1199.0;5268.0
73500;6507.0;1199.0;5308.0
73600;6544.5;1116.5;5428.0
73700;6152.0;924.0;5228.0
73800;6354.5;1006.5;5348.0
73900;6409.5;1061.5;5348.0
74000;6993.0;1165.0;5828.0
74100;6435.0;1087.0;5348.0
74200;6076.0;1208.0;4868.0
74300;6531.0;1183.0;5348.0
74400;6531.0;1183.0;5348.0
74500;6646.0;1258.0;5388.0
74600;6731.0;1183.0;5548.0
74700;6611.0;1183.0;5428.0
74800;6561.0;1133.0;5428.0
74900;6611.0;1183.0;5428.0
75000;6611.0;1183.0;5428.0
75100;6611.0;1183.0;5428.0
75200;6561.0;1133.0;5428.0
75300;6561.0;1133.0;5428.0
75400;7041.0;1133.0;5908.0
75500;6601.0;1133.0;5468.0
75600;6471.0;1083.0;5388.0
75700;6669.0;1161.0;5508.0
75800;6669.0;1161.0;5508.0
75900;7101.0;1593.0;5508.0
76000;6669.0;1161.0;5508.0
76100;6669.0;1161.0;5508.0
76200;6669.0;1161.0;5508.0
76300;6189.0;1161.0;5028.0
76400;6669.0;1161.0;5508.0
76500;6243.0;1215.0;5028.0
76600;6777.0;1189.0;5588.0
76700;6777.0;1189.0;5588.0
76800;6897.0;1189.0;5708.0
76900;6805.0;1217.0;5588.0
77000;6863.0;1155.0;5708.0
77100;7587.0;1279.0;6308.0
77200;6498.0;1310.0;5188.0
77300;6816.5;1228.5;5588.0
77400;6930.5;1342.5;5588.0
77500;7022.0;1314.0;5708.0
77600;6982.0;1314.0;5668.0
77700;6982.0;1314.0;5668.0
77800;7438.0;1770.0;5668.0
77900;7438.0;1770.0;5668.0
78000;7061.0;1273.0;5788.0
78100;7000.0;1332.0;5668.0
78200;7000.0;1332.0;5668.0
78300;6882.0;1214.0;5668.0
78400;7000.0;1332.0;5668.0
78500;6579.0;1391.0;5188.0
78600;7158.0;1450.0;5708.0
78700;7139.0;1391.0;5748.0
78800;7619.0;1391.0;6228.0
78900;7139.0;1391.0;5748.0
79000;6901.0;1273.0;5628.0
79100;7080.0;1332.0;5748.0
79200;6960.0;1332.0;5628.0
79300;7080.0;1332.0;5748.0
79400;7139.0;1391.0;5748.0
79500;6440.0;1332.0;5108.0
79600;7120.0;1332.0;5788.0
79700;7221.0;1273.0;5948.0
79800;6688.0;860.0;5828.0
79900;7040.0;1332.0;5708.0
80000;7248.5;1420.5;5828.0
80100;7280.0;1332.0;5948.0
80200;7160.0;1332.0;5828.0
80300;7494.0;1666.0;5828.0
80400;6676.0;1288.0;5388.0
80500;7075.0;1207.0;5868.0
80600;7196.0;1288.0;5908.0
80700;7196.0;1288.0;5908.0
80800;7130.0;1342.0;5788.0
80900;7142.0;1234.0;5908.0
81000;7076.0;1288.0;5788.0
81100;6635.0;1207.0;5428.0
81200;7277.0;1369.0;5908.0
81300;7196.0;1288.0;5908.0
