timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16900;1196.5;435.5;761.0
17000;1240.0;439.0;801.0
17100;1273.0;432.0;841.0
17200;1262.5;421.5;841.0
17300;1262.5;421.5;841.0
17400;1301.0;460.0;841.0
17500;1421.0;460.0;961.0
17600;1213.0;372.0;841.0
17700;1724.5;443.5;1281.0
17800;1301.0;460.0;841.0
17900;1213.0;372.0;841.0
18000;1421.0;460.0;961.0
18100;1469.0;548.0;921.0
18200;1250.0;449.0;801.0
18300;1353.5;432.5;921.0
18400;1387.5;466.5;921.0
18500;1410.0;489.0;921.0
18600;1410.0;489.0;921.0
18700;1410.0;489.0;921.0
18800;1395.0;474.0;921.0
18900;1330.0;489.0;841.0
19000;1450.0;489.0;961.0
19100;1450.0;369.0;1081.0
19200;1490.0;489.0;1001.0
19300;1490.0;489.0;1001.0
19400;1555.0;474.0;1081.0
19500;1355.0;354.0;1001.0
19600;1497.5;496.5;1001.0
19700;1490.0;489.0;1001.0
19800;1625.0;504.0;1121.0
19900;1497.5;496.5;1001.0
20000;1575.0;534.0;1041.0
20100;1585.0;504.0;1081.0
20200;1585.0;504.0;1081.0
20300;2025.0;504.0;1521.0
20400;1130.0;489.0;641.0
20500;1585.0;504.0;1081.0
20600;1585.0;504.0;1081.0
20700;1705.0;504.0;1201.0
20800;1505.0;504.0;1001.0
20900;1585.0;504.0;1081.0
21000;1705.0;504.0;1201.0
21100;1650.0;489.0;1161.0
21200;1665.0;504.0;1161.0
21300;2075.0;474.0;1601.0
21400;1725.0;564.0;1161.0
21500;1650.0;489.0;1161.0
21600;1672.5;511.5;1161.0
21700;1890.0;609.0;1281.0
21800;1572.5;571.5;1001.0
21900;1770.0;489.0;1281.0
22000;1705.0;504.0;1201.0
22100;1745.0;504.0;1241.0
22200;1745.0;504.0;1241.0
22300;1767.5;526.5;1241.0
22400;1840.0;519.0;1321.0
22500;1730.0;489.0;1241.0
22600;1370.0;489.0;881.0
22700;1770.0;489.0;1281.0
22800;2305.0;624.0;1681.0
22900;1665.0;504.0;1161.0
23000;1820.0;459.0;1361.0
23100;1870.0;669.0;1201.0
23200;1825.0;504.0;1321.0
23300;1945.0;624.0;1321.0
23400;1905.0;504.0;1401.0
23500;1825.0;504.0;1321.0
23600;1847.5;526.5;1321.0
23700;1960.0;519.0;1441.0
23800;1915.0;594.0;1321.0
23900;1400.0;519.0;881.0
24000;1282.0;561.0;721.0
24100;2042.0;561.0;1481.0
24200;1993.5;592.5;1401.0
24300;1962.0;561.0;1401.0
24400;1983.0;582.0;1401.0
24500;1983.0;582.0;1401.0
24600;1983.0;582.0;1401.0
24700;1522.0;561.0;961.0
24800;1962.0;561.0;1401.0
24900;1787.5;466.5;1321.0
25000;2162.0;561.0;1601.0
25100;2021.0;540.0;1481.0
25200;2042.0;561.0;1481.0
25300;2031.5;550.5;1481.0
25400;2503.0;582.0;1921.0
25500;2063.0;582.0;1481.0
25600;2042.0;561.0;1481.0
25700;2042.0;561.0;1481.0
25800;1962.0;561.0;1401.0
25900;2042.0;561.0;1481.0
26000;1935.0;414.0;1521.0
26100;2143.0;582.0;1561.0
26200;2023.0;582.0;1441.0
26300;2143.0;582.0;1561.0
26400;2143.0;582.0;1561.0
26500;2143.0;582.0;1561.0
26600;2143.0;582.0;1561.0
26700;2164.0;603.0;1561.0
26800;2263.0;582.0;1681.0
26900;2231.0;750.0;1481.0
27000;2263.0;582.0;1681.0
27100;2072.0;351.0;1721.0
27200;1772.5;571.5;1201.0
27300;1783.0;582.0;1201.0
27400;2324.0;603.0;1721.0
27500;2103.0;582.0;1521.0
27600;2223.0;582.0;1641.0
27700;2223.0;582.0;1641.0
27800;2244.0;603.0;1641.0
27900;2244.0;603.0;1641.0
28000;2263.0;582.0;1681.0
28100;2572.0;771.0;1801.0
28200;2351.0;750.0;1601.0
28300;2324.0;603.0;1721.0
28400;1821.0;540.0;1281.0
28500;2292.5;571.5;1721.0
28600;2156.0;435.0;1721.0
28700;2280.5;559.5;1721.0
28800;2328.0;687.0;1641.0
28900;2848.0;687.0;2161.0
29000;2792.0;951.0;1841.0
29100;2504.5;703.5;1801.0
29200;2488.0;687.0;1801.0
29300;2384.5;703.5;1681.0
29400;2488.0;687.0;1801.0
29500;2752.0;951.0;1801.0
29600;2488.0;687.0;1801.0
29700;2752.0;951.0;1801.0
29800;2554.0;753.0;1801.0
29900;2455.0;654.0;1801.0
30000;2528.0;687.0;1841.0
30100;2648.0;687.0;1961.0
30200;2975.0;654.0;2321.0
30300;2568.0;687.0;1881.0
30400;2448.0;687.0;1761.0
30500;2688.0;687.0;2001.0
30600;2568.0;687.0;1881.0
30700;2497.0;696.0;1801.0
30800;2736.0;735.0;2001.0
30900;3056.0;735.0;2321.0
31000;2227.0;306.0;1921.0
31100;1944.0;423.0;1521.0
31200;2217.0;696.0;1521.0
31300;3136.0;735.0;2401.0
31400;2696.0;735.0;1961.0
31500;2657.0;696.0;1961.0
31600;2618.0;657.0;1961.0
31700;2696.0;735.0;1961.0
31800;2696.0;735.0;1961.0
31900;2657.0;696.0;1961.0
32000;2736.0;735.0;2001.0
32100;2581.0;540.0;2041.0
32200;2737.0;696.0;2041.0
32300;2817.0;696.0;2121.0
32400;2966.5;485.5;2481.0
32500;2747.0;706.0;2041.0
32600;2673.5;632.5;2041.0
32700;3090.0;1049.0;2041.0
32800;2698.0;657.0;2041.0
32900;2842.5;681.5;2161.0
33000;2801.0;720.0;2081.0
33100;2812.0;691.0;2121.0
33200;2841.0;720.0;2121.0
33300;2547.0;546.0;2001.0
33400;2667.0;546.0;2121.0
33500;2928.0;807.0;2121.0
33600;2899.0;778.0;2121.0
33700;2739.0;778.0;1961.0
33800;583131.0;581010.0;2121.0
33900;2241.0;720.0;1521.0
34000;2939.0;778.0;2161.0
34100;2539.0;778.0;1761.0
34200;3037.0;836.0;2201.0
34300;3419.0;778.0;2641.0
34400;3059.0;778.0;2281.0
34500;2772.0;691.0;2081.0
34600;3041.0;720.0;2321.0
34700;2812.0;691.0;2121.0
34800;3037.0;836.0;2201.0
34900;2870.0;749.0;2121.0
35000;2961.0;720.0;2241.0
35100;2641.0;720.0;1921.0
35200;2641.0;720.0;1921.0
35300;2961.0;720.0;2241.0
35400;3001.0;720.0;2281.0
35500;3519.0;1358.0;2161.0
35600;3644.0;923.0;2721.0
35700;3121.0;720.0;2401.0
35800;3008.0;807.0;2201.0
35900;3121.0;720.0;2401.0
36000;2780.0;459.0;2321.0
36100;3081.0;720.0;2361.0
36200;2994.0;633.0;2361.0
36300;3081.0;720.0;2361.0
36400;3168.0;807.0;2361.0
36500;3168.0;807.0;2361.0
36600;3071.0;710.0;2361.0
36700;3165.0;884.0;2281.0
36800;3307.0;946.0;2361.0
36900;3245.0;884.0;2361.0
37000;3285.0;884.0;2401.0
37100;3267.0;946.0;2321.0
37200;3205.0;884.0;2321.0
37300;3325.0;884.0;2441.0
37400;3108.0;667.0;2441.0
37500;3263.0;822.0;2441.0
37600;3263.0;822.0;2441.0
37700;3703.0;822.0;2881.0
37800;3201.0;760.0;2441.0
37900;4017.0;1256.0;2761.0
38000;3210.0;729.0;2481.0
38100;3223.0;822.0;2401.0
38200;2847.0;326.0;2521.0
38300;3471.0;1070.0;2401.0
38400;3285.0;884.0;2401.0
38500;3405.0;884.0;2521.0
38600;4021.0;1380.0;2641.0
38700;3281.0;760.0;2521.0
38800;3281.0;760.0;2521.0
38900;3374.0;853.0;2521.0
39000;3445.0;884.0;2561.0
39100;3485.0;884.0;2601.0
39200;2549.0;388.0;2161.0
39300;3109.0;388.0;2721.0
39400;3485.0;884.0;2601.0
39500;3423.0;822.0;2601.0
39600;3268.0;667.0;2601.0
39700;3423.0;822.0;2601.0
39800;3605.0;884.0;2721.0
39900;3743.0;822.0;2921.0
40000;3543.0;822.0;2721.0
40100;3063.0;822.0;2241.0
40200;3441.0;760.0;2681.0
40300;3397.0;636.0;2761.0
40400;3943.0;822.0;3121.0
40500;3517.0;836.0;2681.0
40600;3457.0;776.0;2681.0
40700;3577.0;896.0;2681.0
40800;3577.0;896.0;2681.0
40900;3547.0;866.0;2681.0
41000;3872.0;1151.0;2721.0
41100;4107.0;746.0;3361.0
41200;3819.0;1178.0;2641.0
41300;3669.0;908.0;2761.0
41400;4109.0;908.0;3201.0
41500;3669.0;908.0;2761.0
41600;3669.0;908.0;2761.0
41700;3589.0;908.0;2681.0
41800;3777.0;1016.0;2761.0
41900;3669.0;908.0;2761.0
42000;3871.0;1070.0;2801.0
42100;3946.0;665.0;3281.0
42200;3143.0;422.0;2721.0
42300;3775.0;854.0;2921.0
42400;3829.0;908.0;2921.0
42500;4085.0;1124.0;2961.0
42600;3869.0;908.0;2961.0
42700;3803.0;962.0;2841.0
42800;3803.0;962.0;2841.0
42900;3803.0;962.0;2841.0
43000;3843.0;962.0;2881.0
43100;3883.0;962.0;2921.0
43200;3451.0;530.0;2921.0
43300;3883.0;962.0;2921.0
43400;3883.0;962.0;2921.0
43500;4003.0;962.0;3041.0
43600;4207.0;1286.0;2921.0
43700;3883.0;962.0;2921.0
43800;544045.0;541124.0;2921.0
43900;3289.0;368.0;2921.0
44000;4463.0;1502.0;2961.0
44100;3989.0;908.0;3081.0
44200;3899.0;898.0;3001.0
44300;3891.0;1010.0;2881.0
44400;3979.0;898.0;3081.0
44500;3983.0;982.0;3001.0
44600;3903.0;982.0;2921.0
44700;3543.0;982.0;2561.0
44800;4011.0;1010.0;3001.0
44900;3455.0;534.0;2921.0
45000;4219.0;1178.0;3041.0
45100;4383.0;982.0;3401.0
45200;4063.0;982.0;3081.0
45300;3943.0;982.0;2961.0
45400;4063.0;982.0;3081.0
45500;3979.0;898.0;3081.0
45600;4011.0;1010.0;3001.0
45700;4091.0;1010.0;3081.0
45800;4181.0;1100.0;3081.0
45900;3891.0;890.0;3001.0
46000;3901.0;860.0;3041.0
46100;3781.0;620.0;3161.0
46200;3611.0;890.0;2721.0
46300;4111.0;950.0;3161.0
46400;4371.0;890.0;3481.0
46500;4051.0;890.0;3161.0
46600;4051.0;890.0;3161.0
46700;4791.0;1190.0;3601.0
46800;4111.0;950.0;3161.0
46900;4111.0;950.0;3161.0
47000;4151.0;950.0;3201.0
47100;4191.0;950.0;3241.0
47200;4671.0;1430.0;3241.0
47300;4071.0;950.0;3121.0
47400;4071.0;950.0;3121.0
47500;4311.0;950.0;3361.0
47600;4051.0;890.0;3161.0
47700;4281.0;920.0;3361.0
47800;4071.0;830.0;3241.0
47900;4071.0;830.0;3241.0
48000;4181.0;900.0;3281.0
48100;4291.0;970.0;3321.0
48200;3661.0;340.0;3321.0
48300;4291.0;970.0;3321.0
48400;4291.0;970.0;3321.0
48500;4221.0;900.0;3321.0
48600;4221.0;900.0;3321.0
48700;4221.0;900.0;3321.0
48800;3676.0;795.0;2881.0
48900;4071.0;830.0;3241.0
49000;4261.0;900.0;3361.0
49100;4266.0;865.0;3401.0
49200;4181.0;900.0;3281.0
49300;4251.0;970.0;3281.0
49400;4371.0;970.0;3401.0
49500;4546.0;1145.0;3401.0
49600;4221.0;900.0;3321.0
49700;4196.0;795.0;3401.0
49800;4116.0;795.0;3321.0
49900;3671.0;270.0;3401.0
50000;3517.0;556.0;2961.0
50100;3798.0;757.0;3041.0
50200;4405.5;924.5;3481.0
50300;4305.0;824.0;3481.0
50400;4305.0;824.0;3481.0
50500;4003.5;522.5;3481.0
50600;4305.0;824.0;3481.0
50700;4425.0;824.0;3601.0
50800;4340.0;859.0;3481.0
50900;4304.0;823.0;3481.0
51000;4380.0;859.0;3521.0
51100;3656.0;535.0;3121.0
51200;4348.0;787.0;3561.0
51300;4420.0;859.0;3561.0
51400;4220.0;779.0;3441.0
51500;4420.0;859.0;3561.0
51600;4460.0;899.0;3561.0
51700;3820.0;219.0;3601.0
51800;4460.0;979.0;3481.0
51900;4460.0;899.0;3561.0
52000;4460.0;859.0;3601.0
52100;4580.0;939.0;3641.0
52200;4500.0;859.0;3641.0
52300;4900.0;819.0;4081.0
52400;4580.0;939.0;3641.0
52500;4740.0;979.0;3761.0
52600;4500.0;939.0;3561.0
52700;4420.0;859.0;3561.0
52800;4700.0;1059.0;3641.0
52900;3820.0;539.0;3281.0
53000;4300.0;939.0;3361.0
53100;4500.0;819.0;3681.0
53200;4020.0;299.0;3721.0
53300;4740.0;1059.0;3681.0
53400;4540.0;939.0;3601.0
53500;4780.0;1059.0;3721.0
53600;4540.0;819.0;3721.0
53700;4020.0;299.0;3721.0
53800;4660.0;939.0;3721.0
53900;4730.0;1009.0;3721.0
54000;4770.0;1009.0;3761.0
54100;4700.0;939.0;3761.0
54200;4370.0;1009.0;3361.0
54300;4810.0;1009.0;3801.0
54400;4950.0;1149.0;3801.0
54500;4810.0;1009.0;3801.0
54600;4280.0;1079.0;3201.0
54700;4930.0;1009.0;3921.0
54800;4740.0;939.0;3801.0
54900;4950.0;1149.0;3801.0
55000;4920.0;1079.0;3841.0
55100;4970.0;1009.0;3961.0
55200;4575.0;694.0;3881.0
55300;4530.0;1009.0;3521.0
55400;4890.0;1009.0;3881.0
55500;4520.0;1079.0;3441.0
55600;4960.0;1079.0;3881.0
55700;705380.0;701499.0;3881.0
55800;5730.0;1849.0;3881.0
55900;5148.0;1267.0;3881.0
56000;5112.0;1191.0;3921.0
56100;5152.0;1191.0;3961.0
56200;5080.0;1799.0;3281.0
56300;5190.0;1229.0;3961.0
56400;5152.0;1191.0;3961.0
56500;4962.0;1001.0;3961.0
56600;5072.0;1191.0;3881.0
56700;4636.0;1115.0;3521.0
56800;5152.0;1191.0;3961.0
56900;5038.0;1077.0;3961.0
57000;5116.0;1115.0;4001.0
57100;5232.0;1191.0;4041.0
57200;5590.0;1229.0;4361.0
57300;5156.0;1115.0;4041.0
57400;5036.0;1115.0;3921.0
57500;5080.0;1039.0;4041.0
57600;5118.0;1157.0;3961.0
57700;5318.0;1157.0;4161.0
57800;5188.0;1227.0;3961.0
57900;5308.0;1227.0;4081.0
58000;5308.0;1227.0;4081.0
58100;5418.0;1297.0;4121.0
58200;5908.0;1787.0;4121.0
58300;6033.0;1472.0;4561.0
58400;4908.0;1227.0;3681.0
58500;5698.0;1577.0;4121.0
58600;5313.0;1192.0;4121.0
58700;4788.0;667.0;4121.0
58800;5348.0;1227.0;4121.0
58900;4578.0;457.0;4121.0
59000;5318.0;1157.0;4161.0
59100;4678.0;1157.0;3521.0
59200;5628.0;1227.0;4401.0
59300;5428.0;1227.0;4201.0
59400;5533.0;1332.0;4201.0
59500;5308.0;1227.0;4081.0
59600;5498.0;1297.0;4201.0
59700;5618.0;1297.0;4321.0
59800;5603.0;1402.0;4201.0
59900;5498.0;1297.0;4201.0
60000;5598.0;1437.0;4161.0
60100;5608.0;1367.0;4241.0
60200;5208.0;1367.0;3841.0
60300;5468.0;1227.0;4241.0
60400;5578.0;1297.0;4281.0
60500;5648.0;1367.0;4281.0
60600;5648.0;1367.0;4281.0
60700;5648.0;1367.0;4281.0
60800;5648.0;1367.0;4281.0
60900;5718.0;1437.0;4281.0
61000;6248.0;1927.0;4321.0
61100;5583.0;1262.0;4321.0
61200;6168.0;1367.0;4801.0
61300;5798.0;1437.0;4361.0
61400;5808.0;1367.0;4441.0
61500;6728.0;1927.0;4801.0
61600;5728.0;1367.0;4361.0
61700;5558.0;877.0;4681.0
61800;5798.0;1437.0;4361.0
61900;5718.0;1437.0;4281.0
62000;5943.0;1542.0;4401.0
62100;5178.0;737.0;4441.0
62200;5948.0;1507.0;4441.0
62300;5948.0;1507.0;4441.0
62400;5818.0;1297.0;4521.0
62500;5878.0;1437.0;4441.0
62600;5298.0;737.0;4561.0
62700;6365.5;1804.5;4561.0
62800;5819.0;1458.0;4361.0
62900;5836.0;1395.0;4441.0
63000;6065.0;1584.0;4481.0
63100;6363.0;1962.0;4401.0
63200;6231.0;1710.0;4521.0
63300;6563.0;1962.0;4601.0
63400;5916.0;1395.0;4521.0
63500;6414.0;1773.0;4641.0
63600;5884.5;1363.5;4521.0
63700;5475.0;954.0;4521.0
63800;5804.5;1363.5;4441.0
63900;5979.0;1458.0;4521.0
64000;6002.0;1521.0;4481.0
64100;6122.0;1521.0;4601.0
64200;6271.0;1710.0;4561.0
64300;5762.0;1521.0;4241.0
64400;6122.0;1521.0;4601.0
64500;6059.0;1458.0;4601.0
64600;6122.0;1521.0;4601.0
64700;6122.0;1521.0;4601.0
64800;6242.0;1521.0;4721.0
64900;6185.0;1584.0;4601.0
65000;6225.0;1584.0;4641.0
65100;6107.5;1426.5;4681.0
65200;6408.0;1647.0;4761.0
65300;6502.5;1741.5;4761.0
65400;6471.0;1710.0;4761.0
65500;6391.0;1710.0;4681.0
65600;6311.0;1710.0;4601.0
65700;6265.0;1584.0;4681.0
65800;6511.0;1710.0;4801.0
65900;6391.0;1710.0;4681.0
66000;6351.0;1710.0;4641.0
66100;6376.5;1615.5;4761.0
66200;6582.5;1741.5;4841.0
66300;6471.0;1710.0;4761.0
66400;6471.0;1710.0;4761.0
66500;6591.0;1710.0;4881.0
66600;6471.0;1710.0;4761.0
66700;5871.0;1710.0;4161.0
66800;6673.5;1912.5;4761.0
66900;6587.0;1706.0;4881.0
67000;6574.5;1853.5;4721.0
67100;6606.0;1765.0;4841.0
67200;6606.0;1765.0;4841.0
67300;6622.0;1821.0;4801.0
67400;6302.0;1821.0;4481.0
67500;6713.0;1872.0;4841.0
67600;6687.5;1846.5;4841.0
67700;6774.0;2013.0;4761.0
67800;6658.0;1817.0;4841.0
67900;6658.0;1817.0;4841.0
68000;6698.0;1817.0;4881.0
68100;6738.0;1817.0;4921.0
68200;6818.0;1817.0;5001.0
68300;6787.0;1866.0;4921.0
68400;6787.0;1866.0;4921.0
68500;6738.0;1817.0;4921.0
68600;6713.5;1792.5;4921.0
68700;6298.0;1817.0;4481.0
68800;6787.0;1866.0;4921.0
68900;6931.5;1890.5;5041.0
69000;6827.0;1866.0;4961.0
69100;6867.0;1866.0;5001.0
69200;6842.5;1841.5;5001.0
69300;6940.5;1939.5;5001.0
69400;6951.0;1950.0;5001.0
69500;7071.0;1950.0;5121.0
69600;6995.0;1994.0;5001.0
69700;6951.0;1950.0;5001.0
69800;7027.0;1906.0;5121.0
69900;6827.0;1906.0;4921.0
70000;6881.0;1840.0;5041.0
70100;6503.0;1862.0;4641.0
70200;6979.0;1818.0;5161.0
70300;6943.0;1862.0;5081.0
70400;6987.0;1906.0;5081.0
70500;6943.0;1862.0;5081.0
70600;6943.0;1862.0;5081.0
70700;6943.0;1862.0;5081.0
70800;6711.0;1510.0;5201.0
70900;6943.0;1862.0;5081.0
71000;7063.0;1862.0;5201.0
71100;7103.0;1862.0;5241.0
71200;6957.0;1796.0;5161.0
71300;6935.0;1774.0;5161.0
71400;7125.0;1884.0;5241.0
71500;7419.0;1818.0;5601.0
71600;7287.0;1686.0;5601.0
71700;7035.0;1874.0;5161.0
71800;6991.0;1910.0;5081.0
71900;7035.0;1874.0;5161.0
72000;7075.0;1874.0;5201.0
72100;7079.0;1838.0;5241.0
72200;7115.0;1874.0;5241.0
72300;7151.0;1910.0;5241.0
72400;7061.0;1820.0;5241.0
72500;7079.0;1838.0;5241.0
72600;7079.0;1838.0;5241.0
72700;6917.0;1676.0;5241.0
72800;7143.0;1982.0;5161.0
72900;7618.0;1937.0;5681.0
73000;7165.0;1964.0;5201.0
73100;7042.0;1721.0;5321.0
73200;7190.5;1869.5;5321.0
73300;7671.0;1910.0;5761.0
73400;7204.0;1883.0;5321.0
73500;7101.0;1900.0;5201.0
73600;7192.0;1951.0;5241.0
73700;7192.0;1951.0;5241.0
73800;7272.0;1951.0;5321.0
73900;7207.0;1966.0;5241.0
74000;7300.0;1939.0;5361.0
74100;7834.0;1993.0;5841.0
74200;7340.0;1939.0;5401.0
74300;6967.5;2006.5;4961.0
74400;7367.0;1966.0;5401.0
74500;7430.0;2029.0;5401.0
74600;7574.0;2173.0;5401.0
74700;7430.0;2029.0;5401.0
74800;7430.0;2029.0;5401.0
74900;7466.0;2065.0;5401.0
75000;7496.0;1975.0;5521.0
75100;7296.0;1975.0;5321.0
75200;7492.0;2011.0;5481.0
75300;7498.0;2137.0;5361.0
75400;7870.0;2389.0;5481.0
75500;7474.0;1993.0;5481.0
75600;7600.0;2119.0;5481.0
75700;7630.0;2029.0;5601.0
75800;7510.0;2029.0;5481.0
75900;7510.0;2029.0;5481.0
76000;7139.0;1698.0;5441.0
76100;7603.0;2042.0;5561.0
76200;7603.0;2042.0;5561.0
76300;7624.5;2063.5;5561.0
76400;7603.0;2042.0;5561.0
76500;7624.5;2063.5;5561.0
76600;7441.0;1760.0;5681.0
76700;7576.0;2015.0;5561.0
76800;7168.0;1607.0;5561.0
76900;7627.0;2066.0;5561.0
77000;7565.0;1964.0;5601.0
77100;8013.0;2372.0;5641.0
77200;7656.0;2015.0;5641.0
77300;7248.0;1607.0;5641.0
77400;7707.0;2066.0;5641.0
77500;7344.0;1703.0;5641.0
77600;7294.0;2093.0;5201.0
77700;7404.0;1643.0;5761.0
77800;7344.0;1703.0;5641.0
77900;7174.0;1973.0;5201.0
78000;7084.0;1883.0;5201.0
78100;7714.0;1913.0;5801.0
78200;7694.0;1973.0;5721.0
78300;7694.0;1973.0;5721.0
78400;7774.0;1973.0;5801.0
78500;7994.0;2273.0;5721.0
78600;7754.0;2033.0;5721.0
78700;7694.0;1973.0;5721.0
78800;8294.0;2453.0;5841.0
78900;7814.0;1973.0;5841.0
79000;7734.0;1973.0;5761.0
79100;7734.0;1973.0;5761.0
79200;7774.0;1973.0;5801.0
79300;7474.0;1553.0;5921.0
79400;7854.0;2093.0;5761.0
79500;8014.0;2093.0;5921.0
79600;7936.0;2135.0;5801.0
79700;7936.0;2135.0;5801.0
79800;7823.0;2102.0;5721.0
79900;7639.0;1838.0;5801.0
80000;7976.0;2135.0;5841.0
80100;8016.0;2135.0;5881.0
80200;8016.0;2135.0;5881.0
80300;8082.0;2201.0;5881.0
80400;8082.0;2201.0;5881.0
80500;8016.0;2135.0;5881.0
80600;8136.0;2135.0;6001.0
80700;8016.0;2135.0;5881.0
80800;7983.0;2102.0;5881.0
80900;8202.0;2201.0;6001.0
81000;8023.0;2102.0;5921.0
81100;8195.0;2234.0;5961.0
81200;8204.0;2243.0;5961.0
81300;8284.0;2243.0;6041.0
81400;8144.0;2183.0;5961.0
