timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
18100;1230.0;530.0;700.0
18200;1065.0;485.0;580.0
18300;1177.5;477.5;700.0
18400;1211.5;511.5;700.0
18500;1225.0;525.0;700.0
18600;1225.0;525.0;700.0
18700;1225.0;525.0;700.0
18800;1216.0;516.0;700.0
18900;1145.0;525.0;620.0
19000;1265.0;525.0;740.0
19100;1313.0;453.0;860.0
19200;1305.0;525.0;780.0
19300;1305.0;525.0;780.0
19400;1376.0;516.0;860.0
19500;1224.0;444.0;780.0
19600;1309.5;529.5;780.0
19700;1305.0;525.0;780.0
19800;1434.0;534.0;900.0
19900;1309.5;529.5;780.0
20000;1372.0;552.0;820.0
20100;1394.0;534.0;860.0
20200;1394.0;534.0;860.0
20300;1834.0;534.0;1300.0
20400;945.0;525.0;420.0
20500;1394.0;534.0;860.0
20600;1394.0;534.0;860.0
20700;1514.0;534.0;980.0
20800;1314.0;534.0;780.0
20900;1394.0;534.0;860.0
21000;1514.0;534.0;980.0
21100;1465.0;525.0;940.0
21200;1474.0;534.0;940.0
21300;1896.0;516.0;1380.0
21400;1510.0;570.0;940.0
21500;1465.0;525.0;940.0
21600;1478.5;538.5;940.0
21700;1657.0;597.0;1060.0
21800;1334.5;554.5;780.0
21900;1609.0;549.0;1060.0
22000;1530.0;550.0;980.0
22100;1570.0;550.0;1020.0
22200;1570.0;550.0;1020.0
22300;1571.5;551.5;1020.0
22400;1651.0;551.0;1100.0
22500;1569.0;549.0;1020.0
22600;1209.0;549.0;660.0
22700;1609.0;549.0;1060.0
22800;2018.0;558.0;1460.0
22900;1490.0;550.0;940.0
23000;1687.0;547.0;1140.0
23100;1541.0;561.0;980.0
23200;1650.0;550.0;1100.0
23300;1658.0;558.0;1100.0
23400;1730.0;550.0;1180.0
23500;1650.0;550.0;1100.0
23600;1651.5;551.5;1100.0
23700;1771.0;551.0;1220.0
23800;1635.0;535.0;1100.0
23900;1225.0;565.0;660.0
24000;1107.0;607.0;500.0
24100;1867.0;607.0;1260.0
24200;1787.0;607.0;1180.0
24300;1787.0;607.0;1180.0
24400;1787.0;607.0;1180.0
24500;1787.0;607.0;1180.0
24600;1787.0;607.0;1180.0
24700;1347.0;607.0;740.0
24800;1787.0;607.0;1180.0
24900;1693.0;593.0;1100.0
25000;1991.0;611.0;1380.0
25100;1867.0;607.0;1260.0
25200;1871.0;611.0;1260.0
25300;1869.0;609.0;1260.0
25400;2315.0;615.0;1700.0
25500;1875.0;615.0;1260.0
25600;1871.0;611.0;1260.0
25700;1871.0;611.0;1260.0
25800;1791.0;611.0;1180.0
25900;1871.0;611.0;1260.0
26000;1883.0;583.0;1300.0
26100;1955.0;615.0;1340.0
26200;1835.0;615.0;1220.0
26300;1955.0;615.0;1340.0
26400;1955.0;615.0;1340.0
26500;1955.0;615.0;1340.0
26600;1955.0;615.0;1340.0
26700;1959.0;619.0;1340.0
26800;2075.0;615.0;1460.0
26900;1907.0;647.0;1260.0
27000;2075.0;615.0;1460.0
27100;2071.0;571.0;1500.0
27200;1593.0;613.0;980.0
27300;1595.0;615.0;980.0
27400;2119.0;619.0;1500.0
27500;1915.0;615.0;1300.0
27600;2035.0;615.0;1420.0
27700;2035.0;615.0;1420.0
27800;2039.0;619.0;1420.0
27900;2039.0;619.0;1420.0
28000;2075.0;615.0;1460.0
28100;2231.0;651.0;1580.0
28200;2027.0;647.0;1380.0
28300;2119.0;619.0;1500.0
28400;1667.0;607.0;1060.0
28500;2113.0;613.0;1500.0
28600;2087.0;587.0;1500.0
28700;2118.0;618.0;1500.0
28800;2123.0;703.0;1420.0
28900;2643.0;703.0;1940.0
29000;2451.0;831.0;1620.0
29100;2291.0;711.0;1580.0
29200;2283.0;703.0;1580.0
29300;2171.0;711.0;1460.0
29400;2283.0;703.0;1580.0
29500;2411.0;831.0;1580.0
29600;2283.0;703.0;1580.0
29700;2411.0;831.0;1580.0
29800;2315.0;735.0;1580.0
29900;2267.0;687.0;1580.0
30000;2323.0;703.0;1620.0
30100;2443.0;703.0;1740.0
30200;2787.0;687.0;2100.0
30300;2363.0;703.0;1660.0
30400;2243.0;703.0;1540.0
30500;2483.0;703.0;1780.0
30600;2363.0;703.0;1660.0
30700;2309.0;729.0;1580.0
30800;2531.0;751.0;1780.0
30900;2851.0;751.0;2100.0
31000;2209.0;509.0;1700.0
31100;1875.0;575.0;1300.0
31200;2029.0;729.0;1300.0
31300;2931.0;751.0;2180.0
31400;2491.0;751.0;1740.0
31500;2469.0;729.0;1740.0
31600;2447.0;707.0;1740.0
31700;2491.0;751.0;1740.0
31800;2491.0;751.0;1740.0
31900;2469.0;729.0;1740.0
32000;2531.0;751.0;1780.0
32100;2431.0;611.0;1820.0
32200;2559.0;739.0;1820.0
